38,,MSFT,28.19000053,28.63999939,459,0.449998856,1.596306659,,,,,,,,,,,,
39,,INTC,20.65999985,20.82999992,637,0.170000076,0.822846455,,,,,,,,,,,,
40,,QCOM,52.06999969,52.36999893,254,0.299999237,0.576146032,,,,,,,,,,,,
41,,MSFT,28.65999985,28.89999962,465,0.239999771,0.837403253,,,,,,,,,,,,
42,,AMD,7.489999771,7.550000191,1797,0.06000042,0.801073718,,,,,,,,,,,,
43,,AAPL,12.32250023,12.42464256,1101,0.102142334,0.828909167,,,,,,,,,,,,
44,,AAPL,12.56714344,12.63142872,1088,0.064285278,0.511534532,,,,,,,,,,,,
45,,SNE,35.24000168,35.63999939,390,0.399997711,1.135067231,,,,,,,,,,,,
46,,PEP,63.95999908,64.51000214,217,0.550003052,0.859917229,,,,,,,,,,,,
47,,MSFT,27.05999947,26.29999924,518,-0.760000229,-2.808574442,,,,,,,,,,,,
48,,PEP,67.93000031,67.93000031,200,0,0,,,,,,,,,,,,
49,,TMUS,33.74000168,33.91999817,404,0.17999649,0.533480977,,,,,,,,,,,,
50,,JNJ,66.20999908,67.08999634,207,0.879997253,1.329100235,,,,,,,,,,,,
51,,AAPL,12.16071415,12.45964336,1142,0.298929214,2.458155095,,,,,,,,,,,,
52,,AMD,8.369999886,6.590000153,1700,-1.779999733,-21.26642482,,,,,,,,,,,,
53,,PEP,62.97000122,63.50999832,177,0.539997101,0.857546594,,,,,,,,,,,,
54,,AAPL,12.98892879,13.23285675,870,0.243927956,1.877968226,,,,,,,,,,,,
55,,AAPL,13.46392918,13.55821419,855,0.094285011,0.700278574,,,,,,,,,,,,
56,,AAPL,13.58857059,13.86357117,853,0.275000572,2.023763797,,,,,,,,,,,,
57,,MSFT,25.84000015,26.29000092,457,0.450000763,1.74148901,,,,,,,,,,,,
58,,T,28.47999954,28.81999969,422,0.340000153,1.19382078,,,,,,,,,,,,
59,,JNJ,64.58999634,64.98999786,188,0.400001526,0.619293309,,,,,,,,,,,,
60,,AMD,5.539999962,5.829999924,2211,0.289999962,5.234656387,,,,,,,,,,,,
61,,MSFT,26.97999954,27.37999916,477,0.399999619,1.4825783,,,,,,,,,,,,
62,,QCOM,56.06000137,56.56000137,233,0.5,0.891901512,,,,,,,,,,,,
63,,AMD,5.710000038,5.829999924,2312,0.119999886,2.101574164,,,,,,,,,,,,
64,,MSFT,28,28.39999962,481,0.399999619,1.428570066,,,,,,,,,,,,
65,,AAPL,15.16785717,15.2485714,901,0.080714226,0.532139938,,,,,,,,,,,,
66,,AMD,6.21999979,6.21999979,2209,0,0,,,,,,,,,,,,
67,,MSFT,29.72999954,29.89999962,462,0.170000076,0.571813249,,,,,,,,,,,,
68,,MSFT,29.95000076,30.13999939,461,0.189998627,0.63438605,,,,,,,,,,,,
69,,MCD,100.0100021,101.1200027,139,1.11000061,1.109889598,,,,,,,,,,,,
70,,AMD,7.25,7.300000191,1939,0.050000191,0.689657803,,,,,,,,,,,,
71,,TTWO,16.19000053,16.29000092,874,0.100000381,0.617667561,,,,,,,,,,,,
72,,T,30.04000092,30.25,474,0.209999084,0.69906484,,,,,,,,,,,,
73,,AAPL,18.3228569,18.55964279,783,0.236785889,1.292297866,,,,,,,,,,,,
74,,AAPL,18.65749931,18.8557148,778,0.198215485,1.062390416,,,,,,,,,,,,
75,,MSFT,31.87000084,32.31000137,460,0.440000534,1.380610362,,,,,,,,,,,,
76,,MSFT,32.08000183,32.52999878,464,0.449996948,1.402733549,,,,,,,,,,,,
77,,QCOM,65.11000061,65.83999634,231,0.729995728,1.12117297,,,,,,,,,,,,
78,,AAPL,21.46785736,21.64928627,711,0.181428909,0.84511885,,,,,,,,,,,,
79,,AAPL,21.94571495,22.08499908,701,0.139284134,0.634675763,,,,,,,,,,,,
80,,CSCO,21.03000069,21.13999939,736,0.109998703,0.523056108,,,,,,,,,,,,
81,,AAPL,22.47571373,22.85464287,692,0.378929138,1.685949299,,,,,,,,,,,,
82,,QCOM,66.22000122,66.91999817,239,0.699996948,1.057077824,,,,,,,,,,,,
83,,INTC,28.47999954,28.81999969,561,0.340000153,1.19382078,,,,,,,,,,,,
84,,INTC,29.18000031,26.04999924,555,-3.130001068,-10.72652857,,,,,,,,,,,,
85,,PEP,69.98999786,69.98999786,206,0,0,,,,,,,,,,,,
86,,AMD,4.900000095,4.929999828,2950,0.029999733,0.612239436,,,,,,,,,,,,
87,,QCOM,58.43999863,58.81999969,248,0.380001068,0.650241405,,,,,,,,,,,,
88,,JNJ,69.51999664,69.12000275,210,-0.399993896,-0.575365241,,,,,,,,,,,,
89,,INTC,22.84000015,20.14999962,637,-2.690000534,-11.77758545,,,,,,,,,,,,
90,,JNJ,70.59999847,71.20999908,181,0.61000061,0.864023546,,,,,,,,,,,,
91,,INTC,20.67000008,21.06999969,626,0.399999619,1.935169894,,,,,,,,,,,,
92,,TTWO,11.97999954,12.10999966,1102,0.130000114,1.0851429,,,,,,,,,,,,
93,,AMD,2.670000076,2.720000029,4999,0.049999952,1.872657337,,,,,,,,,,,,
94,,AAPL,18.76107025,18.87678528,724,0.115715027,0.616782653,,,,,,,,,,,,
95,,QCOM,64.77999878,64.77999878,211,0,0,,,,,,,,,,,,
96,,SNE,11.09000015,11.18000031,1233,0.090000153,0.811543294,,,,,,,,,,,,
97,,MSFT,26.88999939,27.14999962,512,0.260000229,0.966903067,,,,,,,,,,,,
98,,MSFT,27.04000092,27.19000053,515,0.149999619,0.554732298,,,,,,,,,,,,
99,,AAPL,17.95285606,18.17178535,779,0.218929291,1.219467755,,,,,,,,,,,,
100,,MSFT,27.62999916,28.01000023,512,0.380001068,1.375320592,,,,,,,,,,,,
101,,MSFT,27.90999985,28.12999916,514,0.219999313,0.788245484,,,,,,,,,,,,
102,,MSFT,27.87000084,28.29000092,519,0.420000076,1.506996999,,,,,,,,,,,,
103,,TMUS,20.62000084,20.81999969,712,0.199998856,0.969926515,,,,,,,,,,,,
104,,TTWO,15.40999985,15.48999977,963,0.079999924,0.519142923,,,,,,,,,,,,
105,,AAPL,15.41857147,15.55714321,967,0.138571739,0.898732671,,,,,,,,,,,,
106,,AMD,2.609999895,2.660000086,5767,0.050000191,1.915716197,,,,,,,,,,,,
107,,QCOM,64.72000122,65.41000366,237,0.690002441,1.066134778,,,,,,,,,,,,
108,,JNJ,79.01000214,79.83000183,196,0.819999695,1.037842897,,,,,,,,,,,,
109,,MSFT,28.15999985,28.31999969,556,0.159999847,0.568181279,,,,,,,,,,,,
110,,MSFT,28.61000061,29.56999969,550,0.959999084,3.355466844,,,,,,,,,,,,
111,,MSFT,30.28000069,30.70000076,537,0.420000076,1.387054382,,,,,,,,,,,,
112,,TMUS,23.37999916,23.71999931,706,0.340000153,1.454235093,,,,,,,,,,,,
113,,MSFT,31.94000053,32.56000137,524,0.620000839,1.941142232,,,,,,,,,,,,
114,,MSFT,33.09999847,33.41999817,515,0.319999695,0.966766494,,,,,,,,,,,,
115,,AAPL,16.38071442,15.27321434,1052,-1.107500076,-6.760999845,,,,,,,,,,,,
116,,AMD,4.320000172,4.409999847,3720,0.089999676,2.083325745,,,,,,,,,,,,
117,,AAPL,15.36428642,15.47785664,1067,0.113570213,0.73918313,,,,,,,,,,,,
118,,TTWO,16.43000031,16.75,1005,0.319999695,1.947654832,,,,,,,,,,,,
119,,QCOM,62.20999908,62.88999939,270,0.680000305,1.09307236,,,,,,,,,,,,
120,,TXN,38.93000031,39.36000061,437,0.430000305,1.104547397,,,,,,,,,,,,
121,,JNJ,93.76999664,94.26999664,183,0.5,0.533219599,,,,,,,,,,,,
122,,AAPL,16.46464348,16.81928635,1051,0.354642868,2.153966276,,,,,,,,,,,,
123,,AAPL,17.48464394,17.78142929,1011,0.296785355,1.697405768,,,,,,,,,,,,
124,,JNJ,90.69999695,91.75,198,1.050003052,1.157666028,,,,,,,,,,,,
125,,CSCO,22.93000031,23.20999908,793,0.279998779,1.221102379,,,,,,,,,,,,
126,,AMD,3.319999933,3.339999914,5546,0.019999981,0.602409076,,,,,,,,,,,,
127,,MCD,97.66000366,98.18000031,189,0.519996643,0.532456096,,,,,,,,,,,,
128,,MSFT,38.02000046,38.84999847,489,0.829998016,2.183056303,,,,,,,,,,,,
129,,INTC,24.26000023,24.96999931,784,0.709999084,2.926624393,,,,,,,,,,,,
130,,AMD,3.660000086,3.660000086,5351,0,0,,,,,,,,,,,,
131,,PEP,82.69000244,83.33000183,236,0.63999939,0.773974327,,,,,,,,,,,,
132,,MSFT,35.75999832,35.99000168,551,0.230003357,0.643186151,,,,,,,,,,,,
133,,MSFT,34.97999954,35.90000153,567,0.920001984,2.630080033,,,,,,,,,,,,
134,,MSFT,36.75999832,37.45000076,554,0.690002441,1.877046988,,,,,,,,,,,,
135,,T,33.41999817,34.34000015,621,0.920001984,2.752848696,,,,,,,,,,,,
136,,MSFT,40.15999985,40.65999985,531,0.5,1.245019925,,,,,,,,,,,,
137,,MSFT,40.34000015,41.15000153,535,0.810001373,2.00793597,,,,,,,,,,,,
138,,AMD,4.070000172,4.119999886,5415,0.049999714,1.228494147,,,,,,,,,,,,
139,,AAPL,19.37678528,20.2932148,1151,0.91642952,4.729523017,,,,,,,,,,,,
140,,PEP,85.51999664,86.93000031,273,1.410003662,1.648741484,,,,,,,,,,,,
141,,MSFT,40.50999832,40.95000076,586,0.440002441,1.086157639,,,,,,,,,,,,
142,,QCOM,80.48000336,81.11000061,298,0.629997253,0.782799736,,,,,,,,,,,,
143,,MCD,101.0699997,92.94000244,239,-8.129997253,-8.043927256,,,,,,,,,,,,
144,,AMD,3.960000038,3.980000019,5619,0.019999981,0.505050019,,,,,,,,,,,,
145,,JNJ,104.7200012,105.8799973,213,1.159996033,1.107712012,,,,,,,,,,,,
146,,AAPL,25.39500046,25.57250023,890,0.177499771,0.698955574,,,,,,,,,,,,
147,,TTWO,23.70999908,24.5,960,0.790000916,3.331931447,,,,,,,,,,,,
148,,PEP,96.16999817,97.51999664,244,1.349998474,1.403762608,,,,,,,,,,,,
149,,PEP,96.88999939,98.48999786,246,1.599998474,1.651355645,,,,,,,,,,,,
150,,TXN,51.63000107,52.63999939,469,1.009998322,1.956223708,,,,,,,,,,,,
151,,AAPL,29.11750031,29.76749992,849,0.649999619,2.232333173,,,,,,,,,,,,
152,,AAPL,29.39999962,29.81749916,859,0.417499542,1.420066489,,,,,,,,,,,,
153,,AAPL,29.73250008,30.00499916,862,0.272499084,0.916502426,,,,,,,,,,,,
154,,MSFT,42.40999985,42.74000168,610,0.330001831,0.778122689,,,,,,,,,,,,
155,,AAPL,30.50499916,30.69249916,854,0.1875,0.614653352,,,,,,,,,,,,
156,,QCOM,70.20999908,70.76000214,373,0.550003052,0.78336855,,,,,,,,,,,,
157,,JNJ,100.4400024,101.3799973,263,0.939994812,0.935876931,,,,,,,,,,,,
158,,MSFT,44.06000137,45.65999985,605,1.599998474,3.631408135,,,,,,,,,,,,
159,,AMD,2.299999952,2.299999952,12022,0,0,,,,,,,,,,,,
160,,JNJ,100.5800018,101.3199997,274,0.739997864,0.735730613,,,,,,,,,,,,
161,,INTC,32.68999863,32.86000061,852,0.170001984,0.520042798,,,,,,,,,,,,
162,,INTC,32.97000122,33.36000061,849,0.38999939,1.182891645,,,,,,,,,,,,
163,,AAPL,32.51750183,32.51750183,871,0,0,,,,,,,,,,,,
164,,AAPL,32.84749985,33.15000153,862,0.302501678,0.920927559,,,,,,,,,,,,
165,,TXN,54.56000137,55.95999908,524,1.399997711,2.565978145,,,,,,,,,,,,
166,,AAPL,32.94499969,33.21250153,890,0.267501831,0.811964892,,,,,,,,,,,,
167,,QCOM,64.19000244,64.66000366,460,0.470001221,0.732203151,,,,,,,,,,,,
168,,AAPL,30.32500076,27.65749931,982,-2.66750145,-8.796377189,,,,,,,,,,,,
169,,AMD,1.860000014,1.870000005,14602,0.00999999,0.537633892,,,,,,,,,,,,
170,,PEP,98.97000122,99.69999695,275,0.729995728,0.737592926,,,,,,,,,,,,
171,,MSFT,47.61999893,47.91999817,577,0.299999237,0.629985812,,,,,,,,,,,,
172,,QCOM,58.97000122,59.49000168,469,0.520000458,0.881805065,,,,,,,,,,,,
173,,AAPL,29.77000046,30.24749947,937,0.477499008,1.603960366,,,,,,,,,,,,
174,,PEP,102.1900024,98.45999908,277,-3.730003357,-3.650066805,,,,,,,,,,,,
175,,AAPL,24.11249924,24.63750076,1133,0.525001526,2.177300332,,,,,,,,,,,,
176,,AMD,2.390000105,2.420000076,11687,0.029999971,1.255228873,,,,,,,,,,,,
177,,QCOM,53.29999924,51.83000183,530,-1.469997406,-2.757968906,,,,,,,,,,,,
178,,AAPL,23.12750053,23.63750076,1189,0.510000229,2.205167948,,,,,,,,,,,,
179,,MSFT,50.50999832,51.91999817,556,1.409999847,2.791526221,,,,,,,,,,,,
180,,MSFT,52.11999893,52.43999863,554,0.319999695,0.613967194,,,,,,,,,,,,
181,,INTC,31.65999985,32.04999924,918,0.38999939,1.23183636,,,,,,,,,,,,
182,,MSFT,50.13999939,50.40999985,586,0.270000458,0.538493141,,,,,,,,,,,,
183,,AAPL,23.83250046,24,1241,0.167499542,0.702819843,,,,,,,,,,,,
184,,TTWO,37.31000137,37.63999939,798,0.329998016,0.884476023,,,,,,,,,,,,
185,,AMD,5.070000172,5.070000172,5928,0,0,,,,,,,,,,,,
186,,AAPL,23.98500061,24.12249947,1253,0.137498856,0.573270178,,,,,,,,,,,,
187,,MSFT,52.59000015,52.93999863,574,0.349998474,0.665522862,,,,,,,,,,,,
188,,JNJ,122.9199982,123.7699966,247,0.849998474,0.69150544,,,,,,,,,,,,
189,,AAPL,24.69499969,24.88999939,1240,0.194999695,0.789632303,,,,,,,,,,,,
190,,AAPL,24.96750069,26.06749916,1236,1.099998474,4.405721213,,,,,,,,,,,,
191,,QCOM,62.50999832,63,515,0.490001678,0.783877286,,,,,,,,,,,,
192,,TTWO,42.25,44.25,769,2,4.733727811,,,,,,,,,,,,
193,,AAPL,26.5,26.92499924,1284,0.424999237,1.603770706,,,,,,,,,,,,
194,,MSFT,57.66999817,60.27999878,599,2.61000061,4.525751159,,,,,,,,,,,,
195,,AAPL,29.14999962,29.48749924,1239,0.337499619,1.157803166,,,,,,,,,,,,
196,,AAPL,29.5625,29.16250038,1236,-0.399999619,-1.353064249,,,,,,,,,,,,
197,,AAPL,28.95499992,29.19499969,1245,0.239999771,0.8288716,,,,,,,,,,,,
198,,MSFT,62.84000015,63.20000076,578,0.36000061,0.572884484,,,,,,,,,,,,
199,,AAPL,29.99250031,30.41749954,1219,0.424999237,1.417018364,,,,,,,,,,,,
200,,QCOM,54.04999924,54.65000153,686,0.600002289,1.110087507,,,,,,,,,,,,
201,,MSFT,65.77999878,65.38999939,570,-0.38999939,-0.592884459,,,,,,,,,,,,
202,,AAPL,36.00500107,36.27500153,1035,0.270000458,0.749897097,,,,,,,,,,,,
203,,QCOM,53.59999847,54.72999954,700,1.130001068,2.108211008,,,,,,,,,,,,
204,,AAPL,36.63249969,37.25749969,1046,0.625,1.706135277,,,,,,,,,,,,
205,,MSFT,68.94000244,69.80000305,565,0.86000061,1.247462402,,,,,,,,,,,,
206,,AAPL,38.40250015,38.75500107,1028,0.352500916,0.917911371,,,,,,,,,,,,
207,,AAPL,38.84249878,39.81999969,1026,0.977500916,2.516575777,,,,,,,,,,,,
208,,AAPL,39.28499985,39.65000153,1040,0.365001678,0.929112078,,,,,,,,,,,,
209,,QCOM,52.29000092,53.04000092,788,0.75,1.434308638,,,,,,,,,,,,
210,,AAPL,39.96250153,40.16500092,1046,0.20249939,0.506723508,,,,,,,,,,,,
211,,INTC,36,36,1167,0,0,,,,,,,,,,,,
212,,MSFT,74.76999664,75.23000336,562,0.460006714,0.615229015,,,,,,,,,,,,
213,,AAPL,39.66749954,39.87749863,1066,0.209999084,0.529398341,,,,,,,,,,,,
214,,JNJ,135.2200012,136.3399963,314,1.119995117,0.828276222,,,,,,,,,,,,
215,,AAPL,39,39.47499847,1099,0.474998474,1.217944805,,,,,,,,,,,,
216,,AAPL,39.97000122,40.97249985,1085,1.002498627,2.508127586,,,,,,,,,,,,
217,,QCOM,54.65999985,64.54000092,813,9.880001068,18.07537705,,,,,,,,,,,,
218,,AMD,11.93000031,12.10000038,4401,0.170000076,1.424979647,,,,,,,,,,,,
219,,MSFT,87.11000061,87.66000366,611,0.550003052,0.631389103,,,,,,,,,,,,
220,,AAPL,43.75,44.04499817,1225,0.294998169,0.674281529,,,,,,,,,,,,
221,,QCOM,65.37999725,66.23000336,825,0.850006104,1.300101161,,,,,,,,,,,,
222,,MSFT,88.34999847,89.08000183,618,0.730003357,0.82626301,,,,,,,,,,,,
223,,QCOM,68.01999664,68.59999847,810,0.580001831,0.852693119,,,,,,,,,,,,
224,,MSFT,91.90000153,92.55000305,604,0.650001526,0.707292182,,,,,,,,,,,,
225,,PEP,121.7600021,107.7799988,459,-13.98000336,-11.48160571,,,,,,,,,,,,
226,,MSFT,92.33000183,94.05000305,536,1.720001221,1.862884422,,,,,,,,,,,,
227,,MSFT,93.08000183,94.06999969,542,0.989997864,1.063598887,,,,,,,,,,,,
228,,PEP,109.9199982,105.7300034,464,-4.189994812,-3.811858517,,,,,,,,,,,,
229,,QCOM,58.79000092,59.20999908,834,0.419998169,0.714404086,,,,,,,,,,,,
230,,AMD,15.10999966,15.31999969,3270,0.210000038,1.389808358,,,,,,,,,,,,
231,,TTWO,115.9100037,118.8199997,432,2.909996033,2.510565043,,,,,,,,,,,,
232,,AAPL,46.27750015,46.94749832,1109,0.669998169,1.44778384,,,,,,,,,,,,
233,,AAPL,45.97999954,46.31499863,1133,0.334999084,0.728575659,,,,,,,,,,,,
234,,AAPL,46.99250031,47.375,1116,0.382499695,0.81395902,,,,,,,,,,,,
235,,T,32.15000153,32.47999954,1645,0.329998016,1.026432351,,,,,,,,,,,,
236,,TTWO,124.9499969,129.0700073,427,4.120010376,3.297327312,,,,,,,,,,,,
237,,AAPL,52.21749878,52.54000092,1057,0.322502136,0.617613145,,,,,,,,,,,,
238,,AMD,20.02000046,20.28000069,2775,0.260000229,1.298702412,,,,,,,,,,,,
239,,QCOM,66.83999634,67.37000275,842,0.530006409,0.792947992,,,,,,,,,,,,
240,,QCOM,67.33999634,68.55999756,842,1.220001221,1.811703723,,,,,,,,,,,,
241,,AAPL,54.92499924,55.8125,1051,0.887500763,1.615841193,,,,,,,,,,,,
242,,AMD,24.88999939,24.88999939,2357,0,0,,,,,,,,,,,,
243,,QCOM,69.98000336,70.84999847,838,0.869995117,1.243205309,,,,,,,,,,,,
244,,PEP,113.5,114.4899979,523,0.989997864,0.872244814,,,,,,,,,,,,
245,,INTC,45.56999969,46.09000015,1315,0.520000458,1.141102614,,,,,,,,,,,,
246,,AAPL,54.59249878,55.06000137,1110,0.467502594,0.856349507,,,,,,,,,,,,
247,,MCD,160.7899933,162.7100067,380,1.920013428,1.194112512,,,,,,,,,,,,
248,,MSFT,114.2600021,115.3000031,541,1.040000916,0.91020558,,,,,,,,,,,,
249,,AMD,29.02000046,21.29999924,2151,-7.720001221,-26.602347,,,,,,,,,,,,
250,,AAPL,42.12250137,42.91500092,1087,0.792499542,1.881416147,,,,,,,,,,,,
251,,AAPL,42.15750122,42.59999847,1107,0.442497253,1.049628751,,,,,,,,,,,,
252,,PEP,117,115.75,403,-1.25,-1.068376068,,,,,,,,,,,,
253,,AAPL,43.00749969,43.54000092,1085,0.532501221,1.238158983,,,,,,,,,,,,
254,,AAPL,43.55749893,43.92250061,1084,0.365001678,0.837976669,,,,,,,,,,,,
255,,AAPL,43.96250153,45,1083,1.037498474,2.359962327,,,,,,,,,,,,
256,,PEP,116.5699997,117.3600006,418,0.790000916,0.677705171,,,,,,,,,,,,
257,,PEP,118.0899963,119.5,415,1.410003662,1.194007711,,,,,,,,,,,,
258,,AMD,26.37000084,26.69000053,1884,0.319999695,1.213498994,,,,,,,,,,,,
259,,MSFT,117.9100037,118.9499969,426,1.039993286,0.882022944,,,,,,,,,,,,
260,,AAPL,47.81000137,48.3125,1061,0.502498627,1.051032446,,,,,,,,,,,,
261,,AAPL,48.83750153,49.11249924,1049,0.274997711,0.563087182,,,,,,,,,,,,
262,,QCOM,57.99000168,78.81999969,888,20.82999802,35.91998174,,,,,,,,,,,,
263,,AMD,27.48999977,28.18000031,2548,0.690000534,2.510005601,,,,,,,,,,,,
264,,INTC,58.77999878,48.15000153,1221,-10.62999725,-18.08437815,,,,,,,,,,,,
265,,AAPL,49.93500137,50.79249954,1178,0.857498169,1.717228688,,,,,,,,,,,,
266,,INTC,48.04999924,48.56000137,1245,0.510002136,1.061398844,,,,,,,,,,,,
267,,PEP,134.3500061,135.6100006,450,1.259994507,0.937844771,,,,,,,,,,,,
268,,AAPL,52.25249863,52.54000092,1168,0.287502289,0.550217303,,,,,,,,,,,,
269,,JNJ,128.7400055,129.4900055,476,0.75,0.582569495,,,,,,,,,,,,
270,,AMD,30.95000076,31.79000092,1994,0.840000153,2.714055353,,,,,,,,,,,,
271,,AAPL,53.31999969,53.70999908,1189,0.38999939,0.731431718,,,,,,,,,,,,
272,,PEP,136.3999939,138.4400024,468,2.040008545,1.495607505,,,,,,,,,,,,
273,,AAPL,56.75249863,58.23749924,1142,1.48500061,2.616625957,,,,,,,,,,,,
274,,AAPL,59.05250168,59.38000107,1126,0.32749939,0.554590204,,,,,,,,,,,,
275,,T,38.22999954,38.49000168,1749,0.260002136,0.680099763,,,,,,,,,,,,
276,,PEP,136.0800018,136.8000031,494,0.720001221,0.529101419,,,,,,,,,,,,
277,,MSFT,143.3699951,144.2599945,472,0.88999939,0.620771026,,,,,,,,,,,,
278,,AAPL,63.95500183,64.33249664,1065,0.377494812,0.590250647,,,,,,,,,,,,
279,,QCOM,85.08999634,89.83000183,805,4.740005493,5.570579031,,,,,,,,,,,,
280,,JNJ,131.4299927,132.2700043,550,0.840011597,0.639132347,,,,,,,,,,,,
281,,AMD,36.31000137,36.65000153,2004,0.340000153,0.936381547,,,,,,,,,,,,
282,,TXN,118.4199982,119.0400009,620,0.620002747,0.523562537,,,,,,,,,,,,
283,,AAPL,66.07250214,66.65000153,1117,0.57749939,0.874038928,,,,,,,,,,,,
284,,AAPL,66.8125,67.5,1115,0.6875,1.028999065,,,,,,,,,,,,
285,,MSFT,151.3600006,153,497,1.63999939,1.083509106,,,,,,,,,,,,
286,,CSCO,45.29999924,45.79999924,1679,0.5,1.103752778,,,,,,,,,,,,
287,,TMUS,75.47000122,76.04000092,1019,0.569999695,0.755266577,,,,,,,,,,,,
288,,MSFT,155.7100067,157.3500061,497,1.63999939,1.05323956,,,,,,,,,,,,
289,,AAPL,69.86000061,71.17250061,1121,1.3125,1.878757499,,,,,,,,,,,,
290,,AAPL,71.06749725,72.77999878,1122,1.712501526,2.409683177,,,,,,,,,,,,
291,,AAPL,72.44999695,74.05999756,1127,1.61000061,2.222223158,,,,,,,,,,,,
292,,MSFT,160.6199951,161.8399963,520,1.220001221,0.759557501,,,,,,,,,,,,
293,,AAPL,77.40750122,77.91000366,1087,0.502502441,0.649165047,,,,,,,,,,,,
294,,AAPL,78.16999817,79.06749725,1083,0.897499084,1.148137528,,,,,,,,,,,,
295,,AAPL,79.68250275,81.11250305,1075,1.430000305,1.794622729,,,,,,,,,,,,
296,,AAPL,81.08499908,60.70000076,1075,-20.38499832,-25.1402831,,,,,,,,,,,,
297,,AAPL,60.35250092,62.72499847,1082,2.372497559,3.931067516,,,,,,,,,,,,
298,,AAPL,64.85749817,65.68499756,1046,0.82749939,1.275873126,,,,,,,,,,,,
299,,AAPL,66.99749756,70,1026,3.002502441,4.481514311,,,,,,,,,,,,
300,,AAPL,71.76249695,72.48999786,1000,0.727500916,1.013761988,,,,,,,,,,,,
