32,,AMD,80.88999938964844,80.98500061035156,124.0,0.095001220703125,0.1174449516874176,,,,,,,,,,,,
33,,TTWO,173.11000061035156,173.32000732421875,58.0,0.2100067138671875,0.12131402757018395,,,,,,,,,,,,
34,,AAPL,123.5999984741211,123.5999984741211,81.0,0.0,0.0,,,,,,,,,,,,
35,,QCOM,134.88999938964844,134.88999938964844,75.0,0.0,0.0,,,,,,,,,,,,
36,,QCOM,134.8800048828125,134.8800048828125,75.0,0.0,0.0,,,,,,,,,,,,
37,,MSFT,236.7899932861328,236.47999572753906,42.0,-0.30999755859375,-0.13091666345002784,,,,,,,,,,,,
38,,PEP,137.86990356445312,138.02999877929688,73.0,0.16009521484375,0.11612049526741469,,,,,,,,,,,,
39,,QCOM,135.1199951171875,132.9250030517578,74.0,-2.1949920654296875,-1.6244761284412454,,,,,,,,,,,,
40,,JNJ,160.1593017578125,160.1593017578125,62.0,0.0,0.0,,,,,,,,,,,,
41,,MSFT,240.77000427246094,240.3300018310547,41.0,-0.44000244140625,-0.18274803073406645,,,,,,,,,,,,
42,,MSFT,240.25599670410156,240.5399932861328,41.0,0.28399658203125,0.11820582459010137,,,,,,,,,,,,
43,,AAPL,123.30999755859375,123.30999755859375,80.0,0.0,0.0,,,,,,,,,,,,
44,,TTWO,175.59860229492188,175.8800048828125,56.0,0.281402587890625,0.1602533187695896,,,,,,,,,,,,
45,,AAPL,123.29499816894531,121.63500213623047,80.0,-1.6599960327148438,-1.3463612128370606,,,,,,,,,,,,
46,,MSFT,235.87319946289062,236.24000549316406,41.0,0.3668060302734375,0.15550983795899467,,,,,,,,,,,,
47,,AAPL,121.8843002319336,122.0062026977539,80.0,0.1219024658203125,0.10001490396084182,,,,,,,,,,,,
48,,PEP,139.5,139.66000366210938,70.0,0.160003662109375,0.11469796566980286,,,,,,,,,,,,
49,,QCOM,131.25,131.41000366210938,75.0,0.160003662109375,0.12190755208333333,,,,,,,,,,,,
50,,QCOM,131.44000244140625,131.6999969482422,75.0,0.2599945068359375,0.19780470329178418,,,,,,,,,,,,
51,,TTWO,172.25999450683594,172.25999450683594,57.0,0.0,0.0,,,,,,,,,,,,
52,,ABNB,183.68649291992188,183.89999389648438,53.0,0.2135009765625,0.11623117909686247,,,,,,,,,,,,
53,,MSFT,236.27000427246094,236.58999633789062,41.0,0.3199920654296875,0.13543490906305664,,,,,,,,,,,,
54,,QCOM,130.24000549316406,130.44000244140625,76.0,0.1999969482421875,0.1535603039057648,,,,,,,,,,,,
55,,MSFT,236.6199951171875,236.8699951171875,42.0,0.25,0.10565463830568755,,,,,,,,,,,,
56,,JNJ,161.72000122070312,161.92340087890625,61.0,0.203399658203125,0.12577272858509358,,,,,,,,,,,,
57,,AAPL,121.41000366210938,120.22760009765625,82.0,-1.182403564453125,-0.973893030877273,,,,,,,,,,,,
58,,T,29.989999771118164,,,,,,,,,,,,,,,,
