39,,AAPL,35.17250061,35.52750015,346,0.354999542,1.009309933,,,,,,,,,,,,
40,,AAPL,34.95999908,35.31499863,352,0.354999542,1.015444941,,,,,,,,,,,,
41,,AAPL,35.22999954,35.91999817,353,0.689998627,1.958554174,,,,,,,,,,,,
42,,QCOM,57.36000061,57.36000061,221,0,0,,,,,,,,,,,,
43,,AMD,14.55000019,11.65999985,871,-2.890000343,-19.86254505,,,,,,,,,,,,
44,,MSFT,69.41000366,69.80000305,146,0.38999939,0.561877783,,,,,,,,,,,,
45,,AAPL,38.40250015,38.75500107,266,0.352500916,0.917911371,,,,,,,,,,,,
46,,AAPL,38.84249878,37.49750137,265,-1.344997406,-3.462695368,,,,,,,,,,,,
47,,AMD,13.88000011,14,717,0.119999886,0.864552482,,,,,,,,,,,,
48,,AAPL,38.02249908,38.33750153,264,0.315002441,0.828463276,,,,,,,,,,,,
49,,QCOM,53.13999939,53.65999985,190,0.520000458,0.978548106,,,,,,,,,,,,
50,,INTC,36,36,284,0,0,,,,,,,,,,,,
51,,MSFT,74.76999664,75.23000336,136,0.460006714,0.615229015,,,,,,,,,,,,
52,,AAPL,39.66749954,39.87749863,259,0.209999084,0.529398341,,,,,,,,,,,,
53,,JNJ,135.2200012,136.3399963,76,1.119995117,0.828276222,,,,,,,,,,,,
54,,AAPL,39,39.47499847,267,0.474998474,1.217944805,,,,,,,,,,,,
55,,AAPL,39.97000122,40.97249985,264,1.002498627,2.508127586,,,,,,,,,,,,
56,,QCOM,54.65999985,64.54000092,198,9.880001068,18.07537705,,,,,,,,,,,,
57,,AMD,11.93000031,11.10000038,1071,-0.829999924,-6.957249811,,,,,,,,,,,,
58,,QCOM,64.38999939,65.22000122,184,0.830001831,1.28902289,,,,,,,,,,,,
59,,AAPL,43.05749893,43.36000061,279,0.302501678,0.702552833,,,,,,,,,,,,
60,,AAPL,43.75,44.04499817,277,0.294998169,0.674281529,,,,,,,,,,,,
61,,QCOM,65.37999725,66.23000336,186,0.850006104,1.300101161,,,,,,,,,,,,
62,,MSFT,88.34999847,89.08000183,139,0.730003357,0.82626301,,,,,,,,,,,,
63,,QCOM,68.01999664,68.59999847,183,0.580001831,0.852693119,,,,,,,,,,,,
64,,MSFT,91.90000153,92.55000305,136,0.650001526,0.707292182,,,,,,,,,,,,
65,,PEP,121.7600021,113.2699966,104,-8.490005493,-6.972737635,,,,,,,,,,,,
66,,T,37.38999939,37.59000015,315,0.200000763,0.53490443,,,,,,,,,,,,
67,,AMD,11.35999966,11.43000031,1042,0.070000648,0.61620291,,,,,,,,,,,,
68,,QCOM,59.88999939,60.59999847,198,0.709999084,1.185505246,,,,,,,,,,,,
69,,AAPL,44.50500107,41.60250092,270,-2.902500153,-6.521739317,,,,,,,,,,,,
70,,AAPL,42.27500153,43.80749893,266,1.532497406,3.625067654,,,,,,,,,,,,
71,,MSFT,93.51000214,95.16999817,124,1.659996033,1.775206924,,,,,,,,,,,,
72,,JNJ,123.5899963,124.2200012,96,0.630004883,0.509753946,,,,,,,,,,,,
73,,MSFT,97.91000366,98.73000336,122,0.819999695,0.837503487,,,,,,,,,,,,
74,,AAPL,47.03749847,47.90999985,256,0.872501373,1.854905983,,,,,,,,,,,,
75,,AAPL,47.95750046,48.26750183,255,0.310001373,0.646408529,,,,,,,,,,,,
76,,MCD,159.4799957,163.75,77,4.270004272,2.677454469,,,,,,,,,,,,
77,,AMD,14.89000034,15.21000004,851,0.319999695,2.149091252,,,,,,,,,,,,
78,,AAPL,47.80749893,48.10499954,270,0.29750061,0.622288589,,,,,,,,,,,,
79,,AAPL,47.67499924,47.94499969,273,0.270000458,0.566335526,,,,,,,,,,,,
80,,AAPL,47.59999847,47.94499969,275,0.345001221,0.724792504,,,,,,,,,,,,
81,,AAPL,47.86000061,48.11249924,275,0.252498627,0.527577567,,,,,,,,,,,,
82,,AAPL,48.25,48.65250015,275,0.402500153,0.834197207,,,,,,,,,,,,
83,,MSFT,109.6200027,110.1800003,122,0.559997559,0.510853443,,,,,,,,,,,,
84,,AMD,18.94000053,19.39999962,710,0.459999084,2.428717379,,,,,,,,,,,,
85,,T,32,32.20000076,430,0.200000763,0.625002384,,,,,,,,,,,,
86,,QCOM,64.34999847,64.73999786,215,0.38999939,0.606059672,,,,,,,,,,,,
87,,PEP,116.3000031,117.25,119,0.949996948,0.816850321,,,,,,,,,,,,
88,,JNJ,132.0200043,134.9299927,106,2.909988403,2.204202628,,,,,,,,,,,,
89,,MSFT,106.8700027,107.6699982,134,0.799995422,0.74856873,,,,,,,,,,,,
90,,INTC,47.65999985,48,303,0.340000153,0.71338681,,,,,,,,,,,,
91,,QCOM,67.33999634,68.55999756,216,1.220001221,1.811703723,,,,,,,,,,,,
92,,AAPL,54.92499924,55.8125,270,0.887500763,1.615841193,,,,,,,,,,,,
93,,AMD,24.88999939,24.88999939,605,0,0,,,,,,,,,,,,
94,,QCOM,69.98000336,70.84999847,215,0.869995117,1.243205309,,,,,,,,,,,,
95,,PEP,113.5,114.4899979,134,0.989997864,0.872244814,,,,,,,,,,,,
96,,INTC,45.56999969,46.09000015,337,0.520000458,1.141102614,,,,,,,,,,,,
97,,AAPL,54.59249878,55.06000137,285,0.467502594,0.856349507,,,,,,,,,,,,
98,,MCD,160.7899933,162.7100067,97,1.920013428,1.194112512,,,,,,,,,,,,
99,,MSFT,114.2600021,115.3000031,139,1.040000916,0.91020558,,,,,,,,,,,,
100,,AMD,29.02000046,20.18000031,552,-8.840000153,-30.46175056,,,,,,,,,,,,
101,,AAPL,46.70000076,47.09749985,238,0.397499084,0.851175756,,,,,,,,,,,,
102,,AAPL,48.38249969,36.13249969,232,-12.25,-25.31907214,,,,,,,,,,,,
103,,AAPL,36.98249817,37.38999939,227,0.407501221,1.101875863,,,,,,,,,,,,
104,,AAPL,38.32749939,38.54999924,221,0.222499847,0.580522734,,,,,,,,,,,,
105,,AMD,20.77000046,20.98999977,411,0.219999313,1.0592167,,,,,,,,,,,,
106,,AMD,21.93000031,23.02000046,394,1.090000153,4.970360864,,,,,,,,,,,,
107,,AAPL,41.61000061,41.85250092,218,0.242500305,0.582793323,,,,,,,,,,,,
108,,QCOM,49.68999863,50.93999863,183,1.25,2.515596769,,,,,,,,,,,,
109,,QCOM,51.09999847,52,183,0.900001526,1.761255485,,,,,,,,,,,,
110,,AAPL,42.54499817,42.8125,223,0.267501831,0.628750364,,,,,,,,,,,,
111,,AAPL,42.60499954,42.95000076,224,0.345001221,0.809766986,,,,,,,,,,,,
112,,PEP,116.0999985,117.1699982,83,1.069999695,0.921619043,,,,,,,,,,,,
113,,AAPL,43.55749893,43.92250061,223,0.365001678,0.837976669,,,,,,,,,,,,
114,,AAPL,43.96250153,45,223,1.037498474,2.359962327,,,,,,,,,,,,
115,,PEP,116.5699997,117.3600006,86,0.790000916,0.677705171,,,,,,,,,,,,
116,,PEP,118.0899963,119.5,85,1.410003662,1.194007711,,,,,,,,,,,,
117,,AMD,26.37000084,26.69000053,388,0.319999695,1.213498994,,,,,,,,,,,,
118,,MSFT,117.9100037,118.9499969,87,1.039993286,0.882022944,,,,,,,,,,,,
119,,AAPL,47.81000137,48.3125,218,0.502498627,1.051032446,,,,,,,,,,,,
120,,AAPL,48.83750153,49.11249924,216,0.274997711,0.563087182,,,,,,,,,,,,
121,,QCOM,57.99000168,78.81999969,183,20.82999802,35.91998174,,,,,,,,,,,,
122,,AMD,27.48999977,28.18000031,525,0.690000534,2.510005601,,,,,,,,,,,,
123,,INTC,58.77999878,44.75,251,-14.02999878,-23.86866123,,,,,,,,,,,,
124,,PEP,131.9799957,132.8399963,85,0.86000061,0.651614364,,,,,,,,,,,,
125,,AAPL,47.53749847,47.95249939,238,0.415000916,0.872996958,,,,,,,,,,,,
126,,SNE,49.61999893,49.88000107,230,0.260002136,0.523986582,,,,,,,,,,,,
127,,T,32.18000031,32.43999863,357,0.259998322,0.807950028,,,,,,,,,,,,
128,,TTWO,111.0199966,112.0500031,104,1.030006409,0.927766564,,,,,,,,,,,,
129,,PEP,134.1600037,134.1600037,87,0,0,,,,,,,,,,,,
130,,MCD,204.2599945,205.4900055,57,1.230010986,0.602179095,,,,,,,,,,,,
131,,MCD,204.5500031,206.8999939,57,2.349990845,1.148858866,,,,,,,,,,,,
132,,MSFT,133.9600067,136.6300049,88,2.669998169,1.993130812,,,,,,,,,,,,
133,,INTC,48.04999924,48.56000137,252,0.510002136,1.061398844,,,,,,,,,,,,
134,,PEP,134.3500061,132.4499969,91,-1.900009155,-1.414223349,,,,,,,,,,,,
135,,PEP,130.2700043,134.1999969,92,3.929992676,3.016805517,,,,,,,,,,,,
136,,AAPL,51.04000092,52.125,244,1.084999084,2.125781867,,,,,,,,,,,,
137,,AAPL,52.25249863,52.54000092,243,0.287502289,0.550217303,,,,,,,,,,,,
138,,JNJ,128.7400055,129.4900055,99,0.75,0.582569495,,,,,,,,,,,,
139,,AMD,30.95000076,31.79000092,416,0.840000153,2.714055353,,,,,,,,,,,,
140,,AAPL,53.31999969,53.70999908,248,0.38999939,0.731431718,,,,,,,,,,,,
141,,PEP,136.3999939,138.4400024,97,2.040008545,1.495607505,,,,,,,,,,,,
142,,AAPL,56.75249863,58.23749924,238,1.48500061,2.616625957,,,,,,,,,,,,
143,,AAPL,59.05250168,59.38000107,234,0.32749939,0.554590204,,,,,,,,,,,,
144,,T,38.22999954,38.49000168,364,0.260002136,0.680099763,,,,,,,,,,,,
145,,PEP,136.0800018,136.8000031,103,0.720001221,0.529101419,,,,,,,,,,,,
146,,MSFT,143.3699951,144.2599945,98,0.88999939,0.620771026,,,,,,,,,,,,
147,,AAPL,63.95500183,64.33249664,222,0.377494812,0.590250647,,,,,,,,,,,,
148,,QCOM,85.08999634,89.83000183,167,4.740005493,5.570579031,,,,,,,,,,,,
149,,JNJ,131.4299927,132.2700043,114,0.840011597,0.639132347,,,,,,,,,,,,
150,,AMD,36.31000137,36.65000153,418,0.340000153,0.936381547,,,,,,,,,,,,
151,,TXN,118.4199982,119.0400009,129,0.620002747,0.523562537,,,,,,,,,,,,
152,,AAPL,66.07250214,66.65000153,233,0.57749939,0.874038928,,,,,,,,,,,,
153,,AAPL,66.8125,67.5,232,0.6875,1.028999065,,,,,,,,,,,,
154,,MSFT,151.3600006,153,103,1.63999939,1.083509106,,,,,,,,,,,,
155,,CSCO,45.29999924,45.79999924,350,0.5,1.103752778,,,,,,,,,,,,
156,,TMUS,75.47000122,76.04000092,212,0.569999695,0.755266577,,,,,,,,,,,,
157,,MSFT,155.7100067,157.3500061,103,1.63999939,1.05323956,,,,,,,,,,,,
158,,AAPL,69.86000061,71.17250061,233,1.3125,1.878757499,,,,,,,,,,,,
159,,AAPL,71.06749725,72.77999878,234,1.712501526,2.409683177,,,,,,,,,,,,
160,,AAPL,72.44999695,74.05999756,235,1.61000061,2.222223158,,,,,,,,,,,,
161,,MSFT,160.6199951,161.8399963,108,1.220001221,0.759557501,,,,,,,,,,,,
162,,AAPL,77.40750122,77.91000366,226,0.502502441,0.649165047,,,,,,,,,,,,
163,,AAPL,78.16999817,79.06749725,225,0.897499084,1.148137528,,,,,,,,,,,,
164,,AAPL,79.68250275,81.11250305,224,1.430000305,1.794622729,,,,,,,,,,,,
165,,AAPL,81.08499908,66.22250366,224,-14.86249542,-18.3295253,,,,,,,,,,,,
166,,AAPL,60.55250168,61.87749863,245,1.324996948,2.188178707,,,,,,,,,,,,
167,,MSFT,140.3999939,142.7700043,108,2.370010376,1.688041652,,,,,,,,,,,,
168,,QCOM,60.90999985,61.54999924,253,0.63999939,1.050729587,,,,,,,,,,,,
169,,QCOM,65.45999908,65.90000153,238,0.440002441,0.672169947,,,,,,,,,,,,
170,,AAPL,61.38000107,63.1875,255,1.807498932,2.944768492,,,,,,,,,,,,
171,,AAPL,61.93500137,62.68500137,260,0.75,1.210946934,,,,,,,,,,,,
172,,AAPL,63.57249832,67.69999695,257,4.127498627,6.492585215,,,,,,,,,,,,
173,,AAPL,64.85749817,65.68499756,268,0.82749939,1.275873126,,,,,,,,,,,,
174,,AAPL,66.99749756,70,263,3.002502441,4.481514311,,,,,,,,,,,,
175,,AAPL,71.76249695,72.48999786,256,0.727500916,1.013761988,,,,,,,,,,,,
176,,AAPL,73.44999695,75.11499786,253,1.665000916,2.266849537,,,,,,,,,,,,
177,,JNJ,148.0800018,149.3699951,128,1.289993286,0.871146185,,,,,,,,,,,,
178,,INTC,59.16999817,59.66999817,324,0.5,0.845022842,,,,,,,,,,,,
179,,TMUS,98.51999664,99.13999939,196,0.620002747,0.629316654,,,,,,,,,,,,
180,,AMD,56.38999939,56.68000031,345,0.290000916,0.51427721,,,,,,,,,,,,
181,,AAPL,79.21250153,80.875,247,1.662498474,2.098782947,,,,,,,,,,,,
182,,AAPL,79.18250275,79.8125,252,0.629997253,0.795626851,,,,,,,,,,,,
183,,QCOM,79.73000336,84.94999695,252,5.219993591,6.547088137,,,,,,,,,,,,
184,,QCOM,84.11000061,88,255,3.88999939,4.62489521,,,,,,,,,,,,
185,,QCOM,88.55000305,89,253,0.449996948,0.508184001,,,,,,,,,,,,
186,,AAPL,83.36499786,86.97499847,270,3.61000061,4.330355308,,,,,,,,,,,,
187,,AMD,57.43999863,57.81000137,409,0.370002747,0.644155215,,,,,,,,,,,,
188,,AAPL,97,102.8850021,244,5.885002136,6.067012512,,,,,,,,,,,,
189,,INTC,47.72999954,48.27000046,526,0.540000916,1.131365851,,,,,,,,,,,,
190,,QCOM,110.9499969,116.1999969,229,5.25,4.731861329,,,,,,,,,,,,
191,,AAPL,115.0100021,116.0625,231,1.052497864,0.91513594,,,,,,,,,,,,
192,,MSFT,210.2799988,211.4900055,127,1.210006714,0.575426441,,,,,,,,,,,,
193,,AAPL,115.7074966,119.2624969,233,3.555000305,3.072402747,,,,,,,,,,,,
194,,AAPL,124.3700027,128.6974945,223,4.32749176,3.479530164,,,,,,,,,,,,
195,,INTC,49.13999939,49.38999939,586,0.25,0.508750515,,,,,,,,,,,,
196,,AAPL,126.5224991,127.5800018,228,1.057502747,0.835821893,,,,,,,,,,,,
197,,QCOM,119.0999985,121.0800018,245,1.980003357,1.662471354,,,,,,,,,,,,
198,,AAPL,134.1799927,137.5899963,221,3.410003662,2.541365217,,,,,,,,,,,,
199,,MSFT,231.6499939,220.1499939,131,-11.5,-4.964386058,,,,,,,,,,,,
200,,MSFT,219.6600037,222.0399933,131,2.379989624,1.083487929,,,,,,,,,,,,
201,,TMUS,117.2600021,127,249,9.739997864,8.306325845,,,,,,,,,,,,
202,,T,27.44000053,28.23999977,1154,0.799999237,2.915449058,,,,,,,,,,,,
203,,AMD,83.12000275,83.93000031,392,0.809997559,0.974491737,,,,,,,,,,,,
204,,AAPL,119.3899994,121.0100021,275,1.620002747,1.35689987,,,,,,,,,,,,
205,,QCOM,151.2599945,158.5500031,220,7.290008545,4.819521889,,,,,,,,,,,,
206,,MSFT,214.2899933,219.8699951,163,5.580001831,2.603948857,,,,,,,,,,,,
207,,MSFT,219.4199982,222.6900024,163,3.270004272,1.490294549,,,,,,,,,,,,
208,,AAPL,131.8800049,133.9900055,276,2.11000061,1.599939742,,,,,,,,,,,,
209,,AAPL,136.6900024,138.0500031,270,1.36000061,0.99495251,,,,,,,,,,,,
210,,MCD,212.7100067,214.4900055,175,1.779998779,0.836819483,,,,,,,,,,,,
211,,MSFT,217.6900024,224.6999969,173,7.009994507,3.220172919,,,,,,,,,,,,
212,,PEP,139.6100006,141.3099976,278,1.699996948,1.217675626,,,,,,,,,,,,
213,,MSFT,232.3300018,238,169,5.669998169,2.440493317,,,,,,,,,,,,
214,,ABNB,201.25,202.6000061,200,1.350006104,0.670810486,,,,,,,,,,,,
215,,MSFT,231.9600067,235.0599976,174,3.099990845,1.336433331,,,,,,,,,,,,
216,,MCD,207.9299927,210,197,2.070007324,0.995530898,,,,,,,,,,,,
217,,MSFT,242.0099945,245,171,2.990005493,1.235488435,,,,,,,,,,,,
218,,MSFT,242.8200073,244.7799988,173,1.959991455,0.807178732,,,,,,,,,,,,
219,,AMD,92.66000366,93.90000153,457,1.239997864,1.338223413,,,,,,,,,,,,
220,,AAPL,133.1900024,,,,,,,,,,,,,,,,
