34,,PEP,45.125,45.125,160.0,0.0,0.0,,,,,,,,,,,,
35,,T,55.1875,49.599998474121094,131.0,-5.587501525878906,-10.12457807633777,,,,,,,,,,,,
36,,MSFT,31.28125,31.875,208.0,0.59375,1.898101898101898,,,,,,,,,,,,
37,,QCOM,42.375,42.75,157.0,0.375,0.8849557522123894,,,,,,,,,,,,
38,,AAPL,0.34151801466941833,0.3515630066394806,19657.0,0.010044991970062256,2.941277337825233,,,,,,,,,,,,
39,,AAPL,0.358258992433548,0.36997801065444946,19290.0,0.01171901822090149,3.271102322176938,,,,,,,,,,,,
40,,MSFT,29.71875,29.9375,240.0,0.21875,0.7360672975814931,,,,,,,,,,,,
41,,T,43.970001220703125,44.400001525878906,163.0,0.43000030517578125,0.9779401711122016,,,,,,,,,,,,
42,,INTC,33.25,28.049999237060547,218.0,-5.200000762939453,-15.639100038915648,,,,,,,,,,,,
43,,SNE,77.08000183105469,79.0,79.0,1.9199981689453125,2.4909160915091806,,,,,,,,,,,,
44,,AAPL,0.4139289855957031,0.4326789975166321,15166.0,0.018750011920928955,4.5297653881244875,,,,,,,,,,,,
45,,AAPL,0.42053601145744324,0.4285709857940674,15604.0,0.008034974336624146,1.9106507213918484,,,,,,,,,,,,
46,,QCOM,34.95500183105469,31.610000610351562,191.0,-3.345001220703125,-9.569449422060572,,,,,,,,,,,,
47,,AAPL,0.3385710120201111,0.3414289951324463,17864.0,0.002857983112335205,0.8441310717308076,,,,,,,,,,,,
48,,SNE,46.400001525878906,48.70000076293945,131.0,2.299999237060547,4.956894744448999,,,,,,,,,,,,
49,,MSFT,33.095001220703125,33.400001525878906,193.0,0.30500030517578125,0.9215902520800732,,,,,,,,,,,,
50,,INTC,30.75,31.40999984741211,210.0,0.6599998474121094,2.1463409671938516,,,,,,,,,,,,
51,,AAPL,0.3539290130138397,0.3091070055961609,18643.0,-0.04482200741767883,-12.664123530309778,,,,,,,,,,,,
52,,JNJ,55.720001220703125,56.0,103.0,0.279998779296875,0.5025103610242557,,,,,,,,,,,,
53,,PEP,47.91999816894531,48.22999954223633,120.0,0.3100013732910156,0.6469144097169705,,,,,,,,,,,,
54,,AMD,9.710000038146973,9.979999542236328,600.0,0.26999950408935547,2.7806333988530176,,,,,,,,,,,,
55,,AAPL,0.32678601145744324,0.3414289951324463,18332.0,0.014642983675003052,4.480908962319515,,,,,,,,,,,,
56,,AMD,9.65999984741211,9.800000190734863,647.0,0.1400003433227539,1.4492789392772056,,,,,,,,,,,,
57,,AAPL,0.3426789939403534,0.3474999964237213,18529.0,0.00482100248336792,1.4068567284888966,,,,,,,,,,,,
58,,QCOM,27.55500030517578,27.815000534057617,233.0,0.26000022888183594,0.943568230819431,,,,,,,,,,,,
59,,AMD,12.399999618530273,13.0600004196167,524.0,0.6600008010864258,5.322587269278104,,,,,,,,,,,,
60,,SNE,39.79999923706055,39.79999923706055,171.0,0.0,0.0,,,,,,,,,,,,
61,,AAPL,0.3348209857940674,0.3407140076160431,20445.0,0.005893021821975708,1.7600515117054905,,,,,,,,,,,,
62,,AMD,13.649999618530273,13.960000038146973,510.0,0.3100004196166992,2.2710654086456135,,,,,,,,,,,,
63,,PEP,50.279998779296875,50.279998779296875,141.0,0.0,0.0,,,,,,,,,,,,
64,,MSFT,32.875,33.125,216.0,0.25,0.7604562737642585,,,,,,,,,,,,
65,,TTWO,9.74666690826416,9.800000190734863,736.0,0.053333282470703125,0.5471950870248993,,,,,,,,,,,,
66,,AAPL,0.3487499952316284,0.35196399688720703,20694.0,0.0032140016555786133,0.921577548250281,,,,,,,,,,,,
67,,AAPL,0.35428598523139954,0.35607099533081055,20559.0,0.0017850100994110107,0.5038331104870387,,,,,,,,,,,,
68,,MSFT,32.56999969482422,33.244998931884766,224.0,0.6749992370605469,2.072456995349044,,,,,,,,,,,,
69,,AAPL,0.42428600788116455,0.431428998708725,17610.0,0.007142990827560425,1.6835320267174725,,,,,,,,,,,,
70,,AAPL,0.4414289891719818,0.44803598523139954,17211.0,0.006606996059417725,1.4967290824761903,,,,,,,,,,,,
71,,SNE,41.75,42.400001525878906,184.0,0.6500015258789062,1.5568898823446857,,,,,,,,,,,,
72,,QCOM,19.55500030517578,19.75,400.0,0.19499969482421875,0.9971858439327489,,,,,,,,,,,,
73,,TXN,30.290000915527344,30.540000915527344,261.0,0.25,0.8253548776614408,,,,,,,,,,,,
74,,MSFT,30.565000534057617,31.0,260.0,0.4349994659423828,1.4231946943945792,,,,,,,,,,,,
75,,MSFT,30.84000015258789,31.5,262.0,0.6599998474121094,2.140077315650488,,,,,,,,,,,,
76,,MCD,27.6200008392334,27.84000015258789,299.0,0.2199993133544922,0.7965217475373485,,,,,,,,,,,,
77,,AAPL,0.435357004404068,0.441785991191864,19124.0,0.0064289867877960205,1.476716056652458,,,,,,,,,,,,
78,,TXN,35.709999084472656,32.0,236.0,-3.7099990844726562,-10.389244412178744,,,,,,,,,,,,
79,,AAPL,0.4573209881782532,0.26249998807907104,16560.0,-0.19482100009918213,-42.60049399334487,,,,,,,,,,,,
80,,QCOM,14.994999885559082,15.074999809265137,289.0,0.07999992370605469,0.53351066566595,,,,,,,,,,,,
81,,QCOM,14.289999961853027,14.725000381469727,305.0,0.4350004196166992,3.044089718529932,,,,,,,,,,,,
82,,AAPL,0.2558929920196533,0.2601790130138397,17596.0,0.004286020994186401,1.674927070240838,,,,,,,,,,,,
83,,T,24.299999237060547,24.299999237060547,188.0,0.0,0.0,,,,,,,,,,,,
84,,MSFT,23.600000381469727,23.854999542236328,193.0,0.25499916076660156,1.0805049010372987,,,,,,,,,,,,
85,,QCOM,14.039999961853027,14.119999885559082,329.0,0.07999992370605469,0.5698000279445594,,,,,,,,,,,,
86,,MSFT,23.2549991607666,23.55500030517578,200.0,0.3000011444091797,1.2900501192677323,,,,,,,,,,,,
87,,PEP,37.400001525878906,37.400001525878906,126.0,0.0,0.0,,,,,,,,,,,,
88,,AMD,5.739999771118164,6.150000095367432,821.0,0.4100003242492676,7.142863076619925,,,,,,,,,,,,
89,,AMD,5.920000076293945,6.429999828338623,853.0,0.5099997520446777,8.614860565406431,,,,,,,,,,,,
90,,AAPL,0.2787500023841858,0.285535991191864,19678.0,0.006785988807678223,2.4344354258786582,,,,,,,,,,,,
91,,AAPL,0.2869639992713928,0.29464301466941833,19580.0,0.007679015398025513,2.6759507873888997,,,,,,,,,,,,
92,,AMD,6.730000019073486,6.960000038146973,857.0,0.23000001907348633,3.4175337061165454,,,,,,,,,,,,
93,,MSFT,28.514999389648438,28.725000381469727,209.0,0.21000099182128906,0.7364579916404417,,,,,,,,,,,,
94,,PEP,41.47999954223633,42.099998474121094,144.0,0.6199989318847656,1.4946936806338724,,,,,,,,,,,,
95,,AAPL,0.2767859995365143,0.2839289903640747,22037.0,0.007142990827560425,2.5806908006624463,,,,,,,,,,,,
96,,QCOM,20.405000686645508,18.25,306.0,-2.155000686645508,-10.5611399859246,,,,,,,,,,,,
97,,AAPL,0.2562499940395355,0.26089298725128174,21844.0,0.004642993211746216,1.8118998320951656,,,,,,,,,,,,
98,,MSFT,24.149999618530273,24.6200008392334,235.0,0.470001220703125,1.946174857669536,,,,,,,,,,,,
99,,QCOM,17.69499969482422,17.93000030517578,328.0,0.2350006103515625,1.3280622458575124,,,,,,,,,,,,
100,,AAPL,0.26285699009895325,0.26589301228523254,22394.0,0.003036022186279297,1.1550091116604424,,,,,,,,,,,,
101,,QCOM,19.625,19.75,303.0,0.125,0.6369426751592357,,,,,,,,,,,,
102,,INTC,18.920000076293945,19.049999237060547,316.0,0.12999916076660156,0.6870991556151507,,,,,,,,,,,,
103,,MSFT,25.719999313354492,25.950000762939453,234.0,0.23000144958496094,0.8942513830688099,,,,,,,,,,,,
104,,AAPL,0.2510710060596466,0.2544640004634857,24245.0,0.0033929944038391113,1.3514082956408922,,,,,,,,,,,,
105,,T,23.290000915527344,23.5,264.0,0.20999908447265625,0.9016705719949145,,,,,,,,,,,,
106,,MSFT,26.100000381469727,26.25,238.0,0.14999961853027344,0.5747111737085222,,,,,,,,,,,,
107,,AMD,7.570000171661377,7.639999866485596,827.0,0.06999969482421875,0.924698721755194,,,,,,,,,,,,
108,,MSFT,25.989999771118164,26.149999618530273,243.0,0.15999984741210938,0.6156208111625763,,,,,,,,,,,,
109,,MSFT,26.200000762939453,26.34000015258789,242.0,0.1399993896484375,0.5343487998919072,,,,,,,,,,,,
110,,T,26.030000686645508,26.399999618530273,245.0,0.3699989318847656,1.4214326627912488,,,,,,,,,,,,
111,,MSFT,25.260000228881836,25.389999389648438,256.0,0.12999916076660156,0.5146443372473245,,,,,,,,,,,,
112,,AAPL,0.3444640040397644,0.3485710024833679,18914.0,0.004106998443603516,1.192286681754245,,,,,,,,,,,,
113,,MSFT,27.700000762939453,28.100000381469727,238.0,0.39999961853027344,1.4440419043794515,,,,,,,,,,,,
114,,TTWO,24.280000686645508,24.453332901000977,275.0,0.17333221435546875,0.7138888362997657,,,,,,,,,,,,
115,,TTWO,25.02666664123535,26.386667251586914,269.0,1.3600006103515625,5.434205960576262,,,,,,,,,,,,
116,,AAPL,0.39803600311279297,0.4151790142059326,17841.0,0.01714301109313965,4.3068996168876135,,,,,,,,,,,,
117,,INTC,29.670000076293945,30.15999984741211,249.0,0.48999977111816406,1.6514990558077864,,,,,,,,,,,,
118,,AAPL,0.42285698652267456,0.4342859983444214,17806.0,0.011429011821746826,2.702807848992221,,,,,,,,,,,,
119,,AMD,13.630000114440918,14.210000038146973,567.0,0.5799999237060547,4.255318553457293,,,,,,,,,,,,
120,,MSFT,29.06999969482422,29.280000686645508,277.0,0.21000099182128906,0.7223976402678766,,,,,,,,,,,,
121,,MSFT,28.93000030517578,29.350000381469727,280.0,0.4200000762939453,1.4517804074091363,,,,,,,,,,,,
122,,AAPL,0.4139289855957031,0.41982099413871765,19901.0,0.005892008543014526,1.423434634454285,,,,,,,,,,,,
123,,AAPL,0.42303600907325745,0.42839300632476807,19749.0,0.00535699725151062,1.2663218110548469,,,,,,,,,,,,
124,,TTWO,26.566667556762695,26.799999237060547,318.0,0.23333168029785156,0.8782873493610442,,,,,,,,,,,,
125,,PEP,47.4900016784668,47.900001525878906,179.0,0.4099998474121094,0.8633392986339142,,,,,,,,,,,,
126,,INTC,34.099998474121094,34.33000183105469,252.0,0.23000335693359375,0.6744966780809275,,,,,,,,,,,,
127,,AAPL,0.4307140111923218,0.4357140064239502,20120.0,0.004999995231628418,1.1608619876997286,,,,,,,,,,,,
128,,MSFT,27.540000915527344,27.709999084472656,318.0,0.1699981689453125,0.6172772813869651,,,,,,,,,,,,
129,,AMD,16.760000228881836,17.239999771118164,526.0,0.4799995422363281,2.863959043444189,,,,,,,,,,,,
130,,MSFT,28.100000381469727,28.360000610351562,322.0,0.26000022888183594,0.9252677058797856,,,,,,,,,,,,
131,,QCOM,28.55500030517578,28.735000610351562,320.0,0.18000030517578125,0.6303635204064593,,,,,,,,,,,,
132,,T,26.420000076293945,26.420000076293945,348.0,0.0,0.0,,,,,,,,,,,,
133,,AAPL,0.4108929932117462,0.42160698771476746,22426.0,0.01071399450302124,2.607490193316579,,,,,,,,,,,,
134,,INTC,30.739999771118164,31.0,307.0,0.26000022888183594,0.8458042642086151,,,,,,,,,,,,
135,,SNE,42.36000061035156,42.779998779296875,225.0,0.4199981689453125,0.9914970795412998,,,,,,,,,,,,
136,,AMD,14.970000267028809,14.970000267028809,643.0,0.0,0.0,,,,,,,,,,,,
137,,QCOM,31.21500015258789,31.950000762939453,308.0,0.7350006103515625,2.3546391374616955,,,,,,,,,,,,
138,,MSFT,26.700000762939453,27.399999618530273,369.0,0.6999988555908203,2.62171848535092,,,,,,,,,,,,
139,,QCOM,33.4900016784668,34.08000183105469,302.0,0.5900001525878906,1.7617202837205155,,,,,,,,,,,,
140,,AAPL,0.5164290070533752,0.535535991191864,19929.0,0.01910698413848877,3.699827832582219,,,,,,,,,,,,
141,,MSFT,26.600000381469727,26.989999771118164,401.0,0.3899993896484375,1.4661630979528915,,,,,,,,,,,,
142,,AAPL,0.5846430063247681,0.5914289951324463,18523.0,0.006785988807678223,1.160706402756252,,,,,,,,,,,,
143,,AMD,14.100000381469727,14.880000114440918,776.0,0.7799997329711914,5.531912850132047,,,,,,,,,,,,
144,,AAPL,0.6017860174179077,0.6103569865226746,19210.0,0.008570969104766846,1.4242552762429461,,,,,,,,,,,,
145,,AAPL,0.58017897605896,0.5832139849662781,20209.0,0.0030350089073181152,0.5231159749934969,,,,,,,,,,,,
146,,AAPL,0.5880360007286072,0.6192860007286072,20043.0,0.03125,5.314300478419625,,,,,,,,,,,,
147,,PEP,49.27000045776367,50.060001373291016,251.0,0.7900009155273438,1.6034116261163138,,,,,,,,,,,,
148,,MSFT,27.389999389648438,27.530000686645508,460.0,0.1400012969970703,0.5111401975787605,,,,,,,,,,,,
149,,AAPL,0.6355360150337219,0.6526790261268616,19944.0,0.01714301109313965,2.697409853669745,,,,,,,,,,,,
150,,AAPL,0.6632140278816223,0.674107015132904,19627.0,0.010892987251281738,1.6424542897675316,,,,,,,,,,,,
151,,TTWO,23.446666717529297,22.366666793823242,564.0,-1.0799999237060547,-4.6061981292147625,,,,,,,,,,,,
152,,MSFT,26.639999389648438,26.639999389648438,473.0,0.0,0.0,,,,,,,,,,,,
153,,PEP,50.45000076293945,51.630001068115234,250.0,1.1800003051757812,2.338950024442039,,,,,,,,,,,,
154,,MSFT,27.329999923706055,26.100000381469727,472.0,-1.2299995422363281,-4.5005471850346614,,,,,,,,,,,,
155,,INTC,24.170000076293945,24.309999465942383,510.0,0.1399993896484375,0.5792279238995518,,,,,,,,,,,,
156,,PEP,54.540000915527344,55.0,227.0,0.45999908447265625,0.84341598230831,,,,,,,,,,,,
157,,QCOM,32.689998626708984,33.0,382.0,0.3100013732910156,0.9483064738881102,,,,,,,,,,,,
158,,INTC,22.65999984741211,22.979999542236328,557.0,0.31999969482421875,1.4121787157062333,,,,,,,,,,,,
159,,AAPL,1.2678569555282593,1.3032139539718628,10102.0,0.035356998443603516,2.7887214160426983,,,,,,,,,,,,
160,,JNJ,68.54000091552734,65.94999694824219,192.0,-2.5900039672851562,-3.778821028142714,,,,,,,,,,,,
161,,AMD,17.3700008392334,17.5,729.0,0.12999916076660156,0.7484119429227322,,,,,,,,,,,,
162,,T,23.75,23.8799991607666,537.0,0.12999916076660156,0.5473648874383225,,,,,,,,,,,,
163,,AAPL,1.3035709857940674,1.3467860221862793,9844.0,0.043215036392211914,3.31512720543466,,,,,,,,,,,,
164,,AAPL,1.3353569507598877,1.3524999618530273,9928.0,0.01714301109313965,1.2837774262068566,,,,,,,,,,,,
165,,AAPL,1.3660709857940674,1.456786036491394,9830.0,0.09071505069732666,6.640581026951244,,,,,,,,,,,,
166,,PEP,55.439998626708984,55.900001525878906,258.0,0.4600028991699219,0.8297310796618763,,,,,,,,,,,,
167,,PEP,56.0,56.400001525878906,257.0,0.40000152587890625,0.7142884390694755,,,,,,,,,,,,
168,,MSFT,25.940000534057617,26.600000381469727,560.0,0.6599998474121094,2.54433243571283,,,,,,,,,,,,
169,,QCOM,44.02000045776367,44.40999984741211,338.0,0.3899993896484375,0.8859595311059442,,,,,,,,,,,,
170,,MSFT,27.010000228881836,27.149999618530273,556.0,0.1399993896484375,0.5183242816071357,,,,,,,,,,,,
171,,MSFT,27.280000686645508,27.479999542236328,554.0,0.1999988555908203,0.7331336164105252,,,,,,,,,,,,
172,,AAPL,2.319643020629883,2.3424999713897705,6566.0,0.022856950759887695,0.9853650133493838,,,,,,,,,,,,
173,,AMD,25.889999389648438,26.25,594.0,0.3600006103515625,1.3905006521379102,,,,,,,,,,,,
174,,QCOM,45.93000030517578,46.15999984741211,339.0,0.22999954223632812,0.5007610291925251,,,,,,,,,,,,
175,,JNJ,62.150001525878906,62.75,252.0,0.5999984741210938,0.965403796283509,,,,,,,,,,,,
176,,QCOM,46.040000915527344,46.540000915527344,343.0,0.5,1.0860121417403603,,,,,,,,,,,,
177,,MSFT,26.920000076293945,27.25,594.0,0.3299999237060547,1.2258540964740055,,,,,,,,,,,,
178,,INTC,25.969999313354492,19.780000686645508,623.0,-6.189998626708984,-23.83518979735173,,,,,,,,,,,,
179,,AMD,34.439998626708984,35.04999923706055,358.0,0.6100006103515625,1.7711981262348062,,,,,,,,,,,,
180,,MSFT,26.850000381469727,27.010000228881836,467.0,0.15999984741210938,0.5959025889717743,,,,,,,,,,,,
181,,MSFT,27.010000228881836,27.010000228881836,467.0,0.0,0.0,,,,,,,,,,,,
182,,QCOM,49.36000061035156,49.619998931884766,255.0,0.2599983215332031,0.5267388944859077,,,,,,,,,,,,
183,,AAPL,2.2410709857940674,2.2589290142059326,5665.0,0.017858028411865234,0.7968524212336671,,,,,,,,,,,,
184,,JNJ,59.220001220703125,59.959999084472656,216.0,0.7399978637695312,1.249574212286288,,,,,,,,,,,,
185,,AAPL,2.320713996887207,2.3457140922546387,5583.0,0.02500009536743164,1.0772587833298062,,,,,,,,,,,,
186,,AAPL,2.2564289569854736,2.2810709476470947,5804.0,0.024641990661621094,1.092079171619128,,,,,,,,,,,,
187,,AAPL,2.26357102394104,2.3164288997650146,5848.0,0.05285787582397461,2.335154287844931,,,,,,,,,,,,
188,,MSFT,22.790000915527344,22.989999771118164,594.0,0.1999988555908203,0.8775728282422164,,,,,,,,,,,,
189,,T,25.459999084472656,25.860000610351562,536.0,0.40000152587890625,1.571097958612481,,,,,,,,,,,,
190,,INTC,18.219999313354492,18.510000228881836,761.0,0.29000091552734375,1.5916626040418416,,,,,,,,,,,,
191,,TTWO,13.15999984741211,12.670000076293945,1071.0,-0.48999977111816406,-3.723402559267671,,,,,,,,,,,,
192,,MSFT,25.739999771118164,25.920000076293945,527.0,0.18000030517578125,0.6993018911280352,,,,,,,,,,,,
193,,MCD,36.08000183105469,36.54999923706055,378.0,0.4699974060058594,1.3026534982083189,,,,,,,,,,,,
194,,QCOM,39.189998626708984,39.70000076293945,353.0,0.5100021362304688,1.3013578823727983,,,,,,,,,,,,
195,,AAPL,2.6532139778137207,2.669642925262451,5288.0,0.01642894744873047,0.619209290547614,,,,,,,,,,,,
196,,MSFT,28.520000457763672,28.780000686645508,494.0,0.26000022888183594,0.9116417416152567,,,,,,,,,,,,
197,,T,33.7599983215332,33.95000076293945,421.0,0.19000244140625,0.5628034681656379,,,,,,,,,,,,
198,,TTWO,14.0600004196167,14.430000305175781,1018.0,0.36999988555908203,2.631578054882938,,,,,,,,,,,,
199,,AAPL,2.7960710525512695,2.819643020629883,5258.0,0.02357196807861328,0.8430389512850571,,,,,,,,,,,,
200,,TTWO,14.5600004196167,14.970000267028809,1018.0,0.4099998474121094,2.815932936785608,,,,,,,,,,,,
201,,QCOM,36.279998779296875,37.529998779296875,420.0,1.25,3.4454245922227273,,,,,,,,,,,,
202,,PEP,61.2400016784668,61.79999923706055,257.0,0.55999755859375,0.9144309981145157,,,,,,,,,,,,
203,,AAPL,3.066071033477783,3.122143030166626,5189.0,0.05607199668884277,1.8287898772273854,,,,,,,,,,,,
204,,AMD,21.239999771118164,21.549999237060547,762.0,0.3099994659423828,1.4595078591475104,,,,,,,,,,,,
205,,QCOM,37.349998474121094,37.75,440.0,0.40000152587890625,1.070954597644917,,,,,,,,,,,,
206,,MSFT,29.1299991607666,29.559999465942383,570.0,0.43000030517578125,1.47614252510835,,,,,,,,,,,,
207,,SNE,41.0099983215332,41.540000915527344,411.0,0.5300025939941406,1.2923740933582313,,,,,,,,,,,,
208,,QCOM,38.43000030517578,39.599998474121094,444.0,1.1699981689453125,3.04449169829368,,,,,,,,,,,,
209,,MSFT,30.190000534057617,30.190000534057617,582.0,0.0,0.0,,,,,,,,,,,,
210,,PEP,63.06999969482422,63.06999969482422,279.0,0.0,0.0,,,,,,,,,,,,
211,,MSFT,30.020000457763672,30.649999618530273,586.0,0.6299991607666016,2.098598105129853,,,,,,,,,,,,
212,,MSFT,31.209999084472656,27.899999618530273,575.0,-3.309999465942383,-10.605573736108012,,,,,,,,,,,,
213,,QCOM,43.72999954223633,44.599998474121094,367.0,0.8699989318847656,1.9894784838597652,,,,,,,,,,,,
214,,QCOM,45.34000015258789,46.20000076293945,361.0,0.8600006103515625,1.8967812250933038,,,,,,,,,,,,
215,,AAPL,3.5299999713897705,3.5746428966522217,4729.0,0.04464292526245117,1.2646721140021748,,,,,,,,,,,,
216,,AAPL,3.56428599357605,3.5975000858306885,4742.0,0.03321409225463867,0.9318582267107852,,,,,,,,,,,,
217,,AAPL,3.585714101791382,3.609999895095825,4758.0,0.02428579330444336,0.6772930751035185,,,,,,,,,,,,
218,,AAPL,3.7114291191101074,3.746786117553711,4628.0,0.035356998443603516,0.9526518575163061,,,,,,,,,,,,
219,,QCOM,44.27000045776367,44.970001220703125,391.0,0.7000007629394531,1.58120794149821,,,,,,,,,,,,
220,,MSFT,30.969999313354492,30.969999313354492,568.0,0.0,0.0,,,,,,,,,,,,
221,,AAPL,3.929286003112793,4.017499923706055,4483.0,0.08821392059326172,2.245036897883696,,,,,,,,,,,,
222,,AAPL,4.054999828338623,4.087500095367432,4441.0,0.032500267028808594,0.8014862738508254,,,,,,,,,,,,
223,,AAPL,4.083929061889648,4.288214206695557,4445.0,0.2042851448059082,5.002171725073617,,,,,,,,,,,,
224,,AAPL,4.328214168548584,4.367856979370117,4404.0,0.0396428108215332,0.9159161094569163,,,,,,,,,,,,
225,,QCOM,42.22999954223633,42.709999084472656,455.0,0.4799995422363281,1.1366316538939496,,,,,,,,,,,,
226,,MSFT,30.520000457763672,30.860000610351562,637.0,0.3400001525878906,1.1140240743390994,,,,,,,,,,,,
227,,AAPL,4.3035712242126465,4.402856826782227,4571.0,0.09928560256958008,2.307051455567457,,,,,,,,,,,,
228,,TMUS,71.23999786376953,71.5999984741211,282.0,0.3600006103515625,0.5053349538836072,,,,,,,,,,,,
229,,AAPL,4.416429042816162,4.599999904632568,4580.0,0.18357086181640625,4.1565450285000205,,,,,,,,,,,,
230,,PEP,65.91000366210938,66.26000213623047,319.0,0.34999847412109375,0.5310248136464637,,,,,,,,,,,,
231,,MSFT,30.06999969482422,30.510000228881836,704.0,0.4400005340576172,1.4632542019391908,,,,,,,,,,,,
232,,AAPL,4.932857036590576,5.010714054107666,4356.0,0.07785701751708984,1.5783351704614164,,,,,,,,,,,,
233,,QCOM,43.349998474121094,43.869998931884766,503.0,0.5200004577636719,1.1995397371792287,,,,,,,,,,,,
234,,JNJ,61.790000915527344,62.4900016784668,357.0,0.7000007629394531,1.1328706142866367,,,,,,,,,,,,
235,,AAPL,4.359285831451416,4.427143096923828,5124.0,0.06785726547241211,1.5566142734398116,,,,,,,,,,,,
236,,MSFT,28.260000228881836,28.610000610351562,802.0,0.35000038146972656,1.2385009859696487,,,,,,,,,,,,
237,,AAPL,4.723214149475098,4.981785774230957,4863.0,0.2585716247558594,5.474484462759222,,,,,,,,,,,,
238,,TTWO,16.3700008392334,16.93000030517578,1479.0,0.5599994659423828,3.4208884375879323,,,,,,,,,,,,
239,,AMD,12.970000267028809,13.40999984741211,1931.0,0.4399995803833008,3.3924407966423016,,,,,,,,,,,,
240,,AAPL,5.027500152587891,5.240356922149658,5152.0,0.21285676956176758,4.233849092022408,,,,,,,,,,,,
241,,TTWO,17.06999969482422,17.479999542236328,1581.0,0.4099998474121094,2.4018737829059544,,,,,,,,,,,,
242,,MCD,54.560001373291016,56.36000061035156,506.0,1.7999992370605469,3.2991187532148927,,,,,,,,,,,,
243,,MSFT,29.700000762939453,29.889999389648438,961.0,0.18999862670898438,0.6397259994217588,,,,,,,,,,,,
244,,MSFT,29.84000015258789,30.030000686645508,963.0,0.1900005340576172,0.6367310090014838,,,,,,,,,,,,
