,BUYS,BUYS,BUYS,BUYS,SELLS,SELLS,SELLS,SELLS
29,AAPL,137,124.37000274658203,"August 21, 2020 at 12:00:00 AM",AAPL,137.0,128.69749450683594,"August 24, 2020 at 12:00:00 AM"
30,INTC,360,49.13999938964844,"August 24, 2020 at 12:00:00 AM",INTC,360.0,49.38999938964844,"August 26, 2020 at 12:00:00 AM"
31,AAPL,140,126.52249908447266,"August 26, 2020 at 12:00:00 AM",AAPL,140.0,127.58000183105469,"August 31, 2020 at 12:00:00 AM"
32,QCOM,150,119.0999984741211,"August 31, 2020 at 12:00:00 AM",QCOM,150.0,121.08000183105469,"September 01, 2020 at 12:00:00 AM"
33,AAPL,136,134.17999267578125,"September 01, 2020 at 12:00:00 AM",AAPL,136.0,137.58999633789062,"September 02, 2020 at 12:00:00 AM"
34,MSFT,80,231.64999389648438,"September 02, 2020 at 12:00:00 AM",MSFT,80.0,199.85000610351562,"September 24, 2020 at 12:00:00 AM"
35,AAPL,144,112.27999877929688,"September 25, 2020 at 12:00:00 AM",AAPL,144.0,115.01000213623047,"September 28, 2020 at 12:00:00 AM"
36,CSCO,423,39.130001068115234,"September 28, 2020 at 12:00:00 AM",CSCO,423.0,39.79999923706055,"October 08, 2020 at 12:00:00 AM"
37,AAPL,146,114.97000122070312,"October 08, 2020 at 12:00:00 AM",AAPL,146.0,120.05999755859375,"October 12, 2020 at 12:00:00 AM"
38,AAPL,141,124.4000015258789,"October 12, 2020 at 12:00:00 AM",AAPL,141.0,125.2699966430664,"October 13, 2020 at 12:00:00 AM"
39,AMD,207,85.27999877929688,"October 13, 2020 at 12:00:00 AM",AMD,207.0,85.86000061035156,"October 14, 2020 at 12:00:00 AM"
40,AAPL,147,120.70999908447266,"October 15, 2020 at 12:00:00 AM",AAPL,147.0,117.94999694824219,"November 05, 2020 at 12:00:00 AM"
41,TMUS,148,117.26000213623047,"November 05, 2020 at 12:00:00 AM",TMUS,148.0,127.0,"November 06, 2020 at 12:00:00 AM"
42,T,688,27.440000534057617,"November 06, 2020 at 12:00:00 AM",T,688.0,28.239999771118164,"November 09, 2020 at 12:00:00 AM"
43,AMD,233,83.12000274658203,"November 09, 2020 at 12:00:00 AM",AMD,233.0,83.93000030517578,"November 17, 2020 at 12:00:00 AM"
44,AAPL,164,119.38999938964844,"November 17, 2020 at 12:00:00 AM",AAPL,164.0,121.01000213623047,"December 01, 2020 at 12:00:00 AM"
45,QCOM,131,151.25999450683594,"December 01, 2020 at 12:00:00 AM",QCOM,131.0,158.5500030517578,"December 07, 2020 at 12:00:00 AM"
46,MSFT,97,214.2899932861328,"December 07, 2020 at 12:00:00 AM",MSFT,97.0,219.8699951171875,"December 17, 2020 at 12:00:00 AM"
47,MSFT,97,219.4199981689453,"December 17, 2020 at 12:00:00 AM",MSFT,97.0,222.69000244140625,"December 22, 2020 at 12:00:00 AM"
48,AAPL,164,131.8800048828125,"December 22, 2020 at 12:00:00 AM",AAPL,164.0,133.99000549316406,"December 28, 2020 at 12:00:00 AM"
49,AAPL,161,136.69000244140625,"December 28, 2020 at 12:00:00 AM",AAPL,161.0,138.0500030517578,"December 29, 2020 at 12:00:00 AM"
50,MCD,104,212.7100067138672,"December 29, 2020 at 12:00:00 AM",MCD,104.0,214.49000549316406,"January 04, 2021 at 12:00:00 AM"
51,MSFT,103,217.69000244140625,"January 04, 2021 at 12:00:00 AM",MSFT,103.0,224.6999969482422,"January 21, 2021 at 12:00:00 AM"
52,PEP,166,139.61000061035156,"January 21, 2021 at 12:00:00 AM",PEP,166.0,141.30999755859375,"January 26, 2021 at 12:00:00 AM"
53,MSFT,100,232.3300018310547,"January 26, 2021 at 12:00:00 AM",MSFT,100.0,238.0,"January 27, 2021 at 12:00:00 AM"
54,ABNB,119,201.25,"January 27, 2021 at 12:00:00 AM",ABNB,119.0,202.60000610351562,"January 28, 2021 at 12:00:00 AM"
55,MSFT,104,231.9600067138672,"January 29, 2021 at 12:00:00 AM",MSFT,104.0,235.05999755859375,"February 01, 2021 at 12:00:00 AM"
56,MCD,117,207.92999267578125,"February 01, 2021 at 12:00:00 AM",MCD,117.0,210.0,"February 04, 2021 at 12:00:00 AM"
57,MSFT,102,242.00999450683594,"February 04, 2021 at 12:00:00 AM",MSFT,102.0,245.0,"February 10, 2021 at 12:00:00 AM"
58,MSFT,103,242.82000732421875,"February 10, 2021 at 12:00:00 AM",MSFT,103.0,244.77999877929688,"February 11, 2021 at 12:00:00 AM"
59,AMD,272,92.66000366210938,"February 11, 2021 at 12:00:00 AM",AMD,272.0,93.9000015258789,"February 16, 2021 at 12:00:00 AM"
60,AAPL,192,133.19000244140625,"February 16, 2021 at 12:00:00 AM",AAPL,192.0,119.02999877929688,"March 09, 2021 at 12:00:00 AM"
61,ABNB,124,183.11000061035156,"March 09, 2021 at 12:00:00 AM",ABNB,124.0,184.57000732421875,"March 10, 2021 at 12:00:00 AM"
62,AAPL,192,119.9800033569336,"March 10, 2021 at 12:00:00 AM",AAPL,192.0,122.54000091552734,"March 11, 2021 at 12:00:00 AM"
63,PEP,176,133.22000122070312,"March 11, 2021 at 12:00:00 AM",PEP,176.0,134.36000061035156,"March 17, 2021 at 12:00:00 AM"
64,MSFT,100,237.0399932861328,"March 17, 2021 at 12:00:00 AM",,,,
