,,,,,,,,Shooting Star. Golden Cross Strategy Results,,,,,,,,,,,
,Shortlist,Tickers Traded,Entry Point Price,Exit Point Price,Shares Traded,Earnings ($),Earnings (%),Exit Strategy (Loss %),Exit Strategy (Win %),Exit Strategy (Time),Shooting Star,Death Cross,Golden Cross,Trading Period,Trading Start Date,Trading End Date,Trading Intervals,Account Value,Number of Stocks Traded,Profit (%),Annual Return (%),Mean Annual Return (%),Profit ($),Win Rate
0,QCOM,QCOM,56.439998626708984,50.939998626708984,177.0,-5.5,-9.744862037252506,0.0,2.0999999999999908,20.0,1.0,0.0,1.0,572.0,2019-01-02,2021-04-09,1d,27689.51962661743,61.0,176.8951962661743,73.43423145294189,119.70910980224608,17689.51962661743,85.24590163934425
1,KO,KO,49.41999816894531,45.13999938964844,182.0,-4.279998779296875,-8.660459202498219,,,,,,,,,,,,,,165.98398815155028,,,
2,CSCO,CSCO,52.59000015258789,53.790000915527344,156.0,1.2000007629394531,2.2818040681834884,,,,,,,,,,,,,,,,,
3,TTWO,KO,45.529998779296875,45.529998779296875,185.0,0.0,0.0,,,,,,,,,,,,,,,,,
4,AMD,QCOM,58.0,78.81999969482422,145.0,20.81999969482422,35.89655119797279,,,,,,,,,,,,,,,,,
5,TXN,TTWO,91.91999816894531,96.94999694824219,124.0,5.029998779296875,5.472148476386974,,,,,,,,,,,,,,,,,
6,JNJ,AMD,26.809999465942383,28.299999237060547,450.0,1.489999771118164,5.557627007829521,,,,,,,,,,,,,,,,,
7,AAPL,TXN,115.86000061035156,110.0,110.0,-5.8600006103515625,-5.057828913758868,,,,,,,,,,,,,,,,,
8,MCD,JNJ,136.67999267578125,139.67999267578125,88.0,3.0,2.194907931489507,,,,,,,,,,,,,,,,,
9,,AAPL,48.54750061035156,49.91999816894531,254.0,1.37249755859375,2.8271230060010515,,,,,,,,,,,,,,,,,
10,,AAPL,49.8650016784668,51.022499084472656,255.0,1.1574974060058594,2.3212621418715433,,,,,,,,,,,,,,,,,
11,,AAPL,51.125,52.22249984741211,254.0,1.0974998474121094,2.146698968043246,,,,,,,,,,,,,,,,,
12,,AAPL,51.935001373291016,54.10499954223633,255.0,2.1699981689453125,4.178296161673528,,,,,,,,,,,,,,,,,
13,,AAPL,52.10749816894531,53.247501373291016,265.0,1.1400032043457031,2.187791094190576,,,,,,,,,,,,,,,,,
14,,AAPL,53.1150016784668,54.51750183105469,266.0,1.4025001525878906,2.640497238572948,,,,,,,,,,,,,,,,,
15,,AAPL,55.772499084472656,56.98249816894531,260.0,1.2099990844726562,2.1695263872612194,,,,,,,,,,,,,,,,,
16,,AAPL,59.0525016784668,60.525001525878906,251.0,1.4724998474121094,2.4935435511770185,,,,,,,,,,,,,,,,,
17,,AAPL,60.89500045776367,62.24250030517578,249.0,1.3474998474121094,2.2128250879096805,,,,,,,,,,,,,,,,,
18,,AAPL,60.814998626708984,62.3849983215332,255.0,1.5699996948242188,2.58159949071297,,,,,,,,,,,,,,,,,
19,,AAPL,64.375,65.9375,247.0,1.5625,2.4271844660194173,,,,,,,,,,,,,,,,,
20,,AAPL,66.44000244140625,67.86499786376953,245.0,1.4249954223632812,2.1447853251058975,,,,,,,,,,,,,,,,,
21,,AAPL,69.96499633789062,72.77999877929688,238.0,2.81500244140625,4.02344399163749,,,,,,,,,,,,,,,,,
22,,AAPL,72.87999725341797,74.95999908447266,237.0,2.0800018310546875,2.8540092061503723,,,,,,,,,,,,,,,,,
23,,AAPL,75.79750061035156,77.6500015258789,235.0,1.8525009155273438,2.4440131938523972,,,,,,,,,,,,,,,,,
24,,AAPL,79.23999786376953,81.11250305175781,230.0,1.8725051879882812,2.363080815836867,,,,,,,,,,,,,,,,,
25,,AAPL,80.96749877929688,70.56999969482422,230.0,-10.397499084472656,-12.841571298644663,,,,,,,,,,,,,,,,,
26,,AAPL,72.33000183105469,74.11000061035156,225.0,1.779998779296875,2.4609411506092864,,,,,,,,,,,,,,,,,
27,,AAPL,73.2300033569336,60.70000076293945,228.0,-12.53000259399414,-17.11047660741063,,,,,,,,,,,,,,,,,
28,,AAPL,65.61750030517578,67.69999694824219,211.0,2.0824966430664062,3.1736909107800053,,,,,,,,,,,,,,,,,
29,,QCOM,73.33000183105469,75.0,194.0,1.6699981689453125,2.2773736905023245,,,,,,,,,,,,,,,,,
30,,MCD,177.83999633789062,182.32000732421875,82.0,4.480010986328125,2.519124538113597,,,,,,,,,,,,,,,,,
31,,JNJ,151.6699981689453,155.57000732421875,98.0,3.9000091552734375,2.571378125111609,,,,,,,,,,,,,,,,,
32,,QCOM,75.9800033569336,80.2699966430664,202.0,4.2899932861328125,5.646213604360583,,,,,,,,,,,,,,,,,
33,,QCOM,75.63999938964844,78.80999755859375,214.0,3.1699981689453125,4.190901896515795,,,,,,,,,,,,,,,,,
