,,,,,,,,Shooting Star. Golden Cross Strategy Results,,,,,,,,,,,
,Shortlist,Tickers Traded,Entry Point Price,Exit Point Price,Shares Traded,Earnings ($),Earnings (%),Exit Strategy (Loss %),Exit Strategy (Win %),Exit Strategy (Time),Shooting Star,Death Cross,Golden Cross,Trading Period,Trading Start Date,Trading End Date,Trading Intervals,Account Value,Number of Stocks Traded,Profit (%),Annual Return (%),Mean Annual Return (%),Profit ($),Win Rate
0,QCOM,QCOM,56.439998626708984,52.0,177.0,-4.439998626708984,-7.866758920521753,0.0,4.0999999999999925,25.0,1.0,0.0,1.0,572.0,2019-01-02,2021-04-09,1d,28413.160829544067,36.0,184.13160829544066,74.32894048690795,138.22881275177002,18413.160829544067,80.55555555555556
1,JNJ,JNJ,134.30999755859375,136.91000366210938,68.0,2.600006103515625,1.935824697175914,,,,,,,,,,,,,,202.1286850166321,,,
2,TTWO,QCOM,58.0,78.81999969482422,161.0,20.81999969482422,35.89655119797279,,,,,,,,,,,,,,,,,
3,AMD,TTWO,91.91999816894531,96.94999694824219,138.0,5.029998779296875,5.472148476386974,,,,,,,,,,,,,,,,,
4,TXN,AMD,26.809999465942383,28.299999237060547,501.0,1.489999771118164,5.557627007829521,,,,,,,,,,,,,,,,,
5,MSFT,TXN,115.86000061035156,112.4800033569336,122.0,-3.3799972534179688,-2.9173116136821267,,,,,,,,,,,,,,,,,
6,PEP,MSFT,132.32000732421875,138.1999969482422,104.0,5.8799896240234375,4.443764584758463,,,,,,,,,,,,,,,,,
7,AAPL,PEP,133.27999877929688,132.07000732421875,107.0,-1.209991455078125,-0.9078567423171974,,,,,,,,,,,,,,,,,
8,,MSFT,137.25999450683594,139.44000244140625,103.0,2.1800079345703125,1.5882325672552333,,,,,,,,,,,,,,,,,
9,,MSFT,137.72999572753906,144.39999389648438,105.0,6.6699981689453125,4.842807214007376,,,,,,,,,,,,,,,,,
10,,JNJ,132.83999633789062,138.5,114.0,5.660003662109375,4.2607677041127285,,,,,,,,,,,,,,,,,
11,,AAPL,66.3949966430664,69.25,238.0,2.8550033569335938,4.300027865475824,,,,,,,,,,,,,,,,,
12,,AAPL,70.10250091552734,74.05999755859375,235.0,3.9574966430664062,5.645300226642615,,,,,,,,,,,,,,,,,
13,,AAPL,74.35749816894531,77.6500015258789,234.0,3.2925033569335938,4.427937246426448,,,,,,,,,,,,,,,,,
14,,AAPL,79.23999786376953,80.65750122070312,229.0,1.4175033569335938,1.7888735425896714,,,,,,,,,,,,,,,,,
15,,AAPL,78.26249694824219,62.685001373291016,236.0,-15.577495574951172,-19.90416378518198,,,,,,,,,,,,,,,,,
16,,AAPL,63.5724983215332,67.69999694824219,233.0,4.127498626708984,6.492585214809661,,,,,,,,,,,,,,,,,
17,,AAPL,66.51750183105469,70.0,237.0,3.4824981689453125,5.235461454626452,,,,,,,,,,,,,,,,,
18,,AAPL,71.10749816894531,75.11499786376953,233.0,4.007499694824219,5.635832785598423,,,,,,,,,,,,,,,,,
19,,QCOM,78.83000183105469,84.94999694824219,222.0,6.1199951171875,7.7635354243726,,,,,,,,,,,,,,,,,
20,,AAPL,80.58000183105469,86.9749984741211,234.0,6.394996643066406,7.936208113365718,,,,,,,,,,,,,,,,,
21,,AAPL,83.9749984741211,87.86499786376953,243.0,3.8899993896484375,4.632330408255064,,,,,,,,,,,,,,,,,
22,,AAPL,87.89749908447266,91.9625015258789,243.0,4.06500244140625,4.624707737702112,,,,,,,,,,,,,,,,,
23,,AAPL,93.4625015258789,98.98999786376953,239.0,5.527496337890625,5.914132671015778,,,,,,,,,,,,,,,,,
24,,AAPL,96.52249908447266,102.88500213623047,245.0,6.3625030517578125,6.591730541694328,,,,,,,,,,,,,,,,,
25,,AAPL,108.9375,114.43000030517578,231.0,5.492500305175781,5.041882093104562,,,,,,,,,,,,,,,,,
26,,AAPL,114.90750122070312,128.69749450683594,230.0,13.789993286132812,12.000951321399233,,,,,,,,,,,,,,,,,
27,,AAPL,124.82499694824219,132.75999450683594,237.0,7.93499755859375,6.356897859075407,,,,,,,,,,,,,,,,,
28,,AAPL,131.39999389648438,115.27999877929688,240.0,-16.1199951171875,-12.267881176529334,,,,,,,,,,,,,,,,,
29,,AAPL,124.4000015258789,119.55000305175781,222.0,-4.849998474121094,-3.8987125519545507,,,,,,,,,,,,,,,,,
30,,AAPL,118.02999877929688,123.5199966430664,225.0,5.489997863769531,4.651358061974756,,,,,,,,,,,,,,,,,
31,,AAPL,122.25,127.41000366210938,227.0,5.160003662109375,4.220861891296012,,,,,,,,,,,,,,,,,
32,,AAPL,128.6999969482422,133.99000549316406,225.0,5.290008544921875,4.110340847210196,,,,,,,,,,,,,,,,,
33,,AAPL,134.8699951171875,143.07000732421875,224.0,8.20001220703125,6.079938091423761,,,,,,,,,,,,,,,,,
34,,AAPL,143.16000366210938,121.75,223.0,-21.410003662109375,-14.95529695056583,,,,,,,,,,,,,,,,,
35,,AAPL,121.41999816894531,126.5,224.0,5.0800018310546875,4.1838263116972785,,,,,,,,,,,,,,,,,
36,,AAPL,127.9000015258789,,,,,,,,,,,,,,,,,,,,,
