,,,,,,,,Shooting Star. Golden Cross Strategy Results,,,,,,,,,,,
,Shortlist,Tickers Traded,Entry Point Price,Exit Point Price,Shares Traded,Earnings ($),Earnings (%),Exit Strategy (Loss %),Exit Strategy (Win %),Exit Strategy (Time),Shooting Star,Death Cross,Golden Cross,Trading Period,Trading Start Date,Trading End Date,Trading Intervals,Account Value,Number of Stocks Traded,Profit (%),Annual Return (%),Mean Annual Return (%),Profit ($),Win Rate
0,QCOM,QCOM,56.439998626708984,58.20000076293945,177.0,1.7600021362304688,3.1183596368792017,0.0,3.0999999999999917,60.0,1.0,0.0,1.0,572.0,2019-01-02,2021-04-09,1d,24146.98036956787,26.0,141.4698036956787,43.89650787353516,85.7951455307007,14146.980369567871,88.46153846153845
1,MSFT,MSFT,119.36000061035156,124.0999984741211,86.0,4.739997863769531,3.9711778146207988,,,,,,,,,,,,,,127.69378318786622,,,
2,TMUS,TMUS,73.33000183105469,79.87000274658203,146.0,6.540000915527344,8.9185882343149,,,,,,,,,,,,,,,,,
3,AMD,AMD,27.40999984741211,29.0,425.0,1.5900001525878906,5.800803215757804,,,,,,,,,,,,,,,,,
4,PEP,QCOM,66.58999633789062,69.0,185.0,2.410003662109375,3.61916773486598,,,,,,,,,,,,,,,,,
5,AAPL,PEP,133.1999969482422,137.80999755859375,96.0,4.6100006103515625,3.460961498477271,,,,,,,,,,,,,,,,,
6,INTC,AAPL,53.31999969482422,56.20000076293945,248.0,2.8800010681152344,5.40135237171578,,,,,,,,,,,,,,,,,
7,JNJ,INTC,52.540000915527344,54.189998626708984,265.0,1.6499977111816406,3.140459997011554,,,,,,,,,,,,,,,,,
8,,TMUS,83.2699966430664,81.87000274658203,172.0,-1.399993896484375,-1.6812705090951237,,,,,,,,,,,,,,,,,
9,,MSFT,172.77999877929688,184.02999877929688,81.0,11.25,6.511170320339193,,,,,,,,,,,,,,,,,
10,,JNJ,153.52999877929688,149.0,98.0,-4.529998779296875,-2.9505626361717483,,,,,,,,,,,,,,,,,
11,,AAPL,75.15750122070312,79.4574966430664,194.0,4.299995422363281,5.721312380697924,,,,,,,,,,,,,,,,,
12,,AAPL,76.9124984741211,79.66500091552734,200.0,2.75250244140625,3.578745322299457,,,,,,,,,,,,,,,,,
13,,AAPL,79.72250366210938,82.5625,200.0,2.839996337890625,3.562352168375794,,,,,,,,,,,,,,,,,
14,,AAPL,85.99749755859375,88.7874984741211,192.0,2.7900009155273438,3.2442815136875325,,,,,,,,,,,,,,,,,
15,,AAPL,87.93250274658203,91.0,194.0,3.0674972534179688,3.488468038102331,,,,,,,,,,,,,,,,,
16,,AAPL,90.01499938964844,93.85250091552734,196.0,3.8375015258789062,4.263180083207568,,,,,,,,,,,,,,,,,
17,,AAPL,95.34249877929688,98.98999786376953,193.0,3.6474990844726562,3.825680185827783,,,,,,,,,,,,,,,,,
18,,AAPL,96.52249908447266,102.88500213623047,198.0,6.3625030517578125,6.591730541694328,,,,,,,,,,,,,,,,,
19,,AAPL,108.9375,113.20500183105469,187.0,4.2675018310546875,3.9173855018287433,,,,,,,,,,,,,,,,,
20,,AAPL,112.72750091552734,119.26249694824219,188.0,6.534996032714844,5.797162165079718,,,,,,,,,,,,,,,,,
21,,AAPL,125.85749816894531,132.75999450683594,178.0,6.902496337890625,5.484374342659371,,,,,,,,,,,,,,,,,
22,,AAPL,131.39999389648438,116.97000122070312,180.0,-14.42999267578125,-10.98173009593064,,,,,,,,,,,,,,,,,
23,,AAPL,122.72000122070312,127.41000366210938,171.0,4.69000244140625,3.821709904460983,,,,,,,,,,,,,,,,,
24,,AAPL,128.6999969482422,133.99000549316406,169.0,5.290008544921875,4.110340847210196,,,,,,,,,,,,,,,,,
25,,AAPL,134.8699951171875,143.07000732421875,168.0,8.20001220703125,6.079938091423761,,,,,,,,,,,,,,,,,
26,,AAPL,143.16000366210938,,,,,,,,,,,,,,,,,,,,,
