,,,,,,,,Shooting Star. Golden Cross Strategy Results,,,,,,,,,,,
,Shortlist,Tickers Traded,Entry Point Price,Exit Point Price,Shares Traded,Earnings ($),Earnings (%),Exit Strategy (Loss %),Exit Strategy (Win %),Exit Strategy (Time),Shooting Star,Death Cross,Golden Cross,Trading Period,Trading Start Date,Trading End Date,Trading Intervals,Account Value,Number of Stocks Traded,Profit (%),Annual Return (%),Mean Annual Return (%),Profit ($),Win Rate
0,QCOM,QCOM,56.439998626708984,57.029998779296875,177.0,0.5900001525878906,1.045358197986713,0.0,4.0999999999999925,55.0,1.0,0.0,1.0,572.0,2019-01-02,2021-04-09,1d,44986.478605270386,36.0,349.86478605270383,107.16066297531128,213.83321493148804,34986.478605270386,91.66666666666666
1,AAPL,AAPL,47.810001373291016,50.08000183105469,211.0,2.270000457763672,4.747961498766666,,,,,,,,,,,,,,320.5057668876648,,,
2,PEP,PEP,122.04000091552734,128.22999572753906,86.0,6.189994812011719,5.072103216629979,,,,,,,,,,,,,,,,,
3,TTWO,TTWO,91.91999816894531,96.94999694824219,120.0,5.029998779296875,5.472148476386974,,,,,,,,,,,,,,,,,
4,AMD,AMD,26.809999465942383,28.299999237060547,437.0,1.489999771118164,5.557627007829521,,,,,,,,,,,,,,,,,
5,TXN,TXN,115.86000061035156,126.5,106.0,10.639999389648438,9.183496749177301,,,,,,,,,,,,,,,,,
6,T,TTWO,121.77999877929688,130.52000427246094,110.0,8.740005493164062,7.176880917040952,,,,,,,,,,,,,,,,,
7,INTC,T,34.47999954223633,34.47999954223633,419.0,0.0,0.0,,,,,,,,,,,,,,,,,
8,JNJ,INTC,47.22999954223633,49.93000030517578,306.0,2.700000762939453,5.7167071545806944,,,,,,,,,,,,,,,,,
9,,JNJ,128.2100067138672,134.89999389648438,119.0,6.6899871826171875,5.217991445509845,,,,,,,,,,,,,,,,,
10,,AAPL,58.81999969482422,61.85499954223633,273.0,3.0349998474121094,5.159809355930972,,,,,,,,,,,,,,,,,
11,,AAPL,60.8224983215332,64.3324966430664,278.0,3.509998321533203,5.770888106203533,,,,,,,,,,,,,,,,,
12,,AAPL,64.28250122070312,66.9749984741211,278.0,2.6924972534179688,4.188538408257846,,,,,,,,,,,,,,,,,
13,,AAPL,65.79750061035156,69.25,283.0,3.4524993896484375,5.247158870203764,,,,,,,,,,,,,,,,,
14,,AAPL,70.10250091552734,74.05999755859375,279.0,3.9574966430664062,5.645300226642615,,,,,,,,,,,,,,,,,
15,,AAPL,74.35749816894531,77.6500015258789,278.0,3.2925033569335938,4.427937246426448,,,,,,,,,,,,,,,,,
16,,AAPL,79.23999786376953,60.084999084472656,272.0,-19.154998779296875,-24.173396385280583,,,,,,,,,,,,,,,,,
17,,AAPL,60.352500915527344,67.69999694824219,272.0,7.347496032714844,12.174302508190673,,,,,,,,,,,,,,,,,
18,,AAPL,66.51750183105469,70.0,276.0,3.4824981689453125,5.235461454626452,,,,,,,,,,,,,,,,,
19,,QCOM,75.98999786376953,80.2699966430664,255.0,4.279998779296875,5.632318594046823,,,,,,,,,,,,,,,,,
20,,QCOM,75.63999938964844,78.80999755859375,270.0,3.1699981689453125,4.190901896515795,,,,,,,,,,,,,,,,,
21,,QCOM,78.83000183105469,84.94999694824219,270.0,6.1199951171875,7.7635354243726,,,,,,,,,,,,,,,,,
22,,AAPL,80.58000183105469,86.9749984741211,285.0,6.394996643066406,7.936208113365718,,,,,,,,,,,,,,,,,
23,,AAPL,83.9749984741211,87.86499786376953,295.0,3.8899993896484375,4.632330408255064,,,,,,,,,,,,,,,,,
24,,AAPL,87.89749908447266,91.9625015258789,295.0,4.06500244140625,4.624707737702112,,,,,,,,,,,,,,,,,
25,,AAPL,93.4625015258789,98.98999786376953,290.0,5.527496337890625,5.914132671015778,,,,,,,,,,,,,,,,,
26,,AAPL,96.52249908447266,102.88500213623047,297.0,6.3625030517578125,6.591730541694328,,,,,,,,,,,,,,,,,
27,,AAPL,108.9375,114.43000030517578,281.0,5.492500305175781,5.041882093104562,,,,,,,,,,,,,,,,,
28,,AAPL,114.90750122070312,128.69749450683594,280.0,13.789993286132812,12.000951321399233,,,,,,,,,,,,,,,,,
29,,AAPL,124.82499694824219,132.75999450683594,288.0,7.93499755859375,6.356897859075407,,,,,,,,,,,,,,,,,
30,,AAPL,131.39999389648438,118.63999938964844,291.0,-12.759994506835938,-9.710802967683648,,,,,,,,,,,,,,,,,
31,,AAPL,113.8499984741211,121.01000213623047,304.0,7.160003662109375,6.288980024656649,,,,,,,,,,,,,,,,,
32,,AAPL,123.08000183105469,128.89999389648438,298.0,5.8199920654296875,4.728625267180673,,,,,,,,,,,,,,,,,
33,,AAPL,126.66000366210938,132.16000366210938,304.0,5.5,4.342333681492967,,,,,,,,,,,,,,,,,
34,,AAPL,131.97000122070312,138.0500030517578,304.0,6.0800018310546875,4.607109020849863,,,,,,,,,,,,,,,,,
35,,AAPL,133.72000122070312,143.07000732421875,314.0,9.350006103515625,6.992227055161002,,,,,,,,,,,,,,,,,
36,,AAPL,143.16000366210938,,,,,,,,,,,,,,,,,,,,,
