,,,,,,,,Shooting Star. Golden Cross Strategy Results,,,,,,,,,,,
,Shortlist,Tickers Traded,Entry Point Price,Exit Point Price,Shares Traded,Earnings ($),Earnings (%),Exit Strategy (Loss %),Exit Strategy (Win %),Exit Strategy (Time),Shooting Star,Death Cross,Golden Cross,Trading Period,Trading Start Date,Trading End Date,Trading Intervals,Account Value,Number of Stocks Traded,Profit (%),Annual Return (%),Mean Annual Return (%),Profit ($),Win Rate
0,QCOM,QCOM,56.439998626708984,57.75,177.0,1.3100013732910156,2.3210513911513213,0.0,4.0999999999999925,60.0,1.0,0.0,1.0,572.0,2019-01-02,2021-04-09,1d,28821.75731086731,29.0,188.2175731086731,59.14530954360961,114.28468519210814,18821.75731086731,86.20689655172413
1,AAPL,AAPL,49.25,51.84000015258789,207.0,2.5900001525878906,5.258883558554093,,,,,,,,,,,,,,169.42406084060667,,,
2,TTWO,TTWO,92.9000015258789,96.94999694824219,115.0,4.049995422363281,4.359521373350123,,,,,,,,,,,,,,,,,
3,AMD,AMD,26.809999465942383,28.299999237060547,419.0,1.489999771118164,5.557627007829521,,,,,,,,,,,,,,,,,
4,TXN,TXN,115.86000061035156,126.5,102.0,10.639999389648438,9.183496749177301,,,,,,,,,,,,,,,,,
5,T,TTWO,121.77999877929688,130.52000427246094,106.0,8.740005493164062,7.176880917040952,,,,,,,,,,,,,,,,,
6,INTC,T,34.47999954223633,34.47999954223633,402.0,0.0,0.0,,,,,,,,,,,,,,,,,
7,PEP,INTC,47.22999954223633,49.93000030517578,293.0,2.700000762939453,5.7167071545806944,,,,,,,,,,,,,,,,,
8,JNJ,PEP,136.39999389648438,134.9499969482422,107.0,-1.4499969482421875,-1.0630476635817212,,,,,,,,,,,,,,,,,
9,,JNJ,139.55999755859375,146.8800048828125,103.0,7.32000732421875,5.245061229773576,,,,,,,,,,,,,,,,,
10,,AAPL,71.0,74.05999755859375,214.0,3.05999755859375,4.309855716329225,,,,,,,,,,,,,,,,,
11,,AAPL,74.35749816894531,77.6500015258789,214.0,3.2925033569335938,4.427937246426448,,,,,,,,,,,,,,,,,
12,,AAPL,79.23999786376953,67.17500305175781,209.0,-12.064994812011719,-15.225889875406128,,,,,,,,,,,,,,,,,
13,,AAPL,68.3125,71.84500122070312,206.0,3.532501220703125,5.171090533508692,,,,,,,,,,,,,,,,,
14,,AAPL,70.69999694824219,73.76499938964844,209.0,3.06500244140625,4.335222876530061,,,,,,,,,,,,,,,,,
15,,AAPL,75.15750122070312,79.4574966430664,205.0,4.299995422363281,5.721312380697924,,,,,,,,,,,,,,,,,
16,,AAPL,76.9124984741211,80.875,212.0,3.9625015258789062,5.151960480405116,,,,,,,,,,,,,,,,,
17,,AAPL,79.52749633789062,83.03500366210938,216.0,3.50750732421875,4.410433479907765,,,,,,,,,,,,,,,,,
18,,AAPL,88.20999908447266,91.9625015258789,203.0,3.75250244140625,4.254055640350632,,,,,,,,,,,,,,,,,
19,,AAPL,93.4625015258789,98.98999786376953,200.0,5.527496337890625,5.914132671015778,,,,,,,,,,,,,,,,,
20,,AAPL,96.52249908447266,102.88500213623047,205.0,6.3625030517578125,6.591730541694328,,,,,,,,,,,,,,,,,
21,,AAPL,108.9375,114.43000030517578,193.0,5.492500305175781,5.041882093104562,,,,,,,,,,,,,,,,,
22,,AAPL,114.90750122070312,128.69749450683594,192.0,13.789993286132812,12.000951321399233,,,,,,,,,,,,,,,,,
23,,AAPL,124.82499694824219,132.75999450683594,198.0,7.93499755859375,6.356897859075407,,,,,,,,,,,,,,,,,
24,,AAPL,131.39999389648438,116.97000122070312,200.0,-14.42999267578125,-10.98173009593064,,,,,,,,,,,,,,,,,
25,,AAPL,122.72000122070312,128.89999389648438,191.0,6.17999267578125,5.035847958204447,,,,,,,,,,,,,,,,,
26,,AAPL,126.66000366210938,132.16000366210938,194.0,5.5,4.342333681492967,,,,,,,,,,,,,,,,,
27,,AAPL,131.97000122070312,138.0500030517578,195.0,6.0800018310546875,4.607109020849863,,,,,,,,,,,,,,,,,
28,,AAPL,133.72000122070312,143.07000732421875,201.0,9.350006103515625,6.992227055161002,,,,,,,,,,,,,,,,,
29,,AAPL,143.16000366210938,,,,,,,,,,,,,,,,,,,,,
