,,,,,,,,Shooting Star. Golden Cross Strategy Results,,,,,,,,,,,
,Shortlist,Tickers Traded,Entry Point Price,Exit Point Price,Shares Traded,Earnings ($),Earnings (%),Exit Strategy (Loss %),Exit Strategy (Win %),Exit Strategy (Time),Shooting Star,Death Cross,Golden Cross,Trading Period,Trading Start Date,Trading End Date,Trading Intervals,Account Value,Number of Stocks Traded,Profit (%),Annual Return (%),Mean Annual Return (%),Profit ($),Win Rate
0,QCOM,QCOM,56.439998626708984,52.91999816894531,177.0,-3.520000457763672,-6.236712514904118,0.0,4.0999999999999925,10.0,1.0,0.0,1.0,572.0,2019-01-02,2021-04-09,1d,34091.008460998535,62.0,240.91008460998532,90.28442180633544,162.962553691864,24091.008460998535,74.19354838709677
1,MSFT,MSFT,106.19999694824219,104.38999938964844,88.0,-1.80999755859375,-1.7043292001937378,,,,,,,,,,,,,,235.64068557739256,,,
2,INTC,INTC,48.77000045776367,51.25,189.0,2.479999542236328,5.08509230871155,,,,,,,,,,,,,,,,,
3,AAPL,MSFT,108.16999816894531,112.88999938964844,89.0,4.720001220703125,4.3635030975328215,,,,,,,,,,,,,,,,,
4,TMUS,AAPL,43.962501525878906,45.974998474121094,229.0,2.0124969482421875,4.577758040127708,,,,,,,,,,,,,,,,,
5,TTWO,TMUS,73.45999908447266,69.54000091552734,143.0,-3.9199981689453125,-5.3362349820310415,,,,,,,,,,,,,,,,,
6,AMD,MSFT,119.19000244140625,121.23999786376953,83.0,2.0499954223632812,1.7199390723823988,,,,,,,,,,,,,,,,,
7,TXN,TTWO,91.91999816894531,96.94999694824219,110.0,5.029998779296875,5.472148476386974,,,,,,,,,,,,,,,,,
8,SNE,AMD,26.809999465942383,28.299999237060547,400.0,1.489999771118164,5.557627007829521,,,,,,,,,,,,,,,,,
9,,TXN,115.86000061035156,106.9000015258789,97.0,-8.959999084472656,-7.733470600096062,,,,,,,,,,,,,,,,,
