,,,,,,,,Shooting Star. Golden Cross Strategy Results,,,,,,,,,,,
,Shortlist,Tickers Traded,Entry Point Price,Exit Point Price,Shares Traded,Earnings ($),Earnings (%),Exit Strategy (Loss %),Exit Strategy (Win %),Exit Strategy (Time),Shooting Star,Death Cross,Golden Cross,Trading Period,Trading Start Date,Trading End Date,Trading Intervals,Account Value,Number of Stocks Traded,Profit (%),Annual Return (%),Mean Annual Return (%),Profit ($),Win Rate
0,QCOM,QCOM,56.439998626708984,52.91999816894531,177.0,-3.520000457763672,-6.236712514904118,0.0,5.099999999999993,10.0,1.0,0.0,1.0,572.0,2019-01-02,2021-04-09,1d,18592.2310256958,56.0,85.92231025695801,38.58450664520264,76.55621938705444,8592.2310256958,60.71428571428571
1,MSFT,MSFT,106.19999694824219,104.38999938964844,88.0,-1.80999755859375,-1.7043292001937378,,,,,,,,,,,,,,114.52793212890624,,,
2,INTC,INTC,48.77000045776367,51.349998474121094,189.0,2.579998016357422,5.290133262540729,,,,,,,,,,,,,,,,,
3,TTWO,TTWO,88.66999816894531,86.94999694824219,109.0,-1.720001220703125,-1.939778116861986,,,,,,,,,,,,,,,,,
4,TXN,TXN,104.86000061035156,110.58000183105469,90.0,5.720001220703125,5.454893369644381,,,,,,,,,,,,,,,,,
5,KO,KO,45.529998779296875,45.529998779296875,220.0,0.0,0.0,,,,,,,,,,,,,,,,,
6,JNJ,QCOM,58.0,57.709999084472656,172.0,-0.29000091552734375,-0.5000015784954203,,,,,,,,,,,,,,,,,
7,AAPL,INTC,56.279998779296875,51.099998474121094,177.0,-5.180000305175781,-9.203980841380709,,,,,,,,,,,,,,,,,
8,,JNJ,141.27999877929688,137.0,64.0,-4.279998779296875,-3.0294442357569333,,,,,,,,,,,,,,,,,
9,,JNJ,138.4199981689453,134.6999969482422,63.0,-3.720001220703125,-2.687473825973299,,,,,,,,,,,,,,,,,
10,,AAPL,46.30500030517578,48.71500015258789,184.0,2.4099998474121094,5.204621167322894,,,,,,,,,,,,,,,,,
11,,AAPL,48.54750061035156,50.0724983215332,185.0,1.5249977111816406,3.1412486575188843,,,,,,,,,,,,,,,,,
