,,,,,,,,Shooting Star. Golden Cross Strategy Results,,,,,,,,,,,
,Shortlist,Tickers Traded,Entry Point Price,Exit Point Price,Shares Traded,Earnings ($),Earnings (%),Exit Strategy (Loss %),Exit Strategy (Win %),Exit Strategy (Time),Shooting Star,Death Cross,Golden Cross,Trading Period,Trading Start Date,Trading End Date,Trading Intervals,Account Value,Number of Stocks Traded,Profit (%),Annual Return (%),Mean Annual Return (%),Profit ($),Win Rate
0,QCOM,QCOM,56.439998626708984,55.529998779296875,177.0,-0.9099998474121094,-1.612331448536698,0.0,2.0999999999999908,45.0,1.0,0.0,1.0,572.0,2019-01-02,2021-04-09,1d,21029.97492980957,45.0,110.29974929809569,43.29596015930176,83.59359832763673,11029.97492980957,91.11111111111111
1,TMUS,TMUS,73.45999908447266,75.38999938964844,133.0,1.9300003051757812,2.627280600638788,,,,,,,,,,,,,,123.8912364959717,,,
2,AMD,AMD,27.40999984741211,29.0,368.0,1.5900001525878906,5.800803215757804,,,,,,,,,,,,,,,,,
3,T,QCOM,66.58999633789062,68.04000091552734,160.0,1.4500045776367188,2.1775111238617777,,,,,,,,,,,,,,,,,
4,PEP,T,32.099998474121094,33.040000915527344,339.0,0.94000244140625,2.928356654484195,,,,,,,,,,,,,,,,,
5,JNJ,QCOM,77.5199966430664,77.88999938964844,144.0,0.37000274658203125,0.47729974536205716,,,,,,,,,,,,,,,,,
6,INTC,PEP,136.39999389648438,139.2899932861328,82.0,2.8899993896484375,2.118767975782824,,,,,,,,,,,,,,,,,
7,AAPL,JNJ,131.83999633789062,134.89999389648438,87.0,3.05999755859375,2.3209933583063296,,,,,,,,,,,,,,,,,
8,,INTC,51.86000061035156,54.189998626708984,227.0,2.329998016357422,4.492861528991846,,,,,,,,,,,,,,,,,
9,,JNJ,129.1199951171875,133.3000030517578,95.0,4.1800079345703125,3.2373049044623925,,,,,,,,,,,,,,,,,
10,,AAPL,62.189998626708984,64.3324966430664,204.0,2.142498016357422,3.44508452109416,,,,,,,,,,,,,,,,,
11,,AAPL,64.28250122070312,65.9375,204.0,1.654998779296875,2.574571225246379,,,,,,,,,,,,,,,,,
12,,AAPL,66.44000244140625,67.86499786376953,203.0,1.4249954223632812,2.1447853251058975,,,,,,,,,,,,,,,,,
13,,AAPL,69.96499633789062,72.77999877929688,196.0,2.81500244140625,4.02344399163749,,,,,,,,,,,,,,,,,
14,,AAPL,72.87999725341797,74.95999908447266,196.0,2.0800018310546875,2.8540092061503723,,,,,,,,,,,,,,,,,
15,,AAPL,75.79750061035156,77.6500015258789,194.0,1.8525009155273438,2.4440131938523972,,,,,,,,,,,,,,,,,
16,,AAPL,79.23999786376953,81.11250305175781,190.0,1.8725051879882812,2.363080815836867,,,,,,,,,,,,,,,,,
17,,AAPL,80.96749877929688,62.724998474121094,190.0,-18.24250030517578,-22.53064572848128,,,,,,,,,,,,,,,,,
18,,AAPL,64.85749816894531,67.17500305175781,184.0,2.3175048828125,3.573225838554091,,,,,,,,,,,,,,,,,
19,,AAPL,68.3125,70.0,181.0,1.6875,2.470265324794145,,,,,,,,,,,,,,,,,
20,,AAPL,71.10749816894531,73.76499938964844,178.0,2.657501220703125,3.737300972661322,,,,,,,,,,,,,,,,,
21,,QCOM,78.87000274658203,81.29000091552734,167.0,2.4199981689453125,3.0683378783706043,,,,,,,,,,,,,,,,,
22,,QCOM,78.0,79.75,174.0,1.75,2.2435897435897436,,,,,,,,,,,,,,,,,
23,,QCOM,80.62999725341797,84.94999694824219,172.0,4.319999694824219,5.357807071785669,,,,,,,,,,,,,,,,,
24,,AAPL,80.58000183105469,82.5625,181.0,1.9824981689453125,2.460285584383393,,,,,,,,,,,,,,,,,
25,,AAPL,85.99749755859375,87.86499786376953,174.0,1.8675003051757812,2.171575171595399,,,,,,,,,,,,,,,,,
26,,AAPL,87.89749908447266,91.0,174.0,3.1025009155273438,3.5296805345345823,,,,,,,,,,,,,,,,,
27,,AAPL,90.01499938964844,91.9625015258789,176.0,1.9475021362304688,2.163530688702563,,,,,,,,,,,,,,,,,
28,,AAPL,93.4625015258789,96.26249694824219,173.0,2.7999954223632812,2.995849005376759,,,,,,,,,,,,,,,,,
29,,AAPL,95.91999816894531,98.98999786376953,174.0,3.0699996948242188,3.2005835627905066,,,,,,,,,,,,,,,,,
30,,AAPL,96.52249908447266,99.17250061035156,178.0,2.6500015258789062,2.745475460140884,,,,,,,,,,,,,,,,,
31,,AAPL,97.27249908447266,102.88500213623047,181.0,5.6125030517578125,5.76987648573092,,,,,,,,,,,,,,,,,
32,,AAPL,108.9375,113.20500183105469,171.0,4.2675018310546875,3.9173855018287433,,,,,,,,,,,,,,,,,
33,,AAPL,112.72750091552734,116.0625,172.0,3.3349990844726562,2.95846094110766,,,,,,,,,,,,,,,,,
34,,AAPL,115.5625,119.26249694824219,173.0,3.6999969482421875,3.2017280244388857,,,,,,,,,,,,,,,,,
35,,AAPL,125.85749816894531,132.75999450683594,164.0,6.902496337890625,5.484374342659371,,,,,,,,,,,,,,,,,
36,,AAPL,131.39999389648438,118.31999969482422,165.0,-13.079994201660156,-9.954333949181494,,,,,,,,,,,,,,,,,
37,,AAPL,116.31999969482422,119.62000274658203,168.0,3.3000030517578125,2.8370040065471644,,,,,,,,,,,,,,,,,
38,,AAPL,119.26000213623047,122.0199966430664,169.0,2.7599945068359375,2.314266692434905,,,,,,,,,,,,,,,,,
