,,,,,,,,Shooting Star. Golden Cross Strategy Results,,,,,,,,,,,
,Shortlist,Tickers Traded,Entry Point Price,Exit Point Price,Shares Traded,Earnings ($),Earnings (%),Exit Strategy (Loss %),Exit Strategy (Win %),Exit Strategy (Time),Shooting Star,Death Cross,Golden Cross,Trading Period,Trading Start Date,Trading End Date,Trading Intervals,Account Value,Number of Stocks Traded,Profit (%),Annual Return (%),Mean Annual Return (%),Profit ($),Win Rate
0,QCOM,QCOM,56.439998626708984,57.31999969482422,177,0.8800010681152344,1.5591798184396009,0.0,1.0999999999999899,20.0,1.0,0.0,1.0,572.0,2019-01-02,2021-04-09,1d,25710.389667510986,82.0,157.10389667510987,84.50459545135499,126.61673915863038,15710.389667510986,90.2439024390244
1,TTWO,TTWO,105.93000030517578,107.69000244140625,95,1.7600021362304688,1.6614765705277492,,,,,,,,,,,,,,168.72888286590577,,,
2,PEP,PEP,110.7300033569336,112.94999694824219,93,2.2199935913085938,2.0048708787197773,,,,,,,,,,,,,,,,,
3,TMUS,TMUS,69.41000366210938,70.6500015258789,151,1.2399978637695312,1.786482925149939,,,,,,,,,,,,,,,,,
4,MSFT,MSFT,108.16999816894531,110.05000305175781,99,1.8800048828125,1.7380095355795555,,,,,,,,,,,,,,,,,
5,MCD,MCD,182.61000061035156,185.97999572753906,59,3.3699951171875,1.845460328527301,,,,,,,,,,,,,,,,,
6,KO,KO,45.529998779296875,45.529998779296875,243,0.0,0.0,,,,,,,,,,,,,,,,,
7,JNJ,QCOM,58.0,78.81999969482422,191,20.81999969482422,35.89655119797279,,,,,,,,,,,,,,,,,
8,AAPL,TTWO,91.91999816894531,93.44000244140625,164,1.5200042724609375,1.6536165173406878,,,,,,,,,,,,,,,,,
9,,JNJ,139.64999389648438,141.91000366210938,109,2.260009765625,1.6183386068031147,,,,,,,,,,,,,,,,,
10,,AAPL,52.9375,43.86000061035156,294,-9.077499389648438,-17.147578540067887,,,,,,,,,,,,,,,,,
11,,AAPL,45.6349983215332,46.627498626708984,282,0.9925003051757812,2.174866531566109,,,,,,,,,,,,,,,,,
12,,AAPL,48.14500045776367,48.71500015258789,273,0.5699996948242188,1.1839229191082141,,,,,,,,,,,,,,,,,
13,,AAPL,48.54750061035156,49.91999816894531,274,1.37249755859375,2.8271230060010515,,,,,,,,,,,,,,,,,
14,,AAPL,49.8650016784668,50.79249954223633,275,0.9274978637695312,1.8600177129243989,,,,,,,,,,,,,,,,,
15,,AAPL,50.682498931884766,51.4474983215332,275,0.7649993896484375,1.5093955621181303,,,,,,,,,,,,,,,,,
16,,AAPL,51.80500030517578,54.10499954223633,273,2.299999237060547,4.439724396316153,,,,,,,,,,,,,,,,,
17,,AAPL,52.10749816894531,52.720001220703125,284,0.6125030517578125,1.175460487033799,,,,,,,,,,,,,,,,,
18,,AAPL,53.15999984741211,54.51750183105469,281,1.3575019836425781,2.553615476935828,,,,,,,,,,,,,,,,,
19,,AAPL,55.772499084472656,56.40999984741211,275,0.6375007629394531,1.1430378294038765,,,,,,,,,,,,,,,,,
20,,AAPL,56.76499938964844,58.23749923706055,273,1.4724998474121094,2.594027769302913,,,,,,,,,,,,,,,,,
21,,AAPL,58.967498779296875,60.290000915527344,270,1.3225021362304688,2.2427645119904445,,,,,,,,,,,,,,,,,
22,,AAPL,60.79499816894531,61.85499954223633,268,1.0600013732910156,1.743566749266677,,,,,,,,,,,,,,,,,
23,,AAPL,60.8224983215332,61.810001373291016,272,0.9875030517578125,1.623581863634502,,,,,,,,,,,,,,,,,
24,,AAPL,63.95500183105469,64.68499755859375,263,0.7299957275390625,1.1414208531608512,,,,,,,,,,,,,,,,,
25,,AAPL,65.03500366210938,65.9375,262,0.902496337890625,1.3877085985564979,,,,,,,,,,,,,,,,,
26,,AAPL,66.44000244140625,67.5,260,1.05999755859375,1.5954207098781592,,,,,,,,,,,,,,,,,
27,,AAPL,67.12000274658203,67.86499786376953,261,0.7449951171875,1.1099450040255512,,,,,,,,,,,,,,,,,
28,,AAPL,69.96499633789062,71.17250061035156,253,1.2075042724609375,1.7258691283701173,,,,,,,,,,,,,,,,,
29,,AAPL,72.47750091552734,74.05999755859375,249,1.5824966430664062,2.183431579561234,,,,,,,,,,,,,,,,,
30,,AAPL,74.35749816894531,76.80999755859375,248,2.4524993896484375,3.2982543119944565,,,,,,,,,,,,,,,,,
31,,AAPL,77.5824966430664,79.17500305175781,245,1.5925064086914062,2.0526619760872693,,,,,,,,,,,,,,,,,
