,,,,,,,,Shooting Star. Golden Cross Strategy Results,,,,,,,,,,,
,Shortlist,Tickers Traded,Entry Point Price,Exit Point Price,Shares Traded,Earnings ($),Earnings (%),Exit Strategy (Loss %),Exit Strategy (Win %),Exit Strategy (Time),Shooting Star,Death Cross,Golden Cross,Trading Period,Trading Start Date,Trading End Date,Trading Intervals,Account Value,Number of Stocks Traded,Profit (%),Annual Return (%),Mean Annual Return (%),Profit ($),Win Rate
0,QCOM,QCOM,56.439998626708984,52.0,177.0,-4.439998626708984,-7.866758920521753,0.0,2.0999999999999908,25.0,1.0,0.0,1.0,572.0,2019-01-02,2021-04-09,1d,28887.156991958618,54.0,188.8715699195862,104.94652406692504,152.06249471664427,18887.156991958618,87.03703703703704
1,JNJ,JNJ,134.30999755859375,137.22000122070312,68.0,2.910003662109375,2.1666322053500626,,,,,,,,,,,,,,199.17846536636353,,,
2,AAPL,AAPL,43.962501525878906,45.0,214.0,1.0374984741210938,2.3599623272355448,,,,,,,,,,,,,,,,,
3,CSCO,CSCO,52.59000015258789,53.790000915527344,183.0,1.2000007629394531,2.2818040681834884,,,,,,,,,,,,,,,,,
4,KO,KO,45.529998779296875,45.529998779296875,216.0,0.0,0.0,,,,,,,,,,,,,,,,,
5,TTWO,QCOM,58.0,78.81999969482422,169.0,20.81999969482422,35.89655119797279,,,,,,,,,,,,,,,,,
6,AMD,TTWO,91.91999816894531,96.94999694824219,145.0,5.029998779296875,5.472148476386974,,,,,,,,,,,,,,,,,
7,TXN,AMD,26.809999465942383,28.299999237060547,525.0,1.489999771118164,5.557627007829521,,,,,,,,,,,,,,,,,
8,MSFT,TXN,115.86000061035156,112.4800033569336,128.0,-3.3799972534179688,-2.9173116136821267,,,,,,,,,,,,,,,,,
9,,MSFT,132.32000732421875,137.4499969482422,109.0,5.1299896240234375,3.8769568773175895,,,,,,,,,,,,,,,,,
10,,AAPL,49.69499969482422,50.79249954223633,302.0,1.0974998474121094,2.2084713837444996,,,,,,,,,,,,,,,,,
11,,AAPL,50.682498931884766,52.1150016784668,302.0,1.4325027465820312,2.8264248542820614,,,,,,,,,,,,,,,,,
12,,AAPL,52.16749954223633,54.10499954223633,302.0,1.9375,3.7139982115327257,,,,,,,,,,,,,,,,,
13,,AAPL,52.10749816894531,53.247501373291016,313.0,1.1400032043457031,2.187791094190576,,,,,,,,,,,,,,,,,
14,,AAPL,53.1150016784668,54.51750183105469,314.0,1.4025001525878906,2.640497238572948,,,,,,,,,,,,,,,,,
15,,AAPL,55.772499084472656,56.98249816894531,307.0,1.2099990844726562,2.1695263872612194,,,,,,,,,,,,,,,,,
16,,AAPL,59.0525016784668,60.525001525878906,296.0,1.4724998474121094,2.4935435511770185,,,,,,,,,,,,,,,,,
17,,AAPL,60.89500045776367,62.24250030517578,295.0,1.3474998474121094,2.2128250879096805,,,,,,,,,,,,,,,,,
18,,AAPL,60.814998626708984,62.3849983215332,301.0,1.5699996948242188,2.58159949071297,,,,,,,,,,,,,,,,,
19,,AAPL,64.375,65.9375,292.0,1.5625,2.4271844660194173,,,,,,,,,,,,,,,,,
20,,AAPL,66.44000244140625,67.86499786376953,290.0,1.4249954223632812,2.1447853251058975,,,,,,,,,,,,,,,,,
21,,AAPL,69.96499633789062,72.77999877929688,281.0,2.81500244140625,4.02344399163749,,,,,,,,,,,,,,,,,
22,,AAPL,72.87999725341797,74.95999908447266,281.0,2.0800018310546875,2.8540092061503723,,,,,,,,,,,,,,,,,
23,,AAPL,75.79750061035156,77.6500015258789,278.0,1.8525009155273438,2.4440131938523972,,,,,,,,,,,,,,,,,
24,,AAPL,79.23999786376953,81.11250305175781,272.0,1.8725051879882812,2.363080815836867,,,,,,,,,,,,,,,,,
25,,AAPL,80.96749877929688,65.9375,272.0,-15.029998779296875,-18.563002446532284,,,,,,,,,,,,,,,,,
26,,AAPL,71.33499908447266,71.84500122070312,252.0,0.5100021362304688,0.7149395707239589,,,,,,,,,,,,,,,,,
27,,AAPL,70.69999694824219,72.48999786376953,256.0,1.7900009155273438,2.5318260152652647,,,,,,,,,,,,,,,,,
28,,AAPL,72.26750183105469,75.11499786376953,257.0,2.8474960327148438,3.940216501978517,,,,,,,,,,,,,,,,,
29,,QCOM,78.83000183105469,81.29000091552734,245.0,2.4599990844726562,3.1206381166206594,,,,,,,,,,,,,,,,,
30,,QCOM,78.0,79.75,255.0,1.75,2.2435897435897436,,,,,,,,,,,,,,,,,
31,,QCOM,80.62999725341797,84.94999694824219,252.0,4.319999694824219,5.357807071785669,,,,,,,,,,,,,,,,,
32,,AAPL,80.58000183105469,82.5625,266.0,1.9824981689453125,2.460285584383393,,,,,,,,,,,,,,,,,
33,,AAPL,85.99749755859375,87.86499786376953,255.0,1.8675003051757812,2.171575171595399,,,,,,,,,,,,,,,,,
34,,AAPL,87.89749908447266,91.0,255.0,3.1025009155273438,3.5296805345345823,,,,,,,,,,,,,,,,,
35,,AAPL,90.01499938964844,91.9625015258789,258.0,1.9475021362304688,2.163530688702563,,,,,,,,,,,,,,,,,
36,,AAPL,93.4625015258789,96.26249694824219,254.0,2.7999954223632812,2.995849005376759,,,,,,,,,,,,,,,,,
37,,AAPL,95.91999816894531,98.98999786376953,255.0,3.0699996948242188,3.2005835627905066,,,,,,,,,,,,,,,,,
38,,AAPL,96.52249908447266,99.17250061035156,261.0,2.6500015258789062,2.745475460140884,,,,,,,,,,,,,,,,,
39,,AAPL,97.27249908447266,102.88500213623047,266.0,5.6125030517578125,5.76987648573092,,,,,,,,,,,,,,,,,
40,,AAPL,108.9375,113.20500183105469,251.0,4.2675018310546875,3.9173855018287433,,,,,,,,,,,,,,,,,
41,,AAPL,112.72750091552734,116.0625,252.0,3.3349990844726562,2.95846094110766,,,,,,,,,,,,,,,,,
42,,AAPL,115.5625,119.26249694824219,254.0,3.6999969482421875,3.2017280244388857,,,,,,,,,,,,,,,,,
43,,AAPL,125.85749816894531,132.75999450683594,240.0,6.902496337890625,5.484374342659371,,,,,,,,,,,,,,,,,
44,,AAPL,131.39999389648438,115.27999877929688,243.0,-16.1199951171875,-12.267881176529334,,,,,,,,,,,,,,,,,
45,,AAPL,124.4000015258789,119.55000305175781,225.0,-4.849998474121094,-3.8987125519545507,,,,,,,,,,,,,,,,,
46,,AAPL,118.02999877929688,121.01000213623047,228.0,2.9800033569335938,2.524784705374667,,,,,,,,,,,,,,,,,
47,,AAPL,123.08000183105469,127.41000366210938,224.0,4.3300018310546875,3.518038484430841,,,,,,,,,,,,,,,,,
48,,AAPL,128.6999969482422,131.61000061035156,222.0,2.910003662109375,2.2610751601491166,,,,,,,,,,,,,,,,,
49,,AAPL,130.9600067138672,133.99000549316406,223.0,3.029998779296875,2.313682516767947,,,,,,,,,,,,,,,,,
