,,,,,,,,Shooting Star. Golden Cross Strategy Results,,,,,,,,,,,
,Shortlist,Tickers Traded,Entry Point Price,Exit Point Price,Shares Traded,Earnings ($),Earnings (%),Exit Strategy (Loss %),Exit Strategy (Win %),Exit Strategy (Time),Shooting Star,Death Cross,Golden Cross,Trading Period,Trading Start Date,Trading End Date,Trading Intervals,Account Value,Number of Stocks Traded,Profit (%),Annual Return (%),Mean Annual Return (%),Profit ($),Win Rate
0,QCOM,QCOM,56.439998626708984,50.939998626708984,177.0,-5.5,-9.744862037252506,0.0,3.0999999999999917,20.0,1.0,0.0,1.0,572.0,2019-01-02,2021-04-09,1d,25241.89345550537,47.0,152.4189345550537,35.418281173706056,95.01429183959961,15241.893455505371,82.97872340425532
1,KO,KO,49.41999816894531,45.13999938964844,182.0,-4.279998779296875,-8.660459202498219,,,,,,,,,,,,,,154.61030250549317,,,
2,CSCO,CSCO,52.59000015258789,54.47999954223633,156.0,1.8899993896484375,3.593837961902788,,,,,,,,,,,,,,,,,
3,MSFT,MSFT,119.19000244140625,124.0999984741211,71.0,4.909996032714844,4.119469697241256,,,,,,,,,,,,,,,,,
4,TMUS,TMUS,73.33000183105469,79.87000274658203,121.0,6.540000915527344,8.9185882343149,,,,,,,,,,,,,,,,,
5,AMD,AMD,27.40999984741211,29.0,353.0,1.5900001525878906,5.800803215757804,,,,,,,,,,,,,,,,,
6,PEP,QCOM,66.58999633789062,69.0,153.0,2.410003662109375,3.61916773486598,,,,,,,,,,,,,,,,,
7,T,PEP,133.1999969482422,134.2100067138672,79.0,1.010009765625,0.7582656071812537,,,,,,,,,,,,,,,,,
8,JNJ,PEP,133.27999877929688,128.4499969482422,80.0,-4.8300018310546875,-3.623950986864023,,,,,,,,,,,,,,,,,
9,AAPL,T,34.86000061035156,35.95000076293945,295.0,1.0900001525878906,3.126793268799366,,,,,,,,,,,,,,,,,
10,TTWO,PEP,136.39999389648438,137.64999389648438,77.0,1.25,0.916422328397346,,,,,,,,,,,,,,,,,
11,,JNJ,129.22000122070312,134.89999389648438,82.0,5.67999267578125,4.395598686057917,,,,,,,,,,,,,,,,,
12,,AAPL,58.81999969482422,61.127498626708984,190.0,2.3074989318847656,3.9229835835715083,,,,,,,,,,,,,,,,,
13,,AAPL,61.64500045776367,64.3324966430664,188.0,2.6874961853027344,4.359633652925485,,,,,,,,,,,,,,,,,
14,,AAPL,64.28250122070312,66.44999694824219,188.0,2.1674957275390625,3.371828548017028,,,,,,,,,,,,,,,,,
15,,AAPL,66.57250213623047,69.25,188.0,2.6774978637695312,4.021927639568722,,,,,,,,,,,,,,,,,
16,,AAPL,70.10250091552734,72.77999877929688,186.0,2.6774978637695312,3.819404199282253,,,,,,,,,,,,,,,,,
17,,AAPL,72.87999725341797,76.80999755859375,185.0,3.9300003051757812,5.39242652755653,,,,,,,,,,,,,,,,,
18,,AAPL,77.5824966430664,80.0625,183.0,2.4800033569335938,3.196601635989286,,,,,,,,,,,,,,,,,
19,,AAPL,77.23750305175781,81.11250305175781,190.0,3.875,5.0169928427169825,,,,,,,,,,,,,,,,,
20,,AAPL,80.96749877929688,70.56999969482422,190.0,-10.397499084472656,-12.841571298644663,,,,,,,,,,,,,,,,,
21,,AAPL,72.33000183105469,61.625,186.0,-10.705001831054688,-14.800223365207387,,,,,,,,,,,,,,,,,
22,,AAPL,61.23249816894531,67.69999694824219,187.0,6.467498779296875,10.562199767601403,,,,,,,,,,,,,,,,,
23,,QCOM,73.33000183105469,75.86000061035156,173.0,2.529998779296875,3.4501550744888156,,,,,,,,,,,,,,,,,
24,,QCOM,76.8499984741211,80.2699966430664,170.0,3.4199981689453125,4.450225422056426,,,,,,,,,,,,,,,,,
25,,TTWO,122.6500015258789,126.56999969482422,111.0,3.9199981689453125,3.196084892113271,,,,,,,,,,,,,,,,,
26,,QCOM,78.83000183105469,81.29000091552734,179.0,2.4599990844726562,3.1206381166206594,,,,,,,,,,,,,,,,,
27,,QCOM,78.0,84.94999694824219,187.0,6.9499969482421875,8.910252497746395,,,,,,,,,,,,,,,,,
28,,AAPL,80.58000183105469,86.9749984741211,197.0,6.394996643066406,7.936208113365718,,,,,,,,,,,,,,,,,
29,,AAPL,83.9749984741211,87.86499786376953,204.0,3.8899993896484375,4.632330408255064,,,,,,,,,,,,,,,,,
30,,AAPL,87.89749908447266,91.0,204.0,3.1025009155273438,3.5296805345345823,,,,,,,,,,,,,,,,,
31,,AAPL,90.01499938964844,93.85250091552734,206.0,3.8375015258789062,4.263180083207568,,,,,,,,,,,,,,,,,
32,,AAPL,95.34249877929688,98.98999786376953,203.0,3.6474990844726562,3.825680185827783,,,,,,,,,,,,,,,,,
33,,AAPL,96.52249908447266,102.88500213623047,208.0,6.3625030517578125,6.591730541694328,,,,,,,,,,,,,,,,,
34,,AAPL,108.9375,113.20500183105469,196.0,4.2675018310546875,3.9173855018287433,,,,,,,,,,,,,,,,,
35,,AAPL,112.72750091552734,119.26249694824219,197.0,6.534996032714844,5.797162165079718,,,,,,,,,,,,,,,,,
36,,AAPL,125.85749816894531,132.75999450683594,187.0,6.902496337890625,5.484374342659371,,,,,,,,,,,,,,,,,
37,,AAPL,131.39999389648438,112.88999938964844,189.0,-18.509994506835938,-14.086754464705631,,,,,,,,,,,,,,,,,
38,,AAPL,116.5,125.2699966430664,183.0,8.769996643066406,7.527894114220091,,,,,,,,,,,,,,,,,
39,,AAPL,121.19000244140625,119.62000274658203,189.0,-1.5699996948242188,-1.2954861483588902,,,,,,,,,,,,,,,,,
40,,AAPL,119.26000213623047,123.5199966430664,190.0,4.2599945068359375,3.572022832910697,,,,,,,,,,,,,,,,,
41,,AAPL,122.25,127.41000366210938,191.0,5.160003662109375,4.220861891296012,,,,,,,,,,,,,,,,,
42,,AAPL,128.6999969482422,133.99000549316406,190.0,5.290008544921875,4.110340847210196,,,,,,,,,,,,,,,,,
43,,AAPL,134.8699951171875,143.07000732421875,188.0,8.20001220703125,6.079938091423761,,,,,,,,,,,,,,,,,
44,,AAPL,143.16000366210938,124.68000030517578,188.0,-18.480003356933594,-12.908635711235844,,,,,,,,,,,,,,,,,
45,,AAPL,121.26000213623047,128.41000366210938,194.0,7.150001525878906,5.896422068215192,,,,,,,,,,,,,,,,,
46,,AAPL,122.05999755859375,123.66000366210938,204.0,1.600006103515625,1.3108357656221952,,,,,,,,,,,,,,,,,
47,,AAPL,125.9000015258789,,,,,,,,,,,,,,,,,,,,,
