,,,,,,,,Shooting Star. Golden Cross Strategy Results,,,,,,,,,,,
,Shortlist,Tickers Traded,Entry Point Price,Exit Point Price,Shares Traded,Earnings ($),Earnings (%),Exit Strategy (Loss %),Exit Strategy (Win %),Exit Strategy (Time),Shooting Star,Death Cross,Golden Cross,Trading Period,Trading Start Date,Trading End Date,Trading Intervals,Account Value,Number of Stocks Traded,Profit (%),Annual Return (%),Mean Annual Return (%),Profit ($),Win Rate
0,QCOM,QCOM,56.439998626708984,52.5,177.0,-3.9399986267089844,-6.980862371680617,0.0,4.0999999999999925,30.0,1.0,0.0,1.0,572.0,2019-01-02,2021-04-09,1d,22655.76625061035,35.0,126.55766250610353,26.257208099365236,81.42938125610351,12655.766250610352,74.28571428571429
1,JNJ,JNJ,136.60000610351562,136.0500030517578,68.0,-0.5500030517578125,-0.4026376480108058,,,,,,,,,,,,,,136.60155441284178,,,
2,MSFT,MSFT,119.27999877929688,125.79000091552734,77.0,6.510002136230469,5.4577483256651345,,,,,,,,,,,,,,,,,
3,TTWO,TTWO,92.9000015258789,96.94999694824219,105.0,4.049995422363281,4.359521373350123,,,,,,,,,,,,,,,,,
4,AMD,AMD,26.809999465942383,28.299999237060547,380.0,1.489999771118164,5.557627007829521,,,,,,,,,,,,,,,,,
5,TXN,TXN,115.86000061035156,111.80000305175781,92.0,-4.05999755859375,-3.50422711652481,,,,,,,,,,,,,,,,,
6,AAPL,MSFT,136.9499969482422,133.3000030517578,75.0,-3.649993896484375,-2.665201882307325,,,,,,,,,,,,,,,,,
7,,AAPL,49.7599983215332,52.654998779296875,203.0,2.895000457763672,5.81792716120508,,,,,,,,,,,,,,,,,
8,,MSFT,137.25999450683594,134.9499969482422,77.0,-2.30999755859375,-1.6829357795717421,,,,,,,,,,,,,,,,,
9,,MSFT,138.1199951171875,144.39999389648438,76.0,6.279998779296875,4.546770200772618,,,,,,,,,,,,,,,,,
10,,JNJ,132.83999633789062,138.5,82.0,5.660003662109375,4.2607677041127285,,,,,,,,,,,,,,,,,
11,,AAPL,66.3949966430664,69.25,172.0,2.8550033569335938,4.300027865475824,,,,,,,,,,,,,,,,,
12,,AAPL,70.10250091552734,74.05999755859375,170.0,3.9574966430664062,5.645300226642615,,,,,,,,,,,,,,,,,
13,,AAPL,74.35749816894531,77.6500015258789,169.0,3.2925033569335938,4.427937246426448,,,,,,,,,,,,,,,,,
14,,AAPL,79.23999786376953,70.2750015258789,166.0,-8.964996337890625,-11.313726122637418,,,,,,,,,,,,,,,,,
15,,AAPL,68.33999633789062,75.9175033569336,171.0,7.577507019042969,11.08795350467655,,,,,,,,,,,,,,,,,
16,,AAPL,75.68499755859375,71.17250061035156,171.0,-4.5124969482421875,-5.962207959045921,,,,,,,,,,,,,,,,,
17,,AAPL,69.23249816894531,72.48999786376953,176.0,3.2574996948242188,4.705159832417244,,,,,,,,,,,,,,,,,
18,,AAPL,72.26750183105469,75.80500030517578,177.0,3.5374984741210938,4.895005894061451,,,,,,,,,,,,,,,,,
19,,AAPL,77.53250122070312,80.875,173.0,3.342498779296875,4.3110937047963365,,,,,,,,,,,,,,,,,
20,,AAPL,79.52749633789062,83.03500366210938,175.0,3.50750732421875,4.410433479907765,,,,,,,,,,,,,,,,,
21,,AAPL,88.20999908447266,91.9625015258789,165.0,3.75250244140625,4.254055640350632,,,,,,,,,,,,,,,,,
22,,AAPL,93.4625015258789,98.98999786376953,162.0,5.527496337890625,5.914132671015778,,,,,,,,,,,,,,,,,
23,,AAPL,96.52249908447266,102.88500213623047,167.0,6.3625030517578125,6.591730541694328,,,,,,,,,,,,,,,,,
24,,AAPL,108.9375,114.43000030517578,157.0,5.492500305175781,5.041882093104562,,,,,,,,,,,,,,,,,
25,,AAPL,114.90750122070312,128.69749450683594,157.0,13.789993286132812,12.000951321399233,,,,,,,,,,,,,,,,,
26,,AAPL,124.82499694824219,132.75999450683594,161.0,7.93499755859375,6.356897859075407,,,,,,,,,,,,,,,,,
27,,AAPL,131.39999389648438,121.27999877929688,163.0,-10.1199951171875,-7.701670918767266,,,,,,,,,,,,,,,,,
28,,AAPL,115.9800033569336,121.01000213623047,171.0,5.029998779296875,4.336953469312147,,,,,,,,,,,,,,,,,
29,,AAPL,123.08000183105469,128.89999389648438,168.0,5.8199920654296875,4.728625267180673,,,,,,,,,,,,,,,,,
30,,AAPL,126.66000366210938,132.16000366210938,171.0,5.5,4.342333681492967,,,,,,,,,,,,,,,,,
31,,AAPL,131.97000122070312,138.0500030517578,171.0,6.0800018310546875,4.607109020849863,,,,,,,,,,,,,,,,,
32,,AAPL,133.72000122070312,143.07000732421875,176.0,9.350006103515625,6.992227055161002,,,,,,,,,,,,,,,,,
33,,AAPL,143.16000366210938,122.54000091552734,176.0,-20.62000274658203,-14.40346620502329,,,,,,,,,,,,,,,,,
34,,AAPL,121.02999877929688,126.5,179.0,5.470001220703125,4.51954166394556,,,,,,,,,,,,,,,,,
35,,AAPL,127.9000015258789,,,,,,,,,,,,,,,,,,,,,
