,,,,,,,,Shooting Star. Golden Cross Strategy Results,,,,,,,,,,,
,Shortlist,Tickers Traded,Entry Point Price,Exit Point Price,Shares Traded,Earnings ($),Earnings (%),Exit Strategy (Loss %),Exit Strategy (Win %),Exit Strategy (Time),Shooting Star,Death Cross,Golden Cross,Trading Period,Trading Start Date,Trading End Date,Trading Intervals,Account Value,Number of Stocks Traded,Profit (%),Annual Return (%),Mean Annual Return (%),Profit ($),Win Rate
0,QCOM,QCOM,56.439998626708984,56.2599983215332,177.0,-0.18000030517578125,-0.3189232982911521,9.999999999999998,4.0999999999999925,40.0,1.0,0.0,1.0,572.0,2019-01-02,2021-04-09,1d,30206.49625968933,145.0,202.06496259689334,66.41398221969604,126.69903535842894,20206.49625968933,28.965517241379313
1,SNE,SNE,49.099998474121094,48.880001068115234,203.0,-0.21999740600585938,-0.4480599039566414,,,,,,,,,,,,,,186.98408849716185,,,
2,KO,KO,47.150001525878906,46.88999938964844,210.0,-0.26000213623046875,-0.5514361141383275,,,,,,,,,,,,,,,,,
3,TTWO,TTWO,105.93000030517578,105.13999938964844,93.0,-0.7900009155273438,-0.7457763742579202,,,,,,,,,,,,,,,,,
4,MSFT,MSFT,105.68000030517578,104.87999725341797,92.0,-0.8000030517578125,-0.7570051565552763,,,,,,,,,,,,,,,,,
5,T,T,29.3700008392334,30.639999389648438,331.0,1.269998550415039,4.324135220038992,,,,,,,,,,,,,,,,,
6,JNJ,JNJ,136.60000610351562,136.35000610351562,74.0,-0.25,-0.18301609723981252,,,,,,,,,,,,,,,,,
7,CSCO,MSFT,112.02999877929688,111.87000274658203,90.0,-0.15999603271484375,-0.14281534808372326,,,,,,,,,,,,,,,,,
8,AAPL,CSCO,51.290000915527344,50.720001220703125,197.0,-0.5699996948242188,-1.1113271293618932,,,,,,,,,,,,,,,,,
9,AMD,QCOM,54.349998474121094,56.619998931884766,183.0,2.270000457763672,4.176633894193279,,,,,,,,,,,,,,,,,
10,MCD,AAPL,46.63249969482422,46.557498931884766,223.0,-0.07500076293945312,-0.16083367486254982,,,,,,,,,,,,,,,,,
11,PEP,AAPL,48.772499084472656,47.877498626708984,213.0,-0.8950004577636719,-1.835051462533333,,,,,,,,,,,,,,,,,
12,,AAPL,46.6974983215332,48.6974983215332,218.0,2.0,4.282884676667482,,,,,,,,,,,,,,,,,
13,,AAPL,49.25,49.10499954223633,216.0,-0.14500045776367188,-0.29441717312420684,,,,,,,,,,,,,,,,,
14,,AAPL,49.875,49.66999816894531,212.0,-0.2050018310546875,-0.4110312402098998,,,,,,,,,,,,,,,,,
15,,AAPL,49.73749923706055,49.64500045776367,212.0,-0.092498779296875,-0.18597392453529718,,,,,,,,,,,,,,,,,
16,,AAPL,49.8125,52.470001220703125,211.0,2.657501220703125,5.335008724121707,,,,,,,,,,,,,,,,,
17,,AAPL,52.287498474121094,51.0724983215332,212.0,-1.2150001525878906,-2.3236914904032684,,,,,,,,,,,,,,,,,
18,,AAPL,50.71500015258789,50.474998474121094,213.0,-0.24000167846679688,-0.473236079551801,,,,,,,,,,,,,,,,,
