,,,,,,,,Shooting Star. Golden Cross Strategy Results,,,,,,,,,,,
,Shortlist,Tickers Traded,Entry Point Price,Exit Point Price,Shares Traded,Earnings ($),Earnings (%),Exit Strategy (Loss %),Exit Strategy (Win %),Exit Strategy (Time),Shooting Star,Death Cross,Golden Cross,Trading Period,Trading Start Date,Trading End Date,Trading Intervals,Account Value,Number of Stocks Traded,Profit (%),Annual Return (%),Mean Annual Return (%),Profit ($),Win Rate
0,QCOM,QCOM,56.439998626708984,52.91999816894531,177.0,-3.520000457763672,-6.236712514904118,0.0,3.0999999999999917,10.0,1.0,0.0,1.0,570.0,2019-01-02,2021-04-07,1d,28154.934604644775,74.0,181.54934604644774,59.45985950469971,123.42882183074951,18154.934604644775,75.67567567567568
1,PEP,PEP,110.7300033569336,112.81999969482422,84.0,2.089996337890625,1.8874706714797147,,,,,,,,,,,,,,187.3977841567993,,,
2,AAPL,AAPL,42.73500061035156,43.540000915527344,223.0,0.8050003051757812,1.883702570910432,,,,,,,,,,,,,,,,,
3,MSFT,AAPL,43.557498931884766,45.0,223.0,1.4425010681152344,3.3117169339107786,,,,,,,,,,,,,,,,,
4,AMD,QCOM,54.84000015258789,56.619998931884766,183.0,1.779998779296875,3.245803746068876,,,,,,,,,,,,,,,,,
5,,AAPL,47.005001068115234,48.834999084472656,220.0,1.8299980163574219,3.893198542226519,,,,,,,,,,,,,,,,,
6,,AAPL,47.76250076293945,49.10499954223633,225.0,1.342498779296875,2.8107799169899526,,,,,,,,,,,,,,,,,
7,,AAPL,50.025001525878906,51.84000015258789,221.0,1.8149986267089844,3.6281830511690245,,,,,,,,,,,,,,,,,
8,,AAPL,51.790000915527344,50.099998474121094,221.0,-1.69000244140625,-3.263182876097545,,,,,,,,,,,,,,,,,
9,,AAPL,50.18000030517578,45.04999923706055,221.0,-5.130001068115234,-10.223198559020542,,,,,,,,,,,,,,,,,
10,,QCOM,66.20999908447266,69.0,150.0,2.7900009155273438,4.213866416110018,,,,,,,,,,,,,,,,,
11,,AAPL,48.14500045776367,49.91999816894531,215.0,1.7749977111816406,3.6867747311349577,,,,,,,,,,,,,,,,,
12,,AAPL,49.467498779296875,50.837501525878906,217.0,1.3700027465820312,2.7695007436992234,,,,,,,,,,,,,,,,,
13,,AAPL,51.057498931884766,50.912498474121094,216.0,-0.14500045776367188,-0.2839944392049351,,,,,,,,,,,,,,,,,
14,,QCOM,75.94999694824219,69.5199966430664,145.0,-6.430000305175781,-8.46609685785458,,,,,,,,,,,,,,,,,
15,,QCOM,68.16999816894531,70.51000213623047,148.0,2.3400039672851562,3.4326008950241396,,,,,,,,,,,,,,,,,
16,,MSFT,135.7899932861328,136.38999938964844,77.0,0.600006103515625,0.4418632691521747,,,,,,,,,,,,,,,,,
17,,AAPL,51.040000915527344,53.0,205.0,1.9599990844726562,3.840123529222718,,,,,,,,,,,,,,,,,
18,,AAPL,53.31999969482422,56.20000076293945,204.0,2.8800010681152344,5.40135237171578,,,,,,,,,,,,,,,,,
19,,AAPL,55.772499084472656,55.1349983215332,206.0,-0.6375007629394531,-1.1430378294038765,,,,,,,,,,,,,,,,,
20,,MSFT,137.72999572753906,139.69000244140625,82.0,1.9600067138671875,1.4230790493484964,,,,,,,,,,,,,,,,,
21,,QCOM,76.30000305175781,78.69999694824219,151.0,2.399993896484375,3.1454702496621767,,,,,,,,,,,,,,,,,
22,,AAPL,58.81999969482422,61.127498626708984,202.0,2.3074989318847656,3.9229835835715083,,,,,,,,,,,,,,,,,
23,,MSFT,139.94000244140625,144.39999389648438,88.0,4.459991455078125,3.187074015484279,,,,,,,,,,,,,,,,,
24,,QCOM,83.05000305175781,89.83000183105469,153.0,6.779998779296875,8.163755003201498,,,,,,,,,,,,,,,,,
25,,AAPL,64.85749816894531,66.9749984741211,212.0,2.1175003051757812,3.2648504258674445,,,,,,,,,,,,,,,,,
26,,AAPL,66.57250213623047,65.94750213623047,213.0,-0.625,-0.9388260617289595,,,,,,,,,,,,,,,,,
27,,QCOM,82.58999633789062,86.83999633789062,170.0,4.25,5.145901669025968,,,,,,,,,,,,,,,,,
