,,,,,,,,Shooting Star. Golden Cross Strategy Results,,,,,,,,,,,
,Shortlist,Tickers Traded,Entry Point Price,Exit Point Price,Shares Traded,Earnings ($),Earnings (%),Exit Strategy (Loss %),Exit Strategy (Win %),Exit Strategy (Time),Shooting Star,Death Cross,Golden Cross,Trading Period,Trading Start Date,Trading End Date,Trading Intervals,Account Value,Number of Stocks Traded,Profit (%),Annual Return (%),Mean Annual Return (%),Profit ($),Win Rate
0,QCOM,QCOM,56.439998626708984,52.91999816894531,177.0,-3.520000457763672,-6.236712514904118,0.0,4.0999999999999925,10.0,1.0,0.0,1.0,570.0,2019-01-02,2021-04-07,1d,24911.479377746582,66.0,149.11479377746582,53.2355082321167,108.9884681892395,14911.479377746582,74.24242424242425
1,PEP,PEP,110.7300033569336,112.81999969482422,84.0,2.089996337890625,1.8874706714797147,,,,,,,,,,,,,,164.7414281463623,,,
2,AAPL,AAPL,42.73500061035156,43.540000915527344,223.0,0.8050003051757812,1.883702570910432,,,,,,,,,,,,,,,,,
3,MSFT,AAPL,43.557498931884766,45.0,223.0,1.4425010681152344,3.3117169339107786,,,,,,,,,,,,,,,,,
4,TMUS,QCOM,54.84000015258789,57.16999816894531,183.0,2.329998016357422,4.2487199304784635,,,,,,,,,,,,,,,,,
5,,AAPL,46.63249969482422,48.834999084472656,224.0,2.2024993896484375,4.723099563742441,,,,,,,,,,,,,,,,,
6,,AAPL,47.76250076293945,49.10499954223633,229.0,1.342498779296875,2.8107799169899526,,,,,,,,,,,,,,,,,
7,,AAPL,50.025001525878906,51.84000015258789,225.0,1.8149986267089844,3.6281830511690245,,,,,,,,,,,,,,,,,
8,,AAPL,51.790000915527344,50.099998474121094,225.0,-1.69000244140625,-3.263182876097545,,,,,,,,,,,,,,,,,
9,,AAPL,50.18000030517578,45.04999923706055,225.0,-5.130001068115234,-10.223198559020542,,,,,,,,,,,,,,,,,
10,,QCOM,66.20999908447266,69.0,153.0,2.7900009155273438,4.213866416110018,,,,,,,,,,,,,,,,,
11,,AAPL,48.14500045776367,49.60749816894531,219.0,1.4624977111816406,3.0376938358628762,,,,,,,,,,,,,,,,,
12,,AAPL,48.89250183105469,50.82749938964844,222.0,1.93499755859375,3.957657076498204,,,,,,,,,,,,,,,,,
13,,AAPL,50.4375,51.869998931884766,224.0,1.4324989318847656,2.84014658118417,,,,,,,,,,,,,,,,,
14,,AAPL,51.935001373291016,54.10499954223633,224.0,2.1699981689453125,4.178296161673528,,,,,,,,,,,,,,,,,
15,,AAPL,53.2599983215332,50.8650016784668,227.0,-2.3949966430664062,-4.496801949950683,,,,,,,,,,,,,,,,,
16,,AAPL,50.435001373291016,52.654998779296875,229.0,2.2199974060058594,4.401699901968295,,,,,,,,,,,,,,,,,
17,,QCOM,74.87000274658203,75.98999786376953,161.0,1.1199951171875,1.4959196956068364,,,,,,,,,,,,,,,,,
18,,AAPL,52.29750061035156,54.51750183105469,234.0,2.220001220703125,4.244947071645918,,,,,,,,,,,,,,,,,
19,,AAPL,55.897499084472656,55.0,229.0,-0.8974990844726562,-1.6056158131803893,,,,,,,,,,,,,,,,,
20,,MSFT,139.5399932861328,140.1199951171875,90.0,0.5800018310546875,0.4156527583209557,,,,,,,,,,,,,,,,,
21,,MSFT,139.67999267578125,144.39999389648438,90.0,4.720001220703125,3.3791533993411456,,,,,,,,,,,,,,,,,
22,,QCOM,83.05000305175781,89.83000183105469,157.0,6.779998779296875,8.163755003201498,,,,,,,,,,,,,,,,,
23,,AAPL,64.85749816894531,65.64749908447266,217.0,0.7900009155273438,1.2180564126440625,,,,,,,,,,,,,,,,,
24,,MSFT,149.58999633789062,151.2899932861328,95.0,1.6999969482421875,1.1364375893173173,,,,,,,,,,,,,,,,,
25,,QCOM,84.12000274658203,88.91000366210938,172.0,4.790000915527344,5.694247217225598,,,,,,,,,,,,,,,,,
26,,QCOM,87.83000183105469,87.98999786376953,174.0,0.15999603271484375,0.1821655805297647,,,,,,,,,,,,,,,,,
27,,AAPL,73.4124984741211,76.80999755859375,208.0,3.3974990844726562,4.627957303033789,,,,,,,,,,,,,,,,,
28,,AAPL,77.40750122070312,77.51499938964844,207.0,0.1074981689453125,0.13887306430266402,,,,,,,,,,,,,,,,,
29,,AAPL,77.23750305175781,81.11250305175781,207.0,3.875,5.0169928427169825,,,,,,,,,,,,,,,,,
30,,AAPL,81.08499908447266,81.04750061035156,207.0,-0.03749847412109375,-0.04624588338717082,,,,,,,,,,,,,,,,,
31,,AAPL,81.21749877929688,70.56999969482422,207.0,-10.647499084472656,-13.109858398134772,,,,,,,,,,,,,,,,,
32,,TMUS,93.29000091552734,77.5999984741211,156.0,-15.69000244140625,-16.818525337579647,,,,,,,,,,,,,,,,,
33,,AAPL,61.66749954223633,60.084999084472656,197.0,-1.5825004577636719,-2.566182299445773,,,,,,,,,,,,,,,,,
34,,AAPL,61.23249816894531,67.69999694824219,194.0,6.467498779296875,10.562199767601403,,,,,,,,,,,,,,,,,
35,,AAPL,64.85749816894531,70.0,202.0,5.1425018310546875,7.928924143295108,,,,,,,,,,,,,,,,,
36,,AAPL,71.76249694824219,71.18250274658203,197.0,-0.5799942016601562,-0.8082135186551129,,,,,,,,,,,,,,,,,
