,,,,,,,,Shooting Star. Golden Cross Strategy Results,,,,,,,,,,,
,Shortlist,Tickers Traded,Entry Point Price,Exit Point Price,Shares Traded,Earnings ($),Earnings (%),Exit Strategy (Loss %),Exit Strategy (Win %),Exit Strategy (Time),Shooting Star,Death Cross,Golden Cross,Trading Period,Trading Start Date,Trading End Date,Trading Intervals,Account Value,Number of Stocks Traded,Profit (%),Annual Return (%),Mean Annual Return (%),Profit ($),Win Rate
0,QCOM,QCOM,56.439998626708984,57.22999954223633,177.0,0.7900009155273438,1.3997181692940248,0.0,2.0999999999999908,50.0,1.0,0.0,1.0,570.0,2019-01-02,2021-04-07,1d,30076.039360046387,47.0,200.76039360046389,49.451371612548826,116.49586978912353,20076.039360046387,93.61702127659575
1,AAPL,AAPL,48.772499084472656,50.08000183105469,207.0,1.3075027465820312,2.680819665027768,,,,,,,,,,,,,,183.54036796569824,,,
2,MSFT,AAPL,49.875,51.10749816894531,208.0,1.2324981689453125,2.4711742735745617,,,,,,,,,,,,,,,,,
3,,AAPL,51.869998931884766,50.837501525878906,205.0,-1.0324974060058594,-1.9905483463798141,,,,,,,,,,,,,,,,,
4,,AAPL,51.057498931884766,52.22249984741211,204.0,1.1650009155273438,2.2817430150300906,,,,,,,,,,,,,,,,,
5,,QCOM,75.3499984741211,77.18000030517578,141.0,1.8300018310546875,2.4286687035344805,,,,,,,,,,,,,,,,,
6,,AAPL,52.185001373291016,53.51250076293945,209.0,1.3274993896484375,2.5438331986475133,,,,,,,,,,,,,,,,,
7,,AAPL,53.314998626708984,54.51750183105469,210.0,1.2025032043457031,2.2554688836534833,,,,,,,,,,,,,,,,,
8,,AAPL,55.897499084472656,58.23749923706055,205.0,2.3400001525878906,4.186234072926353,,,,,,,,,,,,,,,,,
9,,MSFT,139.67999267578125,144.39999389648438,85.0,4.720001220703125,3.3791533993411456,,,,,,,,,,,,,,,,,
10,,QCOM,83.05000305175781,85.19999694824219,148.0,2.149993896484375,2.5887944822163,,,,,,,,,,,,,,,,,
11,,AAPL,64.28250122070312,65.9375,197.0,1.654998779296875,2.574571225246379,,,,,,,,,,,,,,,,,
12,,AAPL,65.66000366210938,67.5,198.0,1.839996337890625,2.8023092221550354,,,,,,,,,,,,,,,,,
13,,QCOM,84.91999816894531,86.83999633789062,157.0,1.9199981689453125,2.260949376288898,,,,,,,,,,,,,,,,,
14,,MSFT,153.24000549316406,157.35000610351562,89.0,4.1100006103515625,2.682067647494901,,,,,,,,,,,,,,,,,
15,,AAPL,69.86000061035156,72.77999877929688,200.0,2.9199981689453125,4.179785490171667,,,,,,,,,,,,,,,,,
16,,AAPL,72.44999694824219,74.05999755859375,201.0,1.6100006103515625,2.222223158272507,,,,,,,,,,,,,,,,,
17,,AAPL,75.0875015258789,76.80999755859375,199.0,1.7224960327148438,2.29398501443171,,,,,,,,,,,,,,,,,
18,,AAPL,77.40750122070312,79.17500305175781,197.0,1.7675018310546875,2.2833728039033483,,,,,,,,,,,,,,,,,
19,,AAPL,78.16999816894531,80.0625,200.0,1.8925018310546875,2.421007899942006,,,,,,,,,,,,,,,,,
20,,AAPL,79.57749938964844,67.69999694824219,201.0,-11.87750244140625,-14.925704542748292,,,,,,,,,,,,,,,,,
21,,AAPL,64.85749816894531,67.17500305175781,210.0,2.3175048828125,3.573225838554091,,,,,,,,,,,,,,,,,
22,,AAPL,66.99749755859375,70.0,210.0,3.00250244140625,4.481514311456727,,,,,,,,,,,,,,,,,
23,,AAPL,71.76249694824219,73.76499938964844,205.0,2.00250244140625,2.7904581453604242,,,,,,,,,,,,,,,,,
24,,QCOM,77.62999725341797,79.69999694824219,195.0,2.0699996948242188,2.6664946129868357,,,,,,,,,,,,,,,,,
25,,QCOM,78.83000183105469,81.29000091552734,197.0,2.4599990844726562,3.1206381166206594,,,,,,,,,,,,,,,,,
26,,QCOM,78.41999816894531,80.19000244140625,204.0,1.7700042724609375,2.257082777084108,,,,,,,,,,,,,,,,,
27,,AAPL,79.18250274658203,81.16500091552734,207.0,1.9824981689453125,2.5037073850648,,,,,,,,,,,,,,,,,
28,,AAPL,81.27999877929688,83.03500366210938,206.0,1.7550048828125,2.159208795730843,,,,,,,,,,,,,,,,,
