,,,,,,,,Shooting Star. Golden Cross Strategy Results,,,,,,,,,,,
,Shortlist,Tickers Traded,Entry Point Price,Exit Point Price,Shares Traded,Earnings ($),Earnings (%),Exit Strategy (Loss %),Exit Strategy (Win %),Exit Strategy (Time),Shooting Star,Death Cross,Golden Cross,Trading Period,Trading Start Date,Trading End Date,Trading Intervals,Account Value,Number of Stocks Traded,Profit (%),Annual Return (%),Mean Annual Return (%),Profit ($),Win Rate
0,QCOM,QCOM,56.439998626708984,56.2599983215332,177.0,-0.18000030517578125,-0.3189232982911521,1.0000000000000009,2.0999999999999908,30.0,1.0,0.0,1.0,562.0,2019-01-02,2021-03-25,1d,22234.693126678467,138.0,122.34693126678467,44.90774127960205,92.44164093017578,12234.693126678467,37.68115942028986
1,PEP,PEP,107.48999786376953,107.41000366210938,92.0,-0.07999420166015625,-0.0744201351287951,,,,,,,,,,,,,,139.9755405807495,,,
2,SNE,SNE,49.099998474121094,48.880001068115234,202.0,-0.21999740600585938,-0.4480599039566414,,,,,,,,,,,,,,,,,
3,MSFT,MSFT,102.80000305175781,101.9000015258789,96.0,-0.9000015258789062,-0.8754878396509121,,,,,,,,,,,,,,,,,
4,KO,KO,47.150001525878906,46.88999938964844,208.0,-0.26000213623046875,-0.5514361141383275,,,,,,,,,,,,,,,,,
5,AAPL,QCOM,55.72999954223633,55.38999938964844,175.0,-0.3400001525878906,-0.6100846139971942,,,,,,,,,,,,,,,,,
6,,MSFT,105.68000030517578,104.87999725341797,91.0,-0.8000030517578125,-0.7570051565552763,,,,,,,,,,,,,,,,,
7,,AAPL,38.66999816894531,40.8125,249.0,2.1425018310546875,5.540475646505887,,,,,,,,,,,,,,,,,
8,,AAPL,41.3125,43.21500015258789,246.0,1.9025001525878906,4.605144090984304,,,,,,,,,,,,,,,,,
9,,AAPL,43.54499816894531,43.540000915527344,244.0,-0.00499725341796875,-0.011476067580897517,,,,,,,,,,,,,,,,,
10,,AAPL,43.557498931884766,43.4275016784668,244.0,-0.12999725341796875,-0.29844976549562335,,,,,,,,,,,,,,,,,
11,,AAPL,43.58250045776367,43.3025016784668,243.0,-0.279998779296875,-0.642456895212392,,,,,,,,,,,,,,,,,
12,,AAPL,43.717498779296875,43.58000183105469,241.0,-0.1374969482421875,-0.3145123853867445,,,,,,,,,,,,,,,,,
13,,AAPL,43.287498474121094,45.0,242.0,1.7125015258789062,3.9561110857507846,,,,,,,,,,,,,,,,,
14,,QCOM,54.84000015258789,56.619998931884766,199.0,1.779998779296875,3.245803746068876,,,,,,,,,,,,,,,,,
15,,AAPL,47.005001068115234,46.557498931884766,239.0,-0.44750213623046875,-0.9520309032266391,,,,,,,,,,,,,,,,,
16,,AAPL,47.040000915527344,48.834999084472656,237.0,1.7949981689453125,3.815897393728164,,,,,,,,,,,,,,,,,
17,,AAPL,47.76250076293945,47.45750045776367,242.0,-0.30500030517578125,-0.6385769176735431,,,,,,,,,,,,,,,,,
18,,AAPL,47.48749923706055,48.6974983215332,242.0,1.2099990844726562,2.5480370706241358,,,,,,,,,,,,,,,,,
19,,AAPL,48.92250061035156,50.08000183105469,241.0,1.157501220703125,2.3659894859466934,,,,,,,,,,,,,,,,,
20,,AAPL,49.875,49.66999816894531,242.0,-0.2050018310546875,-0.4110312402098998,,,,,,,,,,,,,,,,,
21,,AAPL,50.154998779296875,49.79999923706055,240.0,-0.3549995422363281,-0.7078049065427668,,,,,,,,,,,,,,,,,
22,,AAPL,49.717498779296875,49.64500045776367,240.0,-0.07249832153320312,-0.14582053263587053,,,,,,,,,,,,,,,,,
23,,AAPL,49.807498931884766,51.10749816894531,239.0,1.2999992370605469,2.6100472116425415,,,,,,,,,,,,,,,,,
24,,AAPL,51.869998931884766,51.84000015258789,236.0,-0.029998779296875,-0.05783454774361792,,,,,,,,,,,,,,,,,
25,,AAPL,51.790000915527344,51.70750045776367,236.0,-0.08250045776367188,-0.1592980426824768,,,,,,,,,,,,,,,,,
26,,AAPL,51.31999969482422,51.224998474121094,238.0,-0.095001220703125,-0.18511539607960317,,,,,,,,,,,,,,,,,
27,,AAPL,51.07500076293945,50.76499938964844,238.0,-0.3100013732910156,-0.6069532426046595,,,,,,,,,,,,,,,,,
28,,AAPL,50.16749954223633,52.470001220703125,241.0,2.302501678466797,4.589628144668255,,,,,,,,,,,,,,,,,
29,,AAPL,52.630001068115234,52.459999084472656,241.0,-0.17000198364257812,-0.3230134527691853,,,,,,,,,,,,,,,,,
30,,AAPL,52.287498474121094,48.224998474121094,241.0,-4.0625,-7.769543616646095,,,,,,,,,,,,,,,,,
31,,AAPL,48.47249984741211,49.91999816894531,240.0,1.4474983215332031,2.9862258519569287,,,,,,,,,,,,,,,,,
32,,AAPL,49.467498779296875,49.442501068115234,242.0,-0.024997711181640625,-0.050533606506304014,,,,,,,,,,,,,,,,,
33,,AAPL,49.95000076293945,49.66999816894531,240.0,-0.2800025939941406,-0.5605657451799066,,,,,,,,,,,,,,,,,
34,,AAPL,49.47999954223633,50.79249954223633,241.0,1.3125,2.6525869283398937,,,,,,,,,,,,,,,,,
35,,AAPL,50.38750076293945,50.352500915527344,243.0,-0.034999847412109375,-0.06946136816107405,,,,,,,,,,,,,,,,,
36,,AAPL,50.682498931884766,50.20249938964844,241.0,-0.4799995422363281,-0.9470715776691045,,,,,,,,,,,,,,,,,
37,,AAPL,50.005001068115234,49.79999923706055,242.0,-0.2050018310546875,-0.40996265708591917,,,,,,,,,,,,,,,,,
38,,AAPL,50.310001373291016,51.4474983215332,240.0,1.1374969482421875,2.2609757845207916,,,,,,,,,,,,,,,,,
39,,AAPL,50.647499084472656,52.1150016784668,243.0,1.4675025939941406,2.8974828382869604,,,,,,,,,,,,,,,,,
40,,QCOM,74.12000274658203,74.01000213623047,171.0,-0.1100006103515625,-0.14840880501267262,,,,,,,,,,,,,,,,,
41,,AAPL,52.16749954223633,51.869998931884766,243.0,-0.2975006103515625,-0.5702796050454696,,,,,,,,,,,,,,,,,
42,,AAPL,51.935001373291016,54.10499954223633,243.0,2.1699981689453125,4.178296161673528,,,,,,,,,,,,,,,,,
43,,AAPL,53.2599983215332,53.247501373291016,246.0,-0.0124969482421875,-0.023464041749950527,,,,,,,,,,,,,,,,,
44,,AAPL,53.15999984741211,53.0,247.0,-0.15999984741210938,-0.3009778929107697,,,,,,,,,,,,,,,,,
45,,AAPL,53.31999969482422,54.51750183105469,245.0,1.1975021362304688,2.245877987780091,,,,,,,,,,,,,,,,,
46,,AAPL,55.897499084472656,55.502498626708984,239.0,-0.3950004577636719,-0.706651396275788,,,,,,,,,,,,,,,,,
47,,MSFT,141.07000732421875,141.00999450683594,94.0,-0.0600128173828125,-0.042541159897217615,,,,,,,,,,,,,,,,,
48,,QCOM,76.44000244140625,78.08000183105469,173.0,1.6399993896484375,2.145472707049624,,,,,,,,,,,,,,,,,
49,,QCOM,75.2300033569336,75.02999877929688,180.0,-0.20000457763671875,-0.26585746206574545,,,,,,,,,,,,,,,,,
50,,QCOM,77.26000213623047,77.16000366210938,175.0,-0.09999847412109375,-0.12943110452517093,,,,,,,,,,,,,,,,,
51,,MSFT,139.5399932861328,138.49000549316406,96.0,-1.04998779296875,-0.7524636974976088,,,,,,,,,,,,,,,,,
52,,MSFT,139.10000610351562,138.4499969482422,96.0,-0.6500091552734375,-0.467296280914404,,,,,,,,,,,,,,,,,
53,,AAPL,60.127498626708984,61.85499954223633,222.0,1.7275009155273438,2.8730629994309758,,,,,,,,,,,,,,,,,
54,,QCOM,83.05000305175781,82.75,165.0,-0.3000030517578125,-0.3612318371269015,,,,,,,,,,,,,,,,,
55,,QCOM,81.66000366210938,81.44000244140625,167.0,-0.220001220703125,-0.2694112305130922,,,,,,,,,,,,,,,,,
56,,QCOM,80.44000244140625,84.54000091552734,169.0,4.099998474121094,5.096964631630383,,,,,,,,,,,,,,,,,
57,,QCOM,85.08999633789062,89.83000183105469,168.0,4.7400054931640625,5.570579030631989,,,,,,,,,,,,,,,,,
58,,AAPL,64.85749816894531,64.67250061035156,233.0,-0.18499755859375,-0.28523696383085195,,,,,,,,,,,,,,,,,
59,,QCOM,94.02999877929688,88.62000274658203,160.0,-5.409996032714844,-5.753478786501902,,,,,,,,,,,,,,,,,
60,,AAPL,71.06749725341797,72.77999877929688,200.0,1.7125015258789062,2.4096831773494656,,,,,,,,,,,,,,,,,
61,,AAPL,72.44999694824219,72.36499786376953,201.0,-0.08499908447265625,-0.11732103250933061,,,,,,,,,,,,,,,,,
62,,AAPL,72.87999725341797,72.48249816894531,199.0,-0.39749908447265625,-0.545415888382205,,,,,,,,,,,,,,,,,
63,,AAPL,73.4124984741211,74.95999908447266,197.0,1.5475006103515625,2.1079525183263956,,,,,,,,,,,,,,,,,
64,,AAPL,74.59750366210938,74.29000091552734,198.0,-0.30750274658203125,-0.41221586713527314,,,,,,,,,,,,,,,,,
65,,AAPL,75.79750061035156,77.6500015258789,194.0,1.8525009155273438,2.4440131938523972,,,,,,,,,,,,,,,,,
66,,AAPL,77.5824966430664,79.29750061035156,194.0,1.7150039672851562,2.210555268897018,,,,,,,,,,,,,,,,,
67,,AAPL,79.14250183105469,81.11250305175781,194.0,1.970001220703125,2.4891823926775554,,,,,,,,,,,,,,,,,
68,,AAPL,81.08499908447266,80.87999725341797,194.0,-0.2050018310546875,-0.2528233746924272,,,,,,,,,,,,,,,,,
69,,QCOM,90.91000366210938,90.55000305175781,173.0,-0.3600006103515625,-0.3959966954677488,,,,,,,,,,,,,,,,,
70,,AAPL,81.23750305175781,80.65750122070312,193.0,-0.5800018310546875,-0.7139582203617931,,,,,,,,,,,,,,,,,
71,,AAPL,80.07499694824219,79.65499877929688,194.0,-0.4199981689453125,-0.5245060068085738,,,,,,,,,,,,,,,,,
72,,AAPL,78.26249694824219,62.724998474121094,198.0,-15.537498474121094,-19.85305744128839,,,,,,,,,,,,,,,,,
73,,AAPL,65.61750030517578,67.69999694824219,189.0,2.0824966430664062,3.1736909107800053,,,,,,,,,,,,,,,,,
74,,AAPL,64.85749816894531,67.17500305175781,197.0,2.3175048828125,3.573225838554091,,,,,,,,,,,,,,,,,
75,,AAPL,66.99749755859375,70.0,198.0,3.00250244140625,4.481514311456727,,,,,,,,,,,,,,,,,
76,,AAPL,71.76249694824219,71.17250061035156,193.0,-0.589996337890625,-0.8221513506088738,,,,,,,,,,,,,,,,,
77,,AAPL,70.69999694824219,70.44999694824219,194.0,-0.25,-0.35360680451375287,,,,,,,,,,,,,,,,,
78,,AAPL,70.7925033569336,72.48999786376953,193.0,1.6974945068359375,2.3978450066629557,,,,,,,,,,,,,,,,,
79,,AAPL,73.44999694824219,75.11499786376953,191.0,1.6650009155273438,2.266849536699934,,,,,,,,,,,,,,,,,
80,,QCOM,78.87000274658203,81.29000091552734,182.0,2.4199981689453125,3.0683378783706043,,,,,,,,,,,,,,,,,
81,,QCOM,78.41999816894531,78.26000213623047,188.0,-0.15999603271484375,-0.20402453003142626,,,,,,,,,,,,,,,,,
82,,AAPL,79.72250366210938,79.03500366210938,185.0,-0.6875,-0.8623662936049461,,,,,,,,,,,,,,,,,
83,,AAPL,79.52749633789062,79.19249725341797,184.0,-0.33499908447265625,-0.42123680475157493,,,,,,,,,,,,,,,,,
84,,AAPL,79.5625,79.4375,183.0,-0.125,-0.15710919088766695,,,,,,,,,,,,,,,,,
85,,MSFT,182.8300018310547,182.6199951171875,79.0,-0.2100067138671875,-0.11486447069078173,,,,,,,,,,,,,,,,,
86,,AAPL,82.875,82.5625,175.0,-0.3125,-0.3770739064856712,,,,,,,,,,,,,,,,,
87,,AAPL,83.36499786376953,83.03500366210938,173.0,-0.32999420166015625,-0.3958426319393836,,,,,,,,,,,,,,,,,
