,,,,,,,,Shooting Star. Golden Cross Strategy Results,,,,,,,,,,,
,Shortlist,Tickers Traded,Entry Point Price,Exit Point Price,Shares Traded,Earnings ($),Earnings (%),Exit Strategy (Loss %),Exit Strategy (Win %),Exit Strategy (Time),Shooting Star,Death Cross,Golden Cross,Trading Period,Trading Start Date,Trading End Date,Trading Intervals,Account Value,Number of Stocks Traded,Profit (%),Annual Return (%),Mean Annual Return (%),Profit ($),Win Rate
0,QCOM,QCOM,56.439998626708984,49.68000030517578,177.0,-6.759998321533203,-11.977318366436286,0.0,2.0999999999999908,15.0,1.0,0.0,1.0,570.0,2019-01-02,2021-04-07,1d,25671.97276687622,74.0,156.7197276687622,46.728066482543944,107.1799419593811,15671.97276687622,83.78378378378379
1,AAPL,AAPL,41.3125,43.21500015258789,213.0,1.9025001525878906,4.605144090984304,,,,,,,,,,,,,,167.63181743621826,,,
2,MSFT,AAPL,43.54499816894531,43.58000183105469,211.0,0.035003662109375,0.08038503520787452,,,,,,,,,,,,,,,,,
3,PEP,AAPL,43.287498474121094,45.0,212.0,1.7125015258789062,3.9561110857507846,,,,,,,,,,,,,,,,,
4,,QCOM,54.84000015258789,56.619998931884766,174.0,1.779998779296875,3.245803746068876,,,,,,,,,,,,,,,,,
5,,AAPL,47.005001068115234,48.834999084472656,210.0,1.8299980163574219,3.893198542226519,,,,,,,,,,,,,,,,,
6,,AAPL,47.76250076293945,49.11249923706055,215.0,1.3499984741210938,2.8264819734242295,,,,,,,,,,,,,,,,,
7,,AAPL,49.25,50.779998779296875,214.0,1.529998779296875,3.1065965061865484,,,,,,,,,,,,,,,,,
8,,AAPL,50.96500015258789,52.470001220703125,213.0,1.5050010681152344,2.953009052505249,,,,,,,,,,,,,,,,,
9,,AAPL,52.630001068115234,44.95000076293945,213.0,-7.680000305175781,-14.592438056833986,,,,,,,,,,,,,,,,,
10,,MSFT,126.18000030517578,129.19000244140625,75.0,3.0100021362304688,2.3854827460378454,,,,,,,,,,,,,,,,,
11,,QCOM,68.69000244140625,71.58000183105469,142.0,2.8899993896484375,4.207307158146714,,,,,,,,,,,,,,,,,
12,,AAPL,48.70249938964844,49.91999816894531,209.0,1.217498779296875,2.499869194712521,,,,,,,,,,,,,,,,,
13,,AAPL,49.467498779296875,50.79249954223633,211.0,1.3250007629394531,2.678527913551983,,,,,,,,,,,,,,,,,
14,,AAPL,50.38750076293945,51.4474983215332,213.0,1.05999755859375,2.103691476147572,,,,,,,,,,,,,,,,,
15,,AAPL,50.647499084472656,52.1150016784668,216.0,1.4675025939941406,2.8974828382869604,,,,,,,,,,,,,,,,,
16,,QCOM,74.12000274658203,75.83999633789062,152.0,1.7199935913085938,2.3205525196609758,,,,,,,,,,,,,,,,,
17,,QCOM,75.3499984741211,71.8499984741211,153.0,-3.5,-4.644990140513503,,,,,,,,,,,,,,,,,
18,,QCOM,73.27999877929688,76.5,150.0,3.220001220703125,4.394106542497435,,,,,,,,,,,,,,,,,
19,,AAPL,53.15999984741211,54.51750183105469,216.0,1.3575019836425781,2.553615476935828,,,,,,,,,,,,,,,,,
20,,AAPL,55.897499084472656,54.60749816894531,210.0,-1.2900009155273438,-2.3077971942499365,,,,,,,,,,,,,,,,,
21,,QCOM,75.7300033569336,77.48999786376953,152.0,1.7599945068359375,2.3240385960907237,,,,,,,,,,,,,,,,,
22,,QCOM,78.2300033569336,80.55000305175781,150.0,2.3199996948242188,2.965613697137334,,,,,,,,,,,,,,,,,
23,,QCOM,83.05000305175781,85.19999694824219,146.0,2.149993896484375,2.5887944822163,,,,,,,,,,,,,,,,,
24,,AAPL,64.28250122070312,65.9375,193.0,1.654998779296875,2.574571225246379,,,,,,,,,,,,,,,,,
25,,AAPL,65.66000366210938,67.5,194.0,1.839996337890625,2.8023092221550354,,,,,,,,,,,,,,,,,
26,,QCOM,84.91999816894531,86.83999633789062,154.0,1.9199981689453125,2.260949376288898,,,,,,,,,,,,,,,,,
27,,MSFT,153.24000549316406,157.35000610351562,87.0,4.1100006103515625,2.682067647494901,,,,,,,,,,,,,,,,,
28,,AAPL,69.86000061035156,72.77999877929688,197.0,2.9199981689453125,4.179785490171667,,,,,,,,,,,,,,,,,
29,,AAPL,72.44999694824219,74.05999755859375,198.0,1.6100006103515625,2.222223158272507,,,,,,,,,,,,,,,,,
30,,AAPL,75.0875015258789,76.80999755859375,195.0,1.7224960327148438,2.29398501443171,,,,,,,,,,,,,,,,,
31,,AAPL,77.40750122070312,79.17500305175781,193.0,1.7675018310546875,2.2833728039033483,,,,,,,,,,,,,,,,,
32,,AAPL,78.16999816894531,80.0625,196.0,1.8925018310546875,2.421007899942006,,,,,,,,,,,,,,,,,
33,,AAPL,79.57749938964844,78.83999633789062,197.0,-0.7375030517578125,-0.9267733434882827,,,,,,,,,,,,,,,,,
34,,AAPL,79.75,69.34750366210938,195.0,-10.402496337890625,-13.043882555348747,,,,,,,,,,,,,,,,,
35,,MSFT,153.6300048828125,159.39999389648438,88.0,5.769989013671875,3.7557695959673816,,,,,,,,,,,,,,,,,
36,,AAPL,63.5724983215332,67.69999694824219,221.0,4.127498626708984,6.492585214809661,,,,,,,,,,,,,,,,,
37,,AAPL,64.85749816894531,67.17500305175781,230.0,2.3175048828125,3.573225838554091,,,,,,,,,,,,,,,,,
38,,AAPL,66.99749755859375,70.0,231.0,3.00250244140625,4.481514311456727,,,,,,,,,,,,,,,,,
39,,AAPL,71.76249694824219,73.76499938964844,225.0,2.00250244140625,2.7904581453604242,,,,,,,,,,,,,,,,,
40,,QCOM,77.62999725341797,79.69999694824219,214.0,2.0699996948242188,2.6664946129868357,,,,,,,,,,,,,,,,,
41,,QCOM,78.83000183105469,81.29000091552734,216.0,2.4599990844726562,3.1206381166206594,,,,,,,,,,,,,,,,,
42,,QCOM,78.41999816894531,80.19000244140625,224.0,1.7700042724609375,2.257082777084108,,,,,,,,,,,,,,,,,
43,,AAPL,79.18250274658203,81.16500091552734,227.0,1.9824981689453125,2.5037073850648,,,,,,,,,,,,,,,,,
44,,AAPL,81.27999877929688,83.03500366210938,227.0,1.7550048828125,2.159208795730843,,,,,,,,,,,,,,,,,
45,,AAPL,85.99749755859375,87.86499786376953,219.0,1.8675003051757812,2.171575171595399,,,,,,,,,,,,,,,,,
46,,AAPL,88.0199966430664,91.0,218.0,2.9800033569335938,3.3855981260916543,,,,,,,,,,,,,,,,,
47,,MSFT,201.91000366210938,208.8300018310547,98.0,6.9199981689453125,3.427268606525178,,,,,,,,,,,,,,,,,
48,,QCOM,92.91999816894531,92.16999816894531,221.0,-0.75,-0.8071459478898878,,,,,,,,,,,,,,,,,
49,,AAPL,93.25250244140625,102.88500213623047,219.0,9.632499694824219,10.329481185640727,,,,,,,,,,,,,,,,,
50,,QCOM,105.61000061035156,109.48999786376953,213.0,3.8799972534179688,3.673891895648435,,,,,,,,,,,,,,,,,
51,,AAPL,109.66500091552734,113.20500183105469,213.0,3.5400009155273438,3.2280133916691733,,,,,,,,,,,,,,,,,
52,,AAPL,111.11250305175781,114.43000030517578,217.0,3.3174972534179688,2.985710124694635,,,,,,,,,,,,,,,,,
53,,AAPL,115.01000213623047,119.26249694824219,216.0,4.252494812011719,3.697499985240064,,,,,,,,,,,,,,,,,
54,,AAPL,124.37000274658203,128.69749450683594,207.0,4.327491760253906,3.479530163774026,,,,,,,,,,,,,,,,,
55,,MSFT,213.69000244140625,222.88999938964844,124.0,9.199996948242188,4.305300595784693,,,,,,,,,,,,,,,,,
56,,AAPL,125.01000213623047,132.75999450683594,222.0,7.749992370605469,6.199497830709469,,,,,,,,,,,,,,,,,
57,,AAPL,134.17999267578125,137.58999633789062,220.0,3.410003662109375,2.5413652170550924,,,,,,,,,,,,,,,,,
58,,AAPL,131.39999389648438,108.43000030517578,230.0,-22.969993591308594,-17.480970059560374,,,,,,,,,,,,,,,,,
59,,QCOM,114.5,118.13999938964844,218.0,3.6399993896484375,3.179038768251911,,,,,,,,,,,,,,,,,
60,,QCOM,117.37999725341797,119.93000030517578,219.0,2.5500030517578125,2.172434070050687,,,,,,,,,,,,,,,,,
61,,AAPL,116.79000091552734,120.05999755859375,225.0,3.2699966430664062,2.7998943551953146,,,,,,,,,,,,,,,,,
62,,AAPL,124.4000015258789,109.66000366210938,217.0,-14.739997863769531,-11.848872735506497,,,,,,,,,,,,,,,,,
63,,AAPL,119.02999877929688,116.97000122070312,200.0,-2.05999755859375,-1.730654103772073,,,,,,,,,,,,,,,,,
64,,QCOM,147.1699981689453,150.50999450683594,159.0,3.339996337890625,2.2694818097751432,,,,,,,,,,,,,,,,,
65,,AAPL,123.08000183105469,127.41000366210938,194.0,4.3300018310546875,3.518038484430841,,,,,,,,,,,,,,,,,
66,,AAPL,127.80999755859375,131.61000061035156,194.0,3.8000030517578125,2.9731657337805073,,,,,,,,,,,,,,,,,
67,,AAPL,131.8800048828125,138.0500030517578,193.0,6.1699981689453125,4.678494040417972,,,,,,,,,,,,,,,,,
68,,AAPL,134.8699951171875,136.27999877929688,198.0,1.410003662109375,1.0454539283435382,,,,,,,,,,,,,,,,,
69,,AAPL,139.07000732421875,143.07000732421875,194.0,4.0,2.876249219340775,,,,,,,,,,,,,,,,,
70,,AAPL,142.9199981689453,131.25,194.0,-11.669998168945312,-8.16540604426138,,,,,,,,,,,,,,,,,
71,,AAPL,130.83999633789062,122.54000091552734,195.0,-8.299995422363281,-6.343622481407578,,,,,,,,,,,,,,,,,
72,,PEP,133.22000122070312,138.4499969482422,179.0,5.2299957275390625,3.9258337183728327,,,,,,,,,,,,,,,,,
73,,AAPL,122.54000091552734,126.5,202.0,3.9599990844726562,3.231597074332056,,,,,,,,,,,,,,,,,
74,,AAPL,126.20999908447266,,,,,,,,,,,,,,,,,,,,,
