,,,,,,,,Shooting Star. Golden Cross Strategy Results,,,,,,,,,,,
,Shortlist,Tickers Traded,Entry Point Price,Exit Point Price,Shares Traded,Earnings ($),Earnings (%),Exit Strategy (Loss %),Exit Strategy (Win %),Exit Strategy (Time),Shooting Star,Death Cross,Golden Cross,Trading Period,Trading Start Date,Trading End Date,Trading Intervals,Account Value,Number of Stocks Traded,Profit (%),Annual Return (%),Mean Annual Return (%),Profit ($),Win Rate
0,QCOM,QCOM,56.439998626708984,52.5,177.0,-3.9399986267089844,-6.980862371680617,0.0,9.099999999999998,30.0,1.0,0.0,1.0,562.0,2019-01-02,2021-03-25,1d,24870.117168426514,23.0,148.70117168426512,25.418600578308105,87.78274394989015,14870.117168426514,73.91304347826086
1,AAPL,AAPL,42.76499938964844,47.087501525878906,217.0,4.322502136230469,10.107569736752435,,,,,,,,,,,,,,150.14688732147218,,,
2,MSFT,AAPL,46.63249969482422,51.10749816894531,219.0,4.474998474121094,9.596308375932457,,,,,,,,,,,,,,,,,
3,,AAPL,51.869998931884766,45.77000045776367,216.0,-6.099998474121094,-11.76016695533686,,,,,,,,,,,,,,,,,
4,,QCOM,67.58999633789062,73.76000213623047,146.0,6.170005798339844,9.128578388279877,,,,,,,,,,,,,,,,,
5,,AAPL,49.95000076293945,50.32500076293945,216.0,0.375,0.7507507392837366,,,,,,,,,,,,,,,,,
6,,MSFT,135.7899932861328,137.5,80.0,1.7100067138671875,1.2593024511488928,,,,,,,,,,,,,,,,,
7,,QCOM,77.26000213623047,84.54000091552734,142.0,7.279998779296875,9.422726608860623,,,,,,,,,,,,,,,,,
8,,QCOM,85.08999633789062,88.54000091552734,141.0,3.4500045776367188,4.05453605137885,,,,,,,,,,,,,,,,,
9,,AAPL,69.93499755859375,76.80999755859375,179.0,6.875,9.830557288916623,,,,,,,,,,,,,,,,,
10,,AAPL,77.40750122070312,75.23750305175781,177.0,-2.1699981689453125,-2.8033435193292777,,,,,,,,,,,,,,,,,
11,,QCOM,80.22000122070312,73.69999694824219,166.0,-6.5200042724609375,-8.127654167597118,,,,,,,,,,,,,,,,,
12,,AAPL,66.51750183105469,73.76499938964844,185.0,7.24749755859375,10.895624999569884,,,,,,,,,,,,,,,,,
13,,QCOM,77.62999725341797,84.94999694824219,175.0,7.319999694824219,9.429344266145684,,,,,,,,,,,,,,,,,
14,,AAPL,81.27999877929688,88.7874984741211,183.0,7.507499694824219,9.236589330186458,,,,,,,,,,,,,,,,,
15,,AAPL,87.89749908447266,96.26249694824219,185.0,8.364997863769531,9.51676435723213,,,,,,,,,,,,,,,,,
16,,AAPL,95.75250244140625,108.19999694824219,186.0,12.447494506835938,12.999654514985574,,,,,,,,,,,,,,,,,
17,,AAPL,108.9375,119.26249694824219,185.0,10.324996948242188,9.477908845202238,,,,,,,,,,,,,,,,,
18,,AAPL,124.37000274658203,137.58999633789062,177.0,13.219993591308594,10.629567660495939,,,,,,,,,,,,,,,,,
19,,AAPL,131.39999389648438,121.27999877929688,185.0,-10.1199951171875,-7.701670918767266,,,,,,,,,,,,,,,,,
20,,AAPL,119.0199966430664,121.01000213623047,189.0,1.9900054931640625,1.6719925636798374,,,,,,,,,,,,,,,,,
21,,AAPL,122.72000122070312,133.99000549316406,186.0,11.270004272460938,9.183510560917158,,,,,,,,,,,,,,,,,
22,,AAPL,136.69000244140625,135.89999389648438,183.0,-0.790008544921875,-0.5779563470711923,,,,,,,,,,,,,,,,,
23,,AAPL,135.1300048828125,,,,,,,,,,,,,,,,,,,,,
