,,,,,,,,Shooting Star. Golden Cross Strategy Results,,,,,,,,,,,
,Shortlist,Tickers Traded,Entry Point Price,Exit Point Price,Shares Traded,Earnings ($),Earnings (%),Exit Strategy (Loss %),Exit Strategy (Win %),Exit Strategy (Time),Shooting Star,Death Cross,Golden Cross,Trading Period,Trading Start Date,Trading End Date,Trading Intervals,Account Value,Number of Stocks Traded,Profit (%),Annual Return (%),Mean Annual Return (%),Profit ($),Win Rate
0,QCOM,QCOM,56.439998626708984,56.2599983215332,177.0,-0.18000030517578125,-0.3189232982911521,6.999999999999995,6.099999999999994,30.0,1.0,0.0,1.0,562.0,2019-01-02,2021-03-25,1d,23289.291259765625,146.0,132.89291259765625,33.585354270935056,75.02823415756225,13289.291259765625,22.602739726027394
1,PEP,PEP,107.48999786376953,107.41000366210938,92.0,-0.07999420166015625,-0.0744201351287951,,,,,,,,,,,,,,116.47111404418946,,,
2,SNE,SNE,49.099998474121094,48.880001068115234,202.0,-0.21999740600585938,-0.4480599039566414,,,,,,,,,,,,,,,,,
3,MSFT,MSFT,102.80000305175781,101.9000015258789,96.0,-0.9000015258789062,-0.8754878396509121,,,,,,,,,,,,,,,,,
4,KO,KO,47.150001525878906,46.88999938964844,208.0,-0.26000213623046875,-0.5514361141383275,,,,,,,,,,,,,,,,,
5,AAPL,QCOM,55.72999954223633,54.970001220703125,175.0,-0.7599983215332031,-1.3637149251315175,,,,,,,,,,,,,,,,,
6,TMUS,MSFT,105.68000030517578,104.87999725341797,91.0,-0.8000030517578125,-0.7570051565552763,,,,,,,,,,,,,,,,,
7,AMD,AAPL,38.66999816894531,41.52750015258789,247.0,2.857501983642578,7.3894546649794,,,,,,,,,,,,,,,,,
8,MCD,AAPL,41.61000061035156,45.0,246.0,3.3899993896484375,8.147078442496076,,,,,,,,,,,,,,,,,
9,ABNB,QCOM,54.84000015258789,58.20000076293945,202.0,3.3600006103515625,6.126915756751697,,,,,,,,,,,,,,,,,
10,,AAPL,48.837501525878906,48.6974983215332,241.0,-0.14000320434570312,-0.2866715126110939,,,,,,,,,,,,,,,,,
11,,AAPL,48.92250061035156,52.470001220703125,240.0,3.5475006103515625,7.251265912603297,,,,,,,,,,,,,,,,,
12,,AAPL,52.630001068115234,52.459999084472656,239.0,-0.17000198364257812,-0.3230134527691853,,,,,,,,,,,,,,,,,
13,,AAPL,52.287498474121094,51.0724983215332,240.0,-1.2150001525878906,-2.3236914904032684,,,,,,,,,,,,,,,,,
14,,AAPL,52.119998931884766,51.470001220703125,235.0,-0.6499977111816406,-1.247117660211616,,,,,,,,,,,,,,,,,
15,,AAPL,50.71500015258789,50.474998474121094,239.0,-0.24000167846679688,-0.473236079551801,,,,,,,,,,,,,,,,,
16,,AAPL,50.724998474121094,50.099998474121094,237.0,-0.625,-1.2321340932496287,,,,,,,,,,,,,,,,,
17,,AAPL,50.18000030517578,49.35499954223633,237.0,-0.8250007629394531,-1.6440828177004991,,,,,,,,,,,,,,,,,
18,,AAPL,49.29499816894531,46.9275016784668,237.0,-2.3674964904785156,-4.802711387399914,,,,,,,,,,,,,,,,,
19,,QCOM,83.88999938964844,83.79000091552734,133.0,-0.09999847412109375,-0.11920190111889906,,,,,,,,,,,,,,,,,
20,,MSFT,128.92999267578125,128.30999755859375,86.0,-0.6199951171875,-0.4808773384068938,,,,,,,,,,,,,,,,,
21,,MSFT,128.07000732421875,126.5199966430664,86.0,-1.5500106811523438,-1.2102839013886963,,,,,,,,,,,,,,,,,
22,,QCOM,76.62000274658203,71.58000183105469,143.0,-5.040000915527344,-6.577917952048332,,,,,,,,,,,,,,,,,
23,,AAPL,48.70249938964844,48.48749923706055,210.0,-0.21500015258789062,-0.4414560962626658,,,,,,,,,,,,,,,,,
24,,AAPL,48.54750061035156,47.88750076293945,209.0,-0.6599998474121094,-1.3594929483792635,,,,,,,,,,,,,,,,,
25,,AAPL,48.185001373291016,51.147499084472656,208.0,2.9624977111816406,6.148173968557269,,,,,,,,,,,,,,,,,
26,,AAPL,51.125,51.01250076293945,208.0,-0.11249923706054688,-0.2200474074533924,,,,,,,,,,,,,,,,,
27,,AAPL,50.837501525878906,54.10499954223633,209.0,3.267498016357422,6.42733792630249,,,,,,,,,,,,,,,,,
28,,AAPL,53.2599983215332,51.38249969482422,212.0,-1.8774986267089844,-3.5251571270701767,,,,,,,,,,,,,,,,,
29,,AAPL,51.005001068115234,49.497501373291016,214.0,-1.5074996948242188,-2.9555919287424586,,,,,,,,,,,,,,,,,
30,,QCOM,68.80000305175781,67.26000213623047,154.0,-1.5400009155273438,-2.238373324444202,,,,,,,,,,,,,,,,,
31,,AAPL,49.7599983215332,53.247501373291016,208.0,3.4875030517578125,7.008647848463906,,,,,,,,,,,,,,,,,
32,,AAPL,53.15999984741211,52.35749816894531,208.0,-0.8025016784667969,-1.509596841178064,,,,,,,,,,,,,,,,,
33,,AAPL,50.65999984741211,54.51750183105469,215.0,3.857501983642578,7.614492687053636,,,,,,,,,,,,,,,,,
34,,AAPL,55.897499084472656,55.0,210.0,-0.8974990844726562,-1.6056158131803893,,,,,,,,,,,,,,,,,
35,,AAPL,54.6875,54.432498931884766,211.0,-0.2550010681152344,-0.4662876674107143,,,,,,,,,,,,,,,,,
36,,AAPL,54.974998474121094,54.73749923706055,209.0,-0.23749923706054688,-0.43201317626656627,,,,,,,,,,,,,,,,,
37,,MSFT,139.13999938964844,137.5,82.0,-1.6399993896484375,-1.1786685330188724,,,,,,,,,,,,,,,,,
38,,QCOM,77.26000213623047,77.16000366210938,146.0,-0.09999847412109375,-0.12943110452517093,,,,,,,,,,,,,,,,,
39,,MSFT,139.5399932861328,138.0500030517578,81.0,-1.489990234375,-1.0677872338145453,,,,,,,,,,,,,,,,,
40,,QCOM,76.27999877929688,75.26000213623047,146.0,-1.0199966430664062,-1.3371744354868071,,,,,,,,,,,,,,,,,
41,,MSFT,134.64999389648438,144.39999389648438,82.0,9.75,7.24099550089513,,,,,,,,,,,,,,,,,
42,,QCOM,83.05000305175781,82.75,142.0,-0.3000030517578125,-0.3612318371269015,,,,,,,,,,,,,,,,,
43,,QCOM,81.66000366210938,81.44000244140625,144.0,-0.220001220703125,-0.2694112305130922,,,,,,,,,,,,,,,,,
44,,QCOM,80.44000244140625,89.83000183105469,146.0,9.389999389648438,11.673295754171885,,,,,,,,,,,,,,,,,
45,,AAPL,64.85749816894531,64.67250061035156,202.0,-0.18499755859375,-0.28523696383085195,,,,,,,,,,,,,,,,,
46,,QCOM,94.02999877929688,91.70999908447266,139.0,-2.3199996948242188,-2.4672973784351746,,,,,,,,,,,,,,,,,
47,,QCOM,91.83999633789062,90.69999694824219,139.0,-1.1399993896484375,-1.2412885835211054,,,,,,,,,,,,,,,,,
48,,AAPL,66.11750030517578,65.9375,190.0,-0.18000030517578125,-0.2722430587135953,,,,,,,,,,,,,,,,,
49,,AAPL,65.66000366210938,65.64749908447266,191.0,-0.01250457763671875,-0.019044436398554156,,,,,,,,,,,,,,,,,
50,,MSFT,149.58999633789062,147.49000549316406,84.0,-2.0999908447265625,-1.4038310690128963,,,,,,,,,,,,,,,,,
51,,QCOM,80.58000183105469,86.83999633789062,154.0,6.2599945068359375,7.768670097527103,,,,,,,,,,,,,,,,,
52,,MSFT,153.24000549316406,153.0,87.0,-0.2400054931640625,-0.15662065032669878,,,,,,,,,,,,,,,,,
53,,QCOM,87.83000183105469,87.26000213623047,152.0,-0.5699996948242188,-0.6489806250040175,,,,,,,,,,,,,,,,,
54,,AAPL,74.35749816894531,73.44750213623047,178.0,-0.9099960327148438,-1.2238120635087408,,,,,,,,,,,,,,,,,
55,,AAPL,74.94999694824219,74.29000091552734,174.0,-0.6599960327148438,-0.880581800651191,,,,,,,,,,,,,,,,,
56,,AAPL,75.79750061035156,81.11250305175781,171.0,5.31500244140625,7.0121077853593325,,,,,,,,,,,,,,,,,
57,,AAPL,81.08499908447266,80.13500213623047,171.0,-0.9499969482421875,-1.1716062884239544,,,,,,,,,,,,,,,,,
58,,MSFT,172.77999877929688,172.2100067138672,79.0,-0.5699920654296875,-0.32989470393374376,,,,,,,,,,,,,,,,,
59,,QCOM,85.30999755859375,90.98999786376953,160.0,5.680000305175781,6.658071114437165,,,,,,,,,,,,,,,,,
60,,QCOM,90.91000366210938,88.05999755859375,160.0,-2.850006103515625,-3.134975237827965,,,,,,,,,,,,,,,,,
61,,QCOM,90.61000061035156,89.62000274658203,156.0,-0.9899978637695312,-1.0925922713838176,,,,,,,,,,,,,,,,,
62,,QCOM,87.41999816894531,86.77999877929688,160.0,-0.6399993896484375,-0.7320972352476987,,,,,,,,,,,,,,,,,
63,,AAPL,80.38749694824219,80.36750030517578,172.0,-0.01999664306640625,-0.024875314975015543,,,,,,,,,,,,,,,,,
64,,AAPL,81.80000305175781,81.04750061035156,169.0,-0.75250244140625,-0.9199296006506437,,,,,,,,,,,,,,,,,
65,,AAPL,81.21749877929688,81.18499755859375,169.0,-0.032501220703125,-0.04001751000907439,,,,,,,,,,,,,,,,,
66,,AAPL,81.23750305175781,78.83999633789062,169.0,-2.3975067138671875,-2.9512314187447326,,,,,,,,,,,,,,,,,
67,,AAPL,79.75,79.65499877929688,167.0,-0.095001220703125,-0.11912378771551724,,,,,,,,,,,,,,,,,
68,,AAPL,78.26249694824219,74.31500244140625,170.0,-3.9474945068359375,-5.043915873840006,,,,,,,,,,,,,,,,,
69,,AAPL,74.54499816894531,71.63249969482422,169.0,-2.9124984741210938,-3.907034067557883,,,,,,,,,,,,,,,,,
70,,QCOM,79.66000366210938,77.12999725341797,152.0,-2.5300064086914062,-3.1760058905129256,,,,,,,,,,,,,,,,,
