,,,,,,,,Shooting Star. Golden Cross Strategy Results,,,,,,,,,,,
,Shortlist,Tickers Traded,Entry Point Price,Exit Point Price,Shares Traded,Earnings ($),Earnings (%),Exit Strategy (Loss %),Exit Strategy (Win %),Exit Strategy (Time),Shooting Star,Death Cross,Golden Cross,Trading Period,Trading Start Date,Trading End Date,Trading Intervals,Account Value,Number of Stocks Traded,Profit (%),Annual Return (%),Mean Annual Return (%),Profit ($),Win Rate
0,QCOM,QCOM,56.439998626708984,50.939998626708984,177.0,-5.5,-9.744862037252506,0.0,3.0999999999999917,20.0,1.0,0.0,1.0,570.0,2019-01-02,2021-04-07,1d,27601.935749053955,53.0,176.01935749053953,43.97305469512939,120.70328128814697,17601.935749053955,79.24528301886792
1,AAPL,AAPL,43.560001373291016,42.58000183105469,207.0,-0.9799995422363281,-2.2497693097806435,,,,,,,,,,,,,,197.43350788116456,,,
2,MSFT,AAPL,43.227500915527344,45.0,204.0,1.7724990844726562,4.100396846758202,,,,,,,,,,,,,,,,,
3,JNJ,QCOM,54.84000015258789,56.619998931884766,167.0,1.779998779296875,3.245803746068876,,,,,,,,,,,,,,,,,
4,,AAPL,47.005001068115234,48.834999084472656,201.0,1.8299980163574219,3.893198542226519,,,,,,,,,,,,,,,,,
5,,AAPL,47.76250076293945,50.08000183105469,206.0,2.3175010681152344,4.852135108288682,,,,,,,,,,,,,,,,,
6,,AAPL,49.875,51.84000015258789,207.0,1.9650001525878906,3.9398499300007837,,,,,,,,,,,,,,,,,
7,,AAPL,51.790000915527344,44.95000076293945,207.0,-6.840000152587891,-13.207182914988453,,,,,,,,,,,,,,,,,
8,,MSFT,126.18000030517578,132.39999389648438,73.0,6.219993591308594,4.929460751517731,,,,,,,,,,,,,,,,,
9,,AAPL,48.14500045776367,49.91999816894531,202.0,1.7749977111816406,3.6867747311349577,,,,,,,,,,,,,,,,,
10,,AAPL,49.467498779296875,51.022499084472656,204.0,1.5550003051757812,3.14347873563112,,,,,,,,,,,,,,,,,
11,,AAPL,51.3025016784668,54.10499954223633,203.0,2.8024978637695312,5.462692406958829,,,,,,,,,,,,,,,,,
12,,AAPL,53.2599983215332,52.125,206.0,-1.1349983215332031,-2.1310521166019627,,,,,,,,,,,,,,,,,
13,,MSFT,138.1199951171875,138.0500030517578,78.0,-0.0699920654296875,-0.05067482472056485,,,,,,,,,,,,,,,,,
14,,QCOM,76.27999877929688,78.69999694824219,141.0,2.4199981689453125,3.1725199366444183,,,,,,,,,,,,,,,,,
15,,AAPL,58.81999969482422,61.127498626708984,189.0,2.3074989318847656,3.9229835835715083,,,,,,,,,,,,,,,,,
16,,MSFT,139.94000244140625,144.39999389648438,82.0,4.459991455078125,3.187074015484279,,,,,,,,,,,,,,,,,
17,,QCOM,83.05000305175781,89.83000183105469,143.0,6.779998779296875,8.163755003201498,,,,,,,,,,,,,,,,,
18,,AAPL,64.85749816894531,66.9749984741211,198.0,2.1175003051757812,3.2648504258674445,,,,,,,,,,,,,,,,,
19,,AAPL,66.57250213623047,69.25,199.0,2.6774978637695312,4.021927639568722,,,,,,,,,,,,,,,,,
