,,,,,,,,Shooting Star. Golden Cross Strategy Results,,,,,,,,,,,
,Shortlist,Tickers Traded,Entry Point Price,Exit Point Price,Shares Traded,Earnings ($),Earnings (%),Exit Strategy (Loss %),Exit Strategy (Win %),Exit Strategy (Time),Shooting Star,Death Cross,Golden Cross,Trading Period,Trading Start Date,Trading End Date,Trading Intervals,Account Value,Number of Stocks Traded,Profit (%),Annual Return (%),Mean Annual Return (%),Profit ($),Win Rate
0,QCOM,QCOM,56.439998626708984,57.31999969482422,177.0,0.8800010681152344,1.5591798184396009,0.0,1.0999999999999899,30.0,1.0,0.0,1.0,570.0,2019-01-02,2021-04-07,1d,27165.441261291504,73.0,171.65441261291502,45.808753662109375,118.86936916351318,17165.441261291504,91.78082191780823
1,AAPL,QCOM,55.72999954223633,54.0,182.0,-1.7299995422363281,-3.1042518507921506,,,,,,,,,,,,,,191.929984664917,,,
2,MSFT,AAPL,43.74250030517578,45.0,224.0,1.2574996948242188,2.87477781574234,,,,,,,,,,,,,,,,,
3,AMD,QCOM,54.84000015258789,55.529998779296875,184.0,0.6899986267089844,1.2582031815994141,,,,,,,,,,,,,,,,,
4,JNJ,QCOM,55.400001525878906,56.619998931884766,185.0,1.2199974060058594,2.2021613220280583,,,,,,,,,,,,,,,,,
5,PEP,AAPL,47.005001068115234,48.834999084472656,222.0,1.8299980163574219,3.893198542226519,,,,,,,,,,,,,,,,,
6,,AAPL,47.76250076293945,48.3125,227.0,0.5499992370605469,1.1515293970689868,,,,,,,,,,,,,,,,,
7,,AAPL,48.837501525878906,50.08000183105469,225.0,1.2425003051757812,2.5441520682981347,,,,,,,,,,,,,,,,,
8,,AAPL,49.875,50.779998779296875,226.0,0.904998779296875,1.8145338933270676,,,,,,,,,,,,,,,,,
9,,AAPL,50.96500015258789,51.84000015258789,225.0,0.875,1.7168645097228936,,,,,,,,,,,,,,,,,
10,,AAPL,51.790000915527344,52.470001220703125,225.0,0.6800003051757812,1.312995352683819,,,,,,,,,,,,,,,,,
11,,AAPL,52.630001068115234,47.88750076293945,224.0,-4.742500305175781,-9.01102072758445,,,,,,,,,,,,,,,,,
12,,AAPL,48.185001373291016,49.01250076293945,223.0,0.8274993896484375,1.7173381053530925,,,,,,,,,,,,,,,,,
13,,AAPL,49.61249923706055,50.79249954223633,220.0,1.1800003051757812,2.3784335063175384,,,,,,,,,,,,,,,,,
14,,AAPL,50.38750076293945,51.022499084472656,222.0,0.6349983215332031,1.260229842557008,,,,,,,,,,,,,,,,,
15,,AAPL,51.3025016784668,52.1150016784668,221.0,0.8125,1.5837434304710147,,,,,,,,,,,,,,,,,
16,,QCOM,74.12000274658203,75.83999633789062,155.0,1.7199935913085938,2.3205525196609758,,,,,,,,,,,,,,,,,
17,,QCOM,75.3499984741211,76.5,156.0,1.1500015258789062,1.5262130712237154,,,,,,,,,,,,,,,,,
18,,AAPL,53.15999984741211,54.51750183105469,225.0,1.3575019836425781,2.553615476935828,,,,,,,,,,,,,,,,,
19,,AAPL,55.897499084472656,56.567501068115234,219.0,0.6700019836425781,1.1986260469901648,,,,,,,,,,,,,,,,,
20,,AAPL,56.76499938964844,58.23749923706055,219.0,1.4724998474121094,2.594027769302913,,,,,,,,,,,,,,,,,
21,,MSFT,139.67999267578125,144.39999389648438,91.0,4.720001220703125,3.3791533993411456,,,,,,,,,,,,,,,,,
22,,QCOM,83.05000305175781,84.54000091552734,158.0,1.4899978637695312,1.7940973016472326,,,,,,,,,,,,,,,,,
23,,QCOM,85.08999633789062,89.83000183105469,157.0,4.7400054931640625,5.570579030631989,,,,,,,,,,,,,,,,,
24,,AAPL,64.85749816894531,65.9375,218.0,1.0800018310546875,1.6651919385503027,,,,,,,,,,,,,,,,,
25,,AAPL,65.66000366210938,66.44999694824219,219.0,0.7899932861328125,1.2031575419918785,,,,,,,,,,,,,,,,,
26,,QCOM,90.4800033569336,87.26000213623047,161.0,-3.220001220703125,-3.5587987414197775,,,,,,,,,,,,,,,,,
27,,AAPL,74.35749816894531,76.80999755859375,189.0,2.4524993896484375,3.2982543119944565,,,,,,,,,,,,,,,,,
28,,AAPL,77.40750122070312,79.17500305175781,187.0,1.7675018310546875,2.2833728039033483,,,,,,,,,,,,,,,,,
29,,AAPL,78.16999816894531,79.06749725341797,190.0,0.8974990844726562,1.1481375278184498,,,,,,,,,,,,,,,,,
30,,AAPL,79.68250274658203,81.11250305175781,188.0,1.4300003051757812,1.7946227288112144,,,,,,,,,,,,,,,,,
31,,AAPL,81.08499908447266,66.22250366210938,188.0,-14.862495422363281,-18.329525300826415,,,,,,,,,,,,,,,,,
