,,,,,,,,Shooting Star. Golden Cross Strategy Results,,,,,,,,,,,
,Shortlist,Tickers Traded,Entry Point Price,Exit Point Price,Shares Traded,Earnings ($),Earnings (%),Exit Strategy (Loss %),Exit Strategy (Win %),Exit Strategy (Time),Shooting Star,Death Cross,Golden Cross,Trading Period,Trading Start Date,Trading End Date,Trading Intervals,Account Value,Number of Stocks Traded,Profit (%),Annual Return (%),Mean Annual Return (%),Profit ($),Win Rate
0,QCOM,QCOM,56.439998626708984,57.029998779296875,177.0,0.5900001525878906,1.045358197986713,0.0,5.099999999999993,55.0,1.0,0.0,1.0,570.0,2019-01-02,2021-04-07,1d,32847.13415145874,28.0,228.4713415145874,56.14318767547607,129.4947117996216,22847.13415145874,85.71428571428571
1,AAPL,AAPL,47.18000030517578,50.08000183105469,214.0,2.9000015258789062,6.146675513185124,,,,,,,,,,,,,,202.8462359237671,,,
2,MSFT,AAPL,49.875,52.470001220703125,215.0,2.595001220703125,5.203009966322055,,,,,,,,,,,,,,,,,
3,,AAPL,52.630001068115234,50.912498474121094,214.0,-1.7175025939941406,-3.263352762944656,,,,,,,,,,,,,,,,,
4,,QCOM,75.94999694824219,80.05000305175781,143.0,4.100006103515625,5.398296600735435,,,,,,,,,,,,,,,,,
5,,AAPL,55.772499084472656,58.724998474121094,206.0,2.9524993896484375,5.293826595750356,,,,,,,,,,,,,,,,,
6,,QCOM,76.30000305175781,80.55000305175781,158.0,4.25,5.570117732652028,,,,,,,,,,,,,,,,,
7,,QCOM,83.05000305175781,89.83000183105469,153.0,6.779998779296875,8.163755003201498,,,,,,,,,,,,,,,,,
8,,AAPL,64.85749816894531,69.25,213.0,4.3925018310546875,6.772542813188374,,,,,,,,,,,,,,,,,
9,,AAPL,69.96499633789062,74.05999755859375,210.0,4.095001220703125,5.852928514319687,,,,,,,,,,,,,,,,,
10,,AAPL,75.0875015258789,79.17500305175781,207.0,4.087501525878906,5.44365099758999,,,,,,,,,,,,,,,,,
11,,AAPL,78.16999816894531,60.70000076293945,210.0,-17.46999740600586,-22.348724338266884,,,,,,,,,,,,,,,,,
12,,AAPL,60.352500915527344,67.69999694824219,211.0,7.347496032714844,12.174302508190673,,,,,,,,,,,,,,,,,
13,,AAPL,64.85749816894531,70.0,221.0,5.1425018310546875,7.928924143295108,,,,,,,,,,,,,,,,,
14,,AAPL,71.76249694824219,75.80500030517578,215.0,4.042503356933594,5.633169871233994,,,,,,,,,,,,,,,,,
15,,QCOM,78.83000183105469,84.94999694824219,207.0,6.1199951171875,7.7635354243726,,,,,,,,,,,,,,,,,
16,,AAPL,81.27999877929688,86.9749984741211,216.0,5.694999694824219,7.006643430554299,,,,,,,,,,,,,,,,,
17,,AAPL,88.20999908447266,93.85250091552734,213.0,5.6425018310546875,6.396669186733865,,,,,,,,,,,,,,,,,
18,,QCOM,92.13999938964844,102.41999816894531,217.0,10.279998779296875,11.156933847833075,,,,,,,,,,,,,,,,,
19,,QCOM,107.19000244140625,116.19999694824219,207.0,9.009994506835938,8.405629537849027,,,,,,,,,,,,,,,,,
20,,AAPL,115.01000213623047,128.69749450683594,209.0,13.687492370605469,11.901132176654079,,,,,,,,,,,,,,,,,
21,,MSFT,213.69000244140625,228.17999267578125,126.0,14.489990234375,6.780846117659693,,,,,,,,,,,,,,,,,
22,,AAPL,124.80750274658203,132.75999450683594,230.0,7.952491760253906,6.371805849205401,,,,,,,,,,,,,,,,,
23,,AAPL,134.17999267578125,117.58999633789062,228.0,-16.589996337890625,-12.363986617570466,,,,,,,,,,,,,,,,,
24,,AAPL,118.63999938964844,118.63999938964844,226.0,0.0,0.0,,,,,,,,,,,,,,,,,
25,,AAPL,117.33999633789062,123.5199966430664,229.0,6.180000305175781,5.266746632051989,,,,,,,,,,,,,,,,,
26,,AAPL,122.94000244140625,131.61000061035156,230.0,8.669998168945312,7.0522189659768975,,,,,,,,,,,,,,,,,
27,,AAPL,131.8800048828125,143.07000732421875,229.0,11.19000244140625,8.484987888307705,,,,,,,,,,,,,,,,,
28,,AAPL,142.9199981689453,,,,,,,,,,,,,,,,,,,,,
