,,,,,,,,Shooting Star. Golden Cross Strategy Results,,,,,,,,,,,
,Shortlist,Tickers Traded,Entry Point Price,Exit Point Price,Shares Traded,Earnings ($),Earnings (%),Exit Strategy (Loss %),Exit Strategy (Win %),Exit Strategy (Time),Shooting Star,Death Cross,Golden Cross,Trading Period,Trading Start Date,Trading End Date,Trading Intervals,Account Value,Number of Stocks Traded,Profit (%),Annual Return (%),Mean Annual Return (%),Profit ($),Win Rate
0,QCOM,QCOM,56.439998626708984,52.0,177.0,-4.439998626708984,-7.866758920521753,0.0,2.0999999999999908,25.0,1.0,0.0,1.0,570.0,2019-01-02,2021-04-07,1d,32875.40486526489,64.0,228.75404865264892,67.25475635528565,145.21689651489257,22875.404865264893,89.0625
1,AAPL,QCOM,51.59000015258789,52.689998626708984,178.0,1.0999984741210938,2.132193198037653,,,,,,,,,,,,,,223.17903667449949,,,
2,MSFT,AAPL,43.24250030517578,45.0,217.0,1.7574996948242188,4.0642878705463295,,,,,,,,,,,,,,,,,
3,AMD,QCOM,54.84000015258789,56.619998931884766,178.0,1.779998779296875,3.245803746068876,,,,,,,,,,,,,,,,,
4,KO,AAPL,47.005001068115234,48.834999084472656,215.0,1.8299980163574219,3.893198542226519,,,,,,,,,,,,,,,,,
5,MCD,AAPL,47.76250076293945,49.11249923706055,219.0,1.3499984741210938,2.8264819734242295,,,,,,,,,,,,,,,,,
6,PEP,AAPL,49.25,50.779998779296875,219.0,1.529998779296875,3.1065965061865484,,,,,,,,,,,,,,,,,
7,,AAPL,50.96500015258789,52.470001220703125,218.0,1.5050010681152344,2.953009052505249,,,,,,,,,,,,,,,,,
8,,AAPL,52.630001068115234,46.627498626708984,217.0,-6.00250244140625,-11.405096560111488,,,,,,,,,,,,,,,,,
9,,QCOM,68.69000244140625,71.58000183105469,147.0,2.8899993896484375,4.207307158146714,,,,,,,,,,,,,,,,,
10,,AAPL,48.70249938964844,49.91999816894531,217.0,1.217498779296875,2.499869194712521,,,,,,,,,,,,,,,,,
11,,AAPL,49.467498779296875,50.79249954223633,219.0,1.3250007629394531,2.678527913551983,,,,,,,,,,,,,,,,,
12,,AAPL,50.38750076293945,51.4474983215332,221.0,1.05999755859375,2.103691476147572,,,,,,,,,,,,,,,,,
13,,AAPL,50.647499084472656,52.1150016784668,224.0,1.4675025939941406,2.8974828382869604,,,,,,,,,,,,,,,,,
14,,QCOM,74.12000274658203,75.83999633789062,157.0,1.7199935913085938,2.3205525196609758,,,,,,,,,,,,,,,,,
15,,QCOM,75.3499984741211,77.18000030517578,158.0,1.8300018310546875,2.4286687035344805,,,,,,,,,,,,,,,,,
16,,AAPL,52.185001373291016,53.51250076293945,234.0,1.3274993896484375,2.5438331986475133,,,,,,,,,,,,,,,,,
