,,,,,,,,Shooting Star. Golden Cross Strategy Results,,,,,,,,,,,
,Shortlist,Tickers Traded,Entry Point Price,Exit Point Price,Shares Traded,Earnings ($),Earnings (%),Exit Strategy (Loss %),Exit Strategy (Win %),Exit Strategy (Time),Shooting Star,Death Cross,Golden Cross,Trading Period,Trading Start Date,Trading End Date,Trading Intervals,Account Value,Number of Stocks Traded,Profit (%),Annual Return (%),Mean Annual Return (%),Profit ($),Win Rate
0,QCOM,QCOM,56.439998626708984,52.5,177.0,-3.9399986267089844,-6.980862371680617,0.0,4.0999999999999925,30.0,1.0,0.0,1.0,562.0,2019-01-02,2021-03-25,1d,22626.325550079346,34.0,126.26325550079345,56.58381534576415,99.95013271331786,12626.325550079346,79.41176470588235
1,AAPL,AAPL,42.76499938964844,45.0,217.0,2.2350006103515625,5.226237910089997,,,,,,,,,,,,,,143.31645008087156,,,
2,MSFT,QCOM,54.84000015258789,57.16999816894531,178.0,2.329998016357422,4.2487199304784635,,,,,,,,,,,,,,,,,
3,TMUS,AAPL,46.63249969482422,48.834999084472656,218.0,2.2024993896484375,4.723099563742441,,,,,,,,,,,,,,,,,
4,PEP,AAPL,47.76250076293945,50.08000183105469,223.0,2.3175010681152344,4.852135108288682,,,,,,,,,,,,,,,,,
5,,AAPL,49.875,52.470001220703125,224.0,2.595001220703125,5.203009966322055,,,,,,,,,,,,,,,,,
6,,AAPL,52.630001068115234,47.88750076293945,223.0,-4.742500305175781,-9.01102072758445,,,,,,,,,,,,,,,,,
7,,AAPL,48.185001373291016,50.79249954223633,222.0,2.6074981689453125,5.411431139629791,,,,,,,,,,,,,,,,,
8,,AAPL,50.38750076293945,54.10499954223633,224.0,3.717498779296875,7.377819346085001,,,,,,,,,,,,,,,,,
9,,AAPL,53.2599983215332,56.20000076293945,227.0,2.94000244140625,5.520094881823526,,,,,,,,,,,,,,,,,
10,,AAPL,55.772499084472656,58.23749923706055,229.0,2.4650001525878906,4.4197412578812685,,,,,,,,,,,,,,,,,
11,,MSFT,139.67999267578125,146.27999877929688,95.0,6.600006103515625,4.725090528058127,,,,,,,,,,,,,,,,,
12,,AAPL,65.48999786376953,69.25,213.0,3.7600021362304688,5.741338004090213,,,,,,,,,,,,,,,,,
13,,AAPL,69.96499633789062,74.05999755859375,211.0,4.095001220703125,5.852928514319687,,,,,,,,,,,,,,,,,
14,,AAPL,75.0875015258789,79.17500305175781,208.0,4.087501525878906,5.44365099758999,,,,,,,,,,,,,,,,,
15,,AAPL,78.16999816894531,64.31500244140625,211.0,-13.854995727539062,-17.724185815630804,,,,,,,,,,,,,,,,,
16,,TMUS,93.29000091552734,87.91999816894531,145.0,-5.370002746582031,-5.756246858057688,,,,,,,,,,,,,,,,,
17,,AAPL,71.10749816894531,75.11499786376953,180.0,4.007499694824219,5.635832785598423,,,,,,,,,,,,,,,,,
18,,QCOM,78.87000274658203,84.94999694824219,171.0,6.079994201660156,7.708880423392205,,,,,,,,,,,,,,,,,
19,,AAPL,81.27999877929688,86.9749984741211,179.0,5.694999694824219,7.006643430554299,,,,,,,,,,,,,,,,,
20,,AAPL,88.20999908447266,91.9625015258789,176.0,3.75250244140625,4.254055640350632,,,,,,,,,,,,,,,,,
21,,QCOM,91.87000274658203,102.41999816894531,176.0,10.549995422363281,11.483612830038572,,,,,,,,,,,,,,,,,
22,,QCOM,107.19000244140625,116.19999694824219,168.0,9.009994506835938,8.405629537849027,,,,,,,,,,,,,,,,,
23,,AAPL,115.01000213623047,128.69749450683594,170.0,13.687492370605469,11.901132176654079,,,,,,,,,,,,,,,,,
24,,MSFT,213.69000244140625,222.88999938964844,102.0,9.199996948242188,4.305300595784693,,,,,,,,,,,,,,,,,
25,,AAPL,125.01000213623047,132.75999450683594,183.0,7.749992370605469,6.199497830709469,,,,,,,,,,,,,,,,,
26,,AAPL,134.17999267578125,118.72000122070312,181.0,-15.459991455078125,-11.52183059991221,,,,,,,,,,,,,,,,,
27,,AAPL,120.70999908447266,116.97000122070312,178.0,-3.7399978637695312,-3.0983331059030883,,,,,,,,,,,,,,,,,
28,,QCOM,147.1699981689453,158.5500030517578,141.0,11.3800048828125,7.732557603044002,,,,,,,,,,,,,,,,,
29,,AAPL,123.75,128.89999389648438,181.0,5.149993896484375,4.1616112294823235,,,,,,,,,,,,,,,,,
30,,AAPL,128.6999969482422,133.99000549316406,181.0,5.290008544921875,4.110340847210196,,,,,,,,,,,,,,,,,
31,,AAPL,136.69000244140625,143.07000732421875,178.0,6.3800048828125,4.667499282215144,,,,,,,,,,,,,,,,,
32,,AAPL,142.9199981689453,121.69000244140625,178.0,-21.229995727539062,-14.8544612367285,,,,,,,,,,,,,,,,,
33,,PEP,133.22000122070312,139.00999450683594,162.0,5.7899932861328125,4.346189185616833,,,,,,,,,,,,,,,,,
34,,AAPL,120.08999633789062,,,,,,,,,,,,,,,,,,,,,
