,,,,,,,,Shooting Star. Golden Cross Strategy Results,,,,,,,,,,,
,Shortlist,Tickers Traded,Entry Point Price,Exit Point Price,Shares Traded,Earnings ($),Earnings (%),Exit Strategy (Loss %),Exit Strategy (Win %),Exit Strategy (Time),Shooting Star,Death Cross,Golden Cross,Trading Period,Trading Start Date,Trading End Date,Trading Intervals,Account Value,Number of Stocks Traded,Profit (%),Annual Return (%),Mean Annual Return (%),Profit ($),Win Rate
0,QCOM,QCOM,56.439998626708984,52.5,177.0,-3.9399986267089844,-6.980862371680617,0.0,8.099999999999996,30.0,1.0,0.0,1.0,562.0,2019-01-02,2021-03-25,1d,29729.433124542236,25.0,197.29433124542237,50.732439765930174,124.8744948196411,19729.433124542236,76.0
1,AAPL,AAPL,42.76499938964844,46.45000076293945,217.0,3.6850013732910156,8.616862915665084,,,,,,,,,,,,,,199.01654987335203,,,
2,,AAPL,47.005001068115234,51.10749816894531,214.0,4.102497100830078,8.727788549318666,,,,,,,,,,,,,,,,,
3,,AAPL,51.869998931884766,45.77000045776367,211.0,-6.099998474121094,-11.76016695533686,,,,,,,,,,,,,,,,,
4,,QCOM,67.58999633789062,73.19000244140625,143.0,5.600006103515625,8.285258776343932,,,,,,,,,,,,,,,,,
5,,AAPL,49.8650016784668,54.10499954223633,210.0,4.239997863769531,8.502953416324639,,,,,,,,,,,,,,,,,
6,,AAPL,53.2599983215332,55.0,213.0,1.7400016784667969,3.2669953685734687,,,,,,,,,,,,,,,,,
7,,AAPL,54.6875,59.380001068115234,214.0,4.692501068115234,8.580573381696428,,,,,,,,,,,,,,,,,
8,,AAPL,60.127498626708984,65.38749694824219,212.0,5.259998321533203,8.748074411325472,,,,,,,,,,,,,,,,,
9,,AAPL,65.48999786376953,71.17250061035156,211.0,5.682502746582031,8.676901713148037,,,,,,,,,,,,,,,,,
10,,AAPL,71.06749725341797,77.6500015258789,212.0,6.5825042724609375,9.262327402621954,,,,,,,,,,,,,,,,,
11,,AAPL,77.5824966430664,71.63249969482422,212.0,-5.9499969482421875,-7.669251707142558,,,,,,,,,,,,,,,,,
12,,QCOM,79.66000366210938,74.62000274658203,190.0,-5.040000915527344,-6.326890137873094,,,,,,,,,,,,,,,,,
13,,AAPL,66.99749755859375,72.48999786376953,212.0,5.492500305175781,8.198067846298626,,,,,,,,,,,,,,,,,
14,,AAPL,73.44999694824219,79.4574966430664,209.0,6.007499694824219,8.179033280365562,,,,,,,,,,,,,,,,,
15,,QCOM,78.41999816894531,84.94999694824219,212.0,6.529998779296875,8.326956046630954,,,,,,,,,,,,,,,,,
16,,AAPL,81.27999877929688,87.86499786376953,222.0,6.584999084472656,8.101623011035214,,,,,,,,,,,,,,,,,
17,,AAPL,88.0199966430664,96.26249694824219,221.0,8.242500305175781,9.364349715440563,,,,,,,,,,,,,,,,,
18,,AAPL,95.75250244140625,108.19999694824219,222.0,12.447494506835938,12.999654514985574,,,,,,,,,,,,,,,,,
19,,AAPL,108.9375,119.26249694824219,221.0,10.324996948242188,9.477908845202238,,,,,,,,,,,,,,,,,
20,,AAPL,124.37000274658203,137.58999633789062,212.0,13.219993591308594,10.629567660495939,,,,,,,,,,,,,,,,,
21,,AAPL,131.39999389648438,121.27999877929688,222.0,-10.1199951171875,-7.701670918767266,,,,,,,,,,,,,,,,,
22,,AAPL,119.0199966430664,121.01000213623047,226.0,1.9900054931640625,1.6719925636798374,,,,,,,,,,,,,,,,,
23,,AAPL,122.72000122070312,133.99000549316406,223.0,11.270004272460938,9.183510560917158,,,,,,,,,,,,,,,,,
24,,AAPL,136.69000244140625,135.89999389648438,218.0,-0.790008544921875,-0.5779563470711923,,,,,,,,,,,,,,,,,
25,,AAPL,135.1300048828125,,,,,,,,,,,,,,,,,,,,,
