,,,,,,,,Shooting Star. Golden Cross Strategy Results,,,,,,,,,,,
,Shortlist,Tickers Traded,Entry Point Price,Exit Point Price,Shares Traded,Earnings ($),Earnings (%),Exit Strategy (Loss %),Exit Strategy (Win %),Exit Strategy (Time),Shooting Star,Death Cross,Golden Cross,Trading Period,Trading Start Date,Trading End Date,Trading Intervals,Account Value,Number of Stocks Traded,Profit (%),Annual Return (%),Mean Annual Return (%),Profit ($),Win Rate
0,QCOM,QCOM,56.439998626708984,52.91999816894531,177.0,-3.520000457763672,-6.236712514904118,0.0,5.099999999999993,10.0,1.0,0.0,1.0,570.0,2019-01-02,2021-04-07,1d,23617.502155303955,62.0,136.17502155303956,49.09160091400147,97.76590274810792,13617.502155303955,70.96774193548387
1,PEP,PEP,110.7300033569336,112.81999969482422,84.0,2.089996337890625,1.8874706714797147,,,,,,,,,,,,,,146.44020458221436,,,
2,AAPL,AAPL,42.73500061035156,43.540000915527344,223.0,0.8050003051757812,1.883702570910432,,,,,,,,,,,,,,,,,
3,MSFT,AAPL,43.557498931884766,45.0,223.0,1.4425010681152344,3.3117169339107786,,,,,,,,,,,,,,,,,
4,TMUS,QCOM,54.84000015258789,57.68000030517578,183.0,2.8400001525878906,5.178701941440224,,,,,,,,,,,,,,,,,
5,,AAPL,47.76250076293945,49.10499954223633,221.0,1.342498779296875,2.8107799169899526,,,,,,,,,,,,,,,,,
6,,AAPL,50.025001525878906,51.84000015258789,217.0,1.8149986267089844,3.6281830511690245,,,,,,,,,,,,,,,,,
7,,AAPL,51.790000915527344,50.099998474121094,217.0,-1.69000244140625,-3.263182876097545,,,,,,,,,,,,,,,,,
8,,AAPL,50.18000030517578,45.04999923706055,217.0,-5.130001068115234,-10.223198559020542,,,,,,,,,,,,,,,,,
9,,QCOM,66.20999908447266,71.58000183105469,147.0,5.370002746582031,8.110561578064402,,,,,,,,,,,,,,,,,
10,,AAPL,48.70249938964844,49.442501068115234,217.0,0.7400016784667969,1.5194326528220887,,,,,,,,,,,,,,,,,
11,,AAPL,49.95000076293945,50.61249923706055,214.0,0.6624984741210938,1.3263232512553562,,,,,,,,,,,,,,,,,
12,,AAPL,50.82500076293945,52.1150016784668,213.0,1.2900009155273438,2.538122766675856,,,,,,,,,,,,,,,,,
13,,AAPL,52.41999816894531,50.255001068115234,212.0,-2.164997100830078,-4.130097627726868,,,,,,,,,,,,,,,,,
14,,QCOM,72.18000030517578,76.5,148.0,4.319999694824219,5.985036958380903,,,,,,,,,,,,,,,,,
15,,AAPL,53.15999984741211,53.51250076293945,213.0,0.35250091552734375,0.6630942749043366,,,,,,,,,,,,,,,,,
16,,AAPL,53.314998626708984,56.20000076293945,213.0,2.8850021362304688,5.411239258262274,,,,,,,,,,,,,,,,,
17,,AAPL,55.772499084472656,55.1349983215332,215.0,-0.6375007629394531,-1.1430378294038765,,,,,,,,,,,,,,,,,
18,,MSFT,137.72999572753906,139.69000244140625,86.0,1.9600067138671875,1.4230790493484964,,,,,,,,,,,,,,,,,
19,,QCOM,76.30000305175781,80.55000305175781,157.0,4.25,5.570117732652028,,,,,,,,,,,,,,,,,
20,,QCOM,83.05000305175781,89.83000183105469,153.0,6.779998779296875,8.163755003201498,,,,,,,,,,,,,,,,,
21,,AAPL,64.85749816894531,65.64749908447266,212.0,0.7900009155273438,1.2180564126440625,,,,,,,,,,,,,,,,,
22,,MSFT,149.58999633789062,151.2899932861328,93.0,1.6999969482421875,1.1364375893173173,,,,,,,,,,,,,,,,,
23,,QCOM,84.12000274658203,88.91000366210938,167.0,4.790000915527344,5.694247217225598,,,,,,,,,,,,,,,,,
24,,QCOM,87.83000183105469,87.98999786376953,169.0,0.15999603271484375,0.1821655805297647,,,,,,,,,,,,,,,,,
25,,AAPL,73.4124984741211,77.6500015258789,203.0,4.2375030517578125,5.772182039617668,,,,,,,,,,,,,,,,,
26,,AAPL,77.5824966430664,78.1500015258789,203.0,0.5675048828125,0.7314857182586147,,,,,,,,,,,,,,,,,
27,,AAPL,79.42250061035156,80.36750030517578,200.0,0.9449996948242188,1.1898387579867409,,,,,,,,,,,,,,,,,
28,,AAPL,81.80000305175781,64.31500244140625,196.0,-17.485000610351562,-21.3753055721626,,,,,,,,,,,,,,,,,
29,,TMUS,93.29000091552734,77.5999984741211,135.0,-15.69000244140625,-16.818525337579647,,,,,,,,,,,,,,,,,
30,,AAPL,61.66749954223633,60.084999084472656,170.0,-1.5825004577636719,-2.566182299445773,,,,,,,,,,,,,,,,,
31,,AAPL,61.23249816894531,67.69999694824219,167.0,6.467498779296875,10.562199767601403,,,,,,,,,,,,,,,,,
32,,AAPL,64.85749816894531,70.0,174.0,5.1425018310546875,7.928924143295108,,,,,,,,,,,,,,,,,
33,,AAPL,71.76249694824219,71.18250274658203,170.0,-0.5799942016601562,-0.8082135186551129,,,,,,,,,,,,,,,,,
34,,AAPL,71.93250274658203,75.80500030517578,168.0,3.87249755859375,5.383515671957843,,,,,,,,,,,,,,,,,
35,,QCOM,78.83000183105469,78.26000213623047,162.0,-0.5699996948242188,-0.7230745675305442,,,,,,,,,,,,,,,,,
36,,AAPL,79.72250366210938,83.03500366210938,159.0,3.3125,4.155037596460195,,,,,,,,,,,,,,,,,
37,,AAPL,85.99749755859375,91.0,153.0,5.00250244140625,5.817032568881243,,,,,,,,,,,,,,,,,
38,,MSFT,201.91000366210938,216.3300018310547,69.0,14.419998168945312,7.141794813236083,,,,,,,,,,,,,,,,,
39,,AAPL,95.75250244140625,90.98750305175781,156.0,-4.7649993896484375,-4.976370609806548,,,,,,,,,,,,,,,,,
