,,,,,,,,Shooting Star. Golden Cross Strategy Results,,,,,,,,,,,
,Shortlist,Tickers Traded,Entry Point Price,Exit Point Price,Shares Traded,Earnings ($),Earnings (%),Exit Strategy (Loss %),Exit Strategy (Win %),Exit Strategy (Time),Shooting Star,Death Cross,Golden Cross,Trading Period,Trading Start Date,Trading End Date,Trading Intervals,Account Value,Number of Stocks Traded,Profit (%),Annual Return (%),Mean Annual Return (%),Profit ($),Win Rate
0,QCOM,QCOM,56.439998626708984,57.029998779296875,177.0,0.5900001525878906,1.045358197986713,0.0,3.0999999999999917,55.0,1.0,0.0,1.0,570.0,2019-01-02,2021-04-07,1d,30517.080326080322,37.0,205.17080326080324,56.66644649505616,122.18561187744142,20517.080326080322,89.1891891891892
1,AAPL,AAPL,47.18000030517578,48.6974983215332,214.0,1.5174980163574219,3.2164010312457503,,,,,,,,,,,,,,187.70477725982667,,,
2,MSFT,AAPL,48.92250061035156,50.779998779296875,213.0,1.8574981689453125,3.7968177132635823,,,,,,,,,,,,,,,,,
3,,AAPL,50.96500015258789,52.72249984741211,212.0,1.7574996948242188,3.448444402162877,,,,,,,,,,,,,,,,,
4,,AAPL,52.9375,51.91749954223633,211.0,-1.0200004577636719,-1.9268013369797814,,,,,,,,,,,,,,,,,
5,,AAPL,52.16749954223633,54.10499954223633,210.0,1.9375,3.7139982115327257,,,,,,,,,,,,,,,,,
6,,AAPL,53.2599983215332,56.20000076293945,213.0,2.94000244140625,5.520094881823526,,,,,,,,,,,,,,,,,
7,,AAPL,55.772499084472656,58.23749923706055,215.0,2.4650001525878906,4.4197412578812685,,,,,,,,,,,,,,,,,
8,,MSFT,139.67999267578125,144.39999389648438,89.0,4.720001220703125,3.3791533993411456,,,,,,,,,,,,,,,,,
9,,QCOM,83.05000305175781,89.83000183105469,156.0,6.779998779296875,8.163755003201498,,,,,,,,,,,,,,,,,
10,,AAPL,64.85749816894531,66.9749984741211,216.0,2.1175003051757812,3.2648504258674445,,,,,,,,,,,,,,,,,
11,,AAPL,66.57250213623047,69.25,217.0,2.6774978637695312,4.021927639568722,,,,,,,,,,,,,,,,,
12,,AAPL,69.96499633789062,72.77999877929688,215.0,2.81500244140625,4.02344399163749,,,,,,,,,,,,,,,,,
13,,AAPL,72.44999694824219,74.95999908447266,216.0,2.5100021362304688,3.4644613415561603,,,,,,,,,,,,,,,,,
14,,AAPL,74.59750366210938,77.6500015258789,217.0,3.0524978637695312,4.091957121776985,,,,,,,,,,,,,,,,,
15,,AAPL,77.5824966430664,80.0625,217.0,2.4800033569335938,3.196601635989286,,,,,,,,,,,,,,,,,
16,,AAPL,79.57749938964844,70.5999984741211,218.0,-8.977500915527344,-11.281456422209658,,,,,,,,,,,,,,,,,
17,,AAPL,71.10749816894531,73.76499938964844,217.0,2.657501220703125,3.737300972661322,,,,,,,,,,,,,,,,,
18,,QCOM,77.62999725341797,80.29000091552734,206.0,2.660003662109375,3.4265152083233623,,,,,,,,,,,,,,,,,
19,,QCOM,80.4800033569336,84.94999694824219,205.0,4.469993591308594,5.554166755540388,,,,,,,,,,,,,,,,,
20,,AAPL,81.27999877929688,86.9749984741211,215.0,5.694999694824219,7.006643430554299,,,,,,,,,,,,,,,,,
21,,AAPL,88.20999908447266,91.0,212.0,2.7900009155273438,3.162907770643498,,,,,,,,,,,,,,,,,
22,,MSFT,201.91000366210938,208.8300018310547,95.0,6.9199981689453125,3.427268606525178,,,,,,,,,,,,,,,,,
23,,QCOM,92.91999816894531,102.41999816894531,214.0,9.5,10.223848673271911,,,,,,,,,,,,,,,,,
24,,QCOM,107.19000244140625,111.0,205.0,3.80999755859375,3.554433689537815,,,,,,,,,,,,,,,,,
25,,AAPL,110.0625,114.43000030517578,206.0,4.367500305175781,3.968200163703152,,,,,,,,,,,,,,,,,
26,,AAPL,115.01000213623047,119.26249694824219,205.0,4.252494812011719,3.697499985240064,,,,,,,,,,,,,,,,,
27,,AAPL,124.37000274658203,128.69749450683594,197.0,4.327491760253906,3.479530163774026,,,,,,,,,,,,,,,,,
28,,MSFT,213.69000244140625,222.88999938964844,118.0,9.199996948242188,4.305300595784693,,,,,,,,,,,,,,,,,
29,,AAPL,125.01000213623047,132.75999450683594,211.0,7.749992370605469,6.199497830709469,,,,,,,,,,,,,,,,,
30,,AAPL,134.17999267578125,117.58999633789062,209.0,-16.589996337890625,-12.363986617570466,,,,,,,,,,,,,,,,,
31,,AAPL,118.63999938964844,118.63999938964844,207.0,0.0,0.0,,,,,,,,,,,,,,,,,
32,,AAPL,117.33999633789062,121.01000213623047,210.0,3.6700057983398438,3.1276682400532434,,,,,,,,,,,,,,,,,
33,,AAPL,122.72000122070312,127.41000366210938,207.0,4.69000244140625,3.821709904460983,,,,,,,,,,,,,,,,,
34,,AAPL,127.80999755859375,132.16000366210938,206.0,4.350006103515625,3.4034943952810814,,,,,,,,,,,,,,,,,
35,,AAPL,130.9600067138672,138.0500030517578,208.0,7.089996337890625,5.413863755658982,,,,,,,,,,,,,,,,,
36,,AAPL,134.8699951171875,143.07000732421875,213.0,8.20001220703125,6.079938091423761,,,,,,,,,,,,,,,,,
37,,AAPL,142.9199981689453,,,,,,,,,,,,,,,,,,,,,
