,,,,,,,,Shooting Star. Golden Cross Strategy Results,,,,,,,,,,,
,Shortlist,Tickers Traded,Entry Point Price,Exit Point Price,Shares Traded,Earnings ($),Earnings (%),Exit Strategy (Loss %),Exit Strategy (Win %),Exit Strategy (Time),Shooting Star,Death Cross,Golden Cross,Trading Period,Trading Start Date,Trading End Date,Trading Intervals,Account Value,Number of Stocks Traded,Profit (%),Annual Return (%),Mean Annual Return (%),Profit ($),Win Rate
0,QCOM,QCOM,56.439998626708984,57.31999969482422,177.0,0.8800010681152344,1.5591798184396009,0.0,1.0999999999999899,55.0,1.0,0.0,1.0,570.0,2019-01-02,2021-04-07,1d,24388.495162963867,53.0,143.8849516296387,39.48397163391113,86.26145748138427,14388.495162963867,94.33962264150944
1,AAPL,QCOM,55.72999954223633,56.619998931884766,182.0,0.8899993896484375,1.59698438356155,,,,,,,,,,,,,,133.0389433288574,,,
2,MSFT,AAPL,47.005001068115234,48.834999084472656,219.0,1.8299980163574219,3.893198542226519,,,,,,,,,,,,,,,,,
3,,AAPL,47.76250076293945,48.3125,224.0,0.5499992370605469,1.1515293970689868,,,,,,,,,,,,,,,,,
4,,AAPL,48.837501525878906,50.08000183105469,221.0,1.2425003051757812,2.5441520682981347,,,,,,,,,,,,,,,,,
5,,AAPL,49.875,50.779998779296875,222.0,0.904998779296875,1.8145338933270676,,,,,,,,,,,,,,,,,
6,,AAPL,50.96500015258789,51.84000015258789,222.0,0.875,1.7168645097228936,,,,,,,,,,,,,,,,,
7,,AAPL,51.790000915527344,52.470001220703125,222.0,0.6800003051757812,1.312995352683819,,,,,,,,,,,,,,,,,
8,,AAPL,52.630001068115234,50.912498474121094,221.0,-1.7175025939941406,-3.263352762944656,,,,,,,,,,,,,,,,,
9,,QCOM,75.94999694824219,76.91000366210938,148.0,0.9600067138671875,1.2639983573948073,,,,,,,,,,,,,,,,,
10,,AAPL,53.1150016784668,53.709999084472656,215.0,0.5949974060058594,1.120205944090322,,,,,,,,,,,,,,,,,
11,,AAPL,53.54249954223633,54.51750183105469,215.0,0.9750022888183594,1.8209876213366565,,,,,,,,,,,,,,,,,
12,,AAPL,55.897499084472656,56.567501068115234,210.0,0.6700019836425781,1.1986260469901648,,,,,,,,,,,,,,,,,
13,,AAPL,56.76499938964844,58.23749923706055,209.0,1.4724998474121094,2.594027769302913,,,,,,,,,,,,,,,,,
14,,MSFT,139.67999267578125,144.39999389648438,87.0,4.720001220703125,3.3791533993411456,,,,,,,,,,,,,,,,,
15,,QCOM,83.05000305175781,84.54000091552734,151.0,1.4899978637695312,1.7940973016472326,,,,,,,,,,,,,,,,,
16,,QCOM,85.08999633789062,89.83000183105469,150.0,4.7400054931640625,5.570579030631989,,,,,,,,,,,,,,,,,
17,,AAPL,64.85749816894531,65.9375,209.0,1.0800018310546875,1.6651919385503027,,,,,,,,,,,,,,,,,
18,,AAPL,65.66000366210938,66.44999694824219,209.0,0.7899932861328125,1.2031575419918785,,,,,,,,,,,,,,,,,
19,,QCOM,90.4800033569336,93.0,154.0,2.5199966430664062,2.785142075122719,,,,,,,,,,,,,,,,,
20,,AAPL,79.68250274658203,81.11250305175781,179.0,1.4300003051757812,1.7946227288112144,,,,,,,,,,,,,,,,,
21,,AAPL,81.08499908447266,69.48750305175781,179.0,-11.597496032714844,-14.302887295630127,,,,,,,,,,,,,,,,,
22,,AAPL,69.23249816894531,70.44999694824219,180.0,1.217498779296875,1.7585654302490445,,,,,,,,,,,,,,,,,
23,,AAPL,70.7925033569336,72.48999786376953,179.0,1.6974945068359375,2.3978450066629557,,,,,,,,,,,,,,,,,
24,,AAPL,73.44999694824219,75.11499786376953,177.0,1.6650009155273438,2.266849536699934,,,,,,,,,,,,,,,,,
25,,QCOM,78.87000274658203,80.29000091552734,169.0,1.4199981689453125,1.8004287048244723,,,,,,,,,,,,,,,,,
26,,QCOM,80.4800033569336,84.94999694824219,168.0,4.469993591308594,5.554166755540388,,,,,,,,,,,,,,,,,
27,,AAPL,81.27999877929688,82.5625,176.0,1.282501220703125,1.5778804625545781,,,,,,,,,,,,,,,,,
28,,AAPL,83.36499786376953,86.9749984741211,174.0,3.6100006103515625,4.330355308412321,,,,,,,,,,,,,,,,,
29,,AAPL,88.20999908447266,91.0,172.0,2.7900009155273438,3.162907770643498,,,,,,,,,,,,,,,,,
30,,MSFT,201.91000366210938,205.67999267578125,77.0,3.769989013671875,1.86716306537285,,,,,,,,,,,,,,,,,
31,,QCOM,91.87000274658203,93.20999908447266,173.0,1.339996337890625,1.458578750222666,,,,,,,,,,,,,,,,,
32,,QCOM,92.91999816894531,93.94999694824219,174.0,1.029998779296875,1.1084791213880045,,,,,,,,,,,,,,,,,
33,,AAPL,95.75250244140625,97.26499938964844,170.0,1.5124969482421875,1.579589994702988,,,,,,,,,,,,,,,,,
34,,AAPL,95.47750091552734,98.98999786376953,174.0,3.5124969482421875,3.6788739907947843,,,,,,,,,,,,,,,,,
35,,AAPL,97.7249984741211,99.17250061035156,176.0,1.4475021362304688,1.481199446233593,,,,,,,,,,,,,,,,,
36,,AAPL,97.0,102.88500213623047,180.0,5.885002136230469,6.067012511577803,,,,,,,,,,,,,,,,,
