,,,,,,,,Shooting Star. Golden Cross Strategy Results,,,,,,,,,,,
,Shortlist,Tickers Traded,Entry Point Price,Exit Point Price,Shares Traded,Earnings ($),Earnings (%),Exit Strategy (Loss %),Exit Strategy (Win %),Exit Strategy (Time),Shooting Star,Death Cross,Golden Cross,Trading Period,Trading Start Date,Trading End Date,Trading Intervals,Account Value,Number of Stocks Traded,Profit (%),Annual Return (%),Mean Annual Return (%),Profit ($),Win Rate
0,QCOM,QCOM,56.439998626708984,54.83000183105469,177.0,-1.6099967956542969,-2.8525812098308614,0.0,4.0999999999999925,40.0,1.0,0.0,1.0,570.0,2019-01-02,2021-04-07,1d,37737.537269592285,37.0,277.37537269592286,60.98001499176026,176.9412684059143,27737.537269592285,86.48648648648648
1,AAPL,AAPL,43.125,45.0,225.0,1.875,4.3478260869565215,,,,,,,,,,,,,,292.90252182006833,,,
2,MSFT,QCOM,54.84000015258789,57.16999816894531,184.0,2.329998016357422,4.2487199304784635,,,,,,,,,,,,,,,,,
3,AMD,AAPL,46.63249969482422,48.834999084472656,226.0,2.2024993896484375,4.723099563742441,,,,,,,,,,,,,,,,,
4,SNE,AAPL,47.76250076293945,50.08000183105469,231.0,2.3175010681152344,4.852135108288682,,,,,,,,,,,,,,,,,
5,,AAPL,49.875,52.470001220703125,232.0,2.595001220703125,5.203009966322055,,,,,,,,,,,,,,,,,
6,,AAPL,52.630001068115234,49.66999816894531,231.0,-2.960002899169922,-5.624174119508382,,,,,,,,,,,,,,,,,
7,,AAPL,49.47999954223633,52.1150016784668,232.0,2.6350021362304688,5.325388360162009,,,,,,,,,,,,,,,,,
8,,QCOM,74.12000274658203,77.18000030517578,163.0,3.05999755859375,4.128436920133356,,,,,,,,,,,,,,,,,
9,,AAPL,52.185001373291016,54.51750183105469,241.0,2.332500457763672,4.469675953592055,,,,,,,,,,,,,,,,,
10,,AAPL,55.897499084472656,58.23749923706055,235.0,2.3400001525878906,4.186234072926353,,,,,,,,,,,,,,,,,
11,,MSFT,139.67999267578125,146.27999877929688,98.0,6.600006103515625,4.725090528058127,,,,,,,,,,,,,,,,,
12,,AAPL,65.48999786376953,69.25,219.0,3.7600021362304688,5.741338004090213,,,,,,,,,,,,,,,,,
13,,AAPL,69.96499633789062,74.05999755859375,217.0,4.095001220703125,5.852928514319687,,,,,,,,,,,,,,,,,
14,,AAPL,75.0875015258789,79.17500305175781,214.0,4.087501525878906,5.44365099758999,,,,,,,,,,,,,,,,,
15,,AAPL,78.16999816894531,66.22250366210938,217.0,-11.947494506835938,-15.283989748873159,,,,,,,,,,,,,,,,,
16,,AMD,38.709999084472656,41.5099983215332,371.0,2.799999237060547,7.233271256220933,,,,,,,,,,,,,,,,,
17,,SNE,53.060001373291016,56.29999923706055,290.0,3.2399978637695312,6.106290576540504,,,,,,,,,,,,,,,,,
18,,AMD,46.220001220703125,48.959999084472656,353.0,2.7399978637695312,5.928164845097875,,,,,,,,,,,,,,,,,
19,,AAPL,64.85749816894531,70.0,267.0,5.1425018310546875,7.928924143295108,,,,,,,,,,,,,,,,,
20,,AAPL,71.76249694824219,75.11499786376953,260.0,3.3525009155273438,4.671661463989044,,,,,,,,,,,,,,,,,
21,,QCOM,78.87000274658203,84.94999694824219,248.0,6.079994201660156,7.708880423392205,,,,,,,,,,,,,,,,,
22,,AAPL,81.27999877929688,86.9749984741211,259.0,5.694999694824219,7.006643430554299,,,,,,,,,,,,,,,,,
23,,AAPL,88.20999908447266,91.9625015258789,255.0,3.75250244140625,4.254055640350632,,,,,,,,,,,,,,,,,
24,,QCOM,91.87000274658203,102.41999816894531,255.0,10.549995422363281,11.483612830038572,,,,,,,,,,,,,,,,,
25,,QCOM,107.19000244140625,116.19999694824219,244.0,9.009994506835938,8.405629537849027,,,,,,,,,,,,,,,,,
26,,AAPL,115.01000213623047,128.69749450683594,246.0,13.687492370605469,11.901132176654079,,,,,,,,,,,,,,,,,
27,,MSFT,213.69000244140625,222.88999938964844,148.0,9.199996948242188,4.305300595784693,,,,,,,,,,,,,,,,,
28,,AAPL,125.01000213623047,132.75999450683594,264.0,7.749992370605469,6.199497830709469,,,,,,,,,,,,,,,,,
29,,AAPL,134.17999267578125,112.37000274658203,262.0,-21.80998992919922,-16.254278670217726,,,,,,,,,,,,,,,,,
30,,QCOM,126.44000244140625,145.82000732421875,232.0,19.3800048828125,15.327431594912708,,,,,,,,,,,,,,,,,
31,,AAPL,119.02999877929688,124.37000274658203,285.0,5.340003967285156,4.486267346088517,,,,,,,,,,,,,,,,,
32,,AAPL,124.37999725341797,131.61000061035156,285.0,7.230003356933594,5.812834472252662,,,,,,,,,,,,,,,,,
33,,AAPL,131.8800048828125,138.0500030517578,284.0,6.1699981689453125,4.678494040417972,,,,,,,,,,,,,,,,,
34,,AAPL,134.8699951171875,143.07000732421875,291.0,8.20001220703125,6.079938091423761,,,,,,,,,,,,,,,,,
35,,AAPL,142.9199981689453,122.81999969482422,291.0,-20.099998474121094,-14.063811035290488,,,,,,,,,,,,,,,,,
36,,AAPL,120.08999633789062,126.5,298.0,6.410003662109375,5.33766663134363,,,,,,,,,,,,,,,,,
37,,AAPL,126.20999908447266,,,,,,,,,,,,,,,,,,,,,
