,,,,,,,,Shooting Star. Golden Cross Strategy Results,,,,,,,,,,,
,Shortlist,Tickers Traded,Entry Point Price,Exit Point Price,Shares Traded,Earnings ($),Earnings (%),Exit Strategy (Loss %),Exit Strategy (Win %),Exit Strategy (Time),Shooting Star,Death Cross,Golden Cross,Trading Period,Trading Start Date,Trading End Date,Trading Intervals,Account Value,Number of Stocks Traded,Profit (%),Annual Return (%),Mean Annual Return (%),Profit ($),Win Rate
0,QCOM,QCOM,56.439998626708984,52.5,177.0,-3.9399986267089844,-6.980862371680617,0.0,2.0999999999999908,30.0,1.0,0.0,1.0,570.0,2019-01-02,2021-04-07,1d,28318.232704162598,59.0,183.18232704162597,66.47028549194336,129.30559371948243,18318.232704162598,89.83050847457628
1,AAPL,AAPL,42.76499938964844,43.92250061035156,217.0,1.157501220703125,2.706655529576147,,,,,,,,,,,,,,192.1409019470215,,,
2,MSFT,AAPL,43.962501525878906,45.0,217.0,1.0374984741210938,2.3599623272355448,,,,,,,,,,,,,,,,,
3,PEP,QCOM,54.84000015258789,56.619998931884766,178.0,1.779998779296875,3.245803746068876,,,,,,,,,,,,,,,,,
4,,AAPL,47.005001068115234,48.834999084472656,214.0,1.8299980163574219,3.893198542226519,,,,,,,,,,,,,,,,,
5,,AAPL,47.76250076293945,49.11249923706055,219.0,1.3499984741210938,2.8264819734242295,,,,,,,,,,,,,,,,,
6,,AAPL,49.25,50.779998779296875,218.0,1.529998779296875,3.1065965061865484,,,,,,,,,,,,,,,,,
7,,AAPL,50.96500015258789,52.470001220703125,218.0,1.5050010681152344,2.953009052505249,,,,,,,,,,,,,,,,,
8,,AAPL,52.630001068115234,47.88750076293945,217.0,-4.742500305175781,-9.01102072758445,,,,,,,,,,,,,,,,,
9,,AAPL,48.185001373291016,49.91999816894531,216.0,1.7349967956542969,3.60069886106926,,,,,,,,,,,,,,,,,
10,,AAPL,49.467498779296875,50.79249954223633,218.0,1.3250007629394531,2.678527913551983,,,,,,,,,,,,,,,,,
11,,AAPL,50.38750076293945,51.4474983215332,219.0,1.05999755859375,2.103691476147572,,,,,,,,,,,,,,,,,
12,,AAPL,50.647499084472656,52.1150016784668,223.0,1.4675025939941406,2.8974828382869604,,,,,,,,,,,,,,,,,
13,,QCOM,74.12000274658203,75.83999633789062,157.0,1.7199935913085938,2.3205525196609758,,,,,,,,,,,,,,,,,
14,,QCOM,75.3499984741211,77.18000030517578,158.0,1.8300018310546875,2.4286687035344805,,,,,,,,,,,,,,,,,
15,,AAPL,52.185001373291016,53.51250076293945,233.0,1.3274993896484375,2.5438331986475133,,,,,,,,,,,,,,,,,
16,,AAPL,53.314998626708984,54.51750183105469,234.0,1.2025032043457031,2.2554688836534833,,,,,,,,,,,,,,,,,
17,,AAPL,55.897499084472656,58.23749923706055,228.0,2.3400001525878906,4.186234072926353,,,,,,,,,,,,,,,,,
18,,MSFT,139.67999267578125,144.39999389648438,95.0,4.720001220703125,3.3791533993411456,,,,,,,,,,,,,,,,,
19,,QCOM,83.05000305175781,85.19999694824219,165.0,2.149993896484375,2.5887944822163,,,,,,,,,,,,,,,,,
20,,AAPL,64.28250122070312,65.9375,219.0,1.654998779296875,2.574571225246379,,,,,,,,,,,,,,,,,
21,,AAPL,65.66000366210938,67.5,220.0,1.839996337890625,2.8023092221550354,,,,,,,,,,,,,,,,,
22,,QCOM,84.91999816894531,86.83999633789062,175.0,1.9199981689453125,2.260949376288898,,,,,,,,,,,,,,,,,
23,,MSFT,153.24000549316406,157.35000610351562,99.0,4.1100006103515625,2.682067647494901,,,,,,,,,,,,,,,,,
24,,AAPL,69.86000061035156,72.77999877929688,223.0,2.9199981689453125,4.179785490171667,,,,,,,,,,,,,,,,,
25,,AAPL,72.44999694824219,74.05999755859375,224.0,1.6100006103515625,2.222223158272507,,,,,,,,,,,,,,,,,
26,,AAPL,75.0875015258789,76.80999755859375,221.0,1.7224960327148438,2.29398501443171,,,,,,,,,,,,,,,,,
27,,AAPL,77.40750122070312,79.17500305175781,219.0,1.7675018310546875,2.2833728039033483,,,,,,,,,,,,,,,,,
28,,AAPL,78.16999816894531,80.0625,222.0,1.8925018310546875,2.421007899942006,,,,,,,,,,,,,,,,,
29,,AAPL,79.57749938964844,69.28500366210938,224.0,-10.292495727539062,-12.933927060389545,,,,,,,,,,,,,,,,,
30,,QCOM,78.88999938964844,75.0,196.0,-3.8899993896484375,-4.930915730440308,,,,,,,,,,,,,,,,,
31,,AAPL,68.75749969482422,70.44999694824219,214.0,1.6924972534179688,2.461545665461964,,,,,,,,,,,,,,,,,
32,,AAPL,70.7925033569336,72.48999786376953,213.0,1.6974945068359375,2.3978450066629557,,,,,,,,,,,,,,,,,
33,,AAPL,73.44999694824219,75.11499786376953,210.0,1.6650009155273438,2.266849536699934,,,,,,,,,,,,,,,,,
34,,QCOM,78.87000274658203,81.29000091552734,200.0,2.4199981689453125,3.0683378783706043,,,,,,,,,,,,,,,,,
35,,QCOM,78.41999816894531,80.19000244140625,208.0,1.7700042724609375,2.257082777084108,,,,,,,,,,,,,,,,,
36,,AAPL,79.18250274658203,81.16500091552734,210.0,1.9824981689453125,2.5037073850648,,,,,,,,,,,,,,,,,
37,,AAPL,81.27999877929688,83.03500366210938,210.0,1.7550048828125,2.159208795730843,,,,,,,,,,,,,,,,,
38,,AAPL,85.99749755859375,87.86499786376953,203.0,1.8675003051757812,2.171575171595399,,,,,,,,,,,,,,,,,
39,,AAPL,88.0199966430664,91.0,202.0,2.9800033569335938,3.3855981260916543,,,,,,,,,,,,,,,,,
40,,MSFT,201.91000366210938,208.8300018310547,91.0,6.9199981689453125,3.427268606525178,,,,,,,,,,,,,,,,,
41,,QCOM,92.91999816894531,102.41999816894531,205.0,9.5,10.223848673271911,,,,,,,,,,,,,,,,,
42,,QCOM,107.19000244140625,109.48999786376953,196.0,2.2999954223632812,2.145718229291522,,,,,,,,,,,,,,,,,
43,,AAPL,109.66500091552734,113.20500183105469,195.0,3.5400009155273438,3.2280133916691733,,,,,,,,,,,,,,,,,
44,,AAPL,111.11250305175781,114.43000030517578,199.0,3.3174972534179688,2.985710124694635,,,,,,,,,,,,,,,,,
45,,AAPL,115.01000213623047,119.26249694824219,198.0,4.252494812011719,3.697499985240064,,,,,,,,,,,,,,,,,
46,,AAPL,124.37000274658203,128.69749450683594,190.0,4.327491760253906,3.479530163774026,,,,,,,,,,,,,,,,,
47,,MSFT,213.69000244140625,222.88999938964844,114.0,9.199996948242188,4.305300595784693,,,,,,,,,,,,,,,,,
48,,AAPL,125.01000213623047,132.75999450683594,204.0,7.749992370605469,6.199497830709469,,,,,,,,,,,,,,,,,
49,,AAPL,134.17999267578125,137.58999633789062,202.0,3.410003662109375,2.5413652170550924,,,,,,,,,,,,,,,,,
50,,AAPL,131.39999389648438,121.27999877929688,211.0,-10.1199951171875,-7.701670918767266,,,,,,,,,,,,,,,,,
51,,AAPL,119.0199966430664,121.01000213623047,215.0,1.9900054931640625,1.6719925636798374,,,,,,,,,,,,,,,,,
52,,AAPL,122.72000122070312,127.41000366210938,212.0,4.69000244140625,3.821709904460983,,,,,,,,,,,,,,,,,
53,,AAPL,127.80999755859375,131.61000061035156,212.0,3.8000030517578125,2.9731657337805073,,,,,,,,,,,,,,,,,
54,,AAPL,131.8800048828125,138.0500030517578,211.0,6.1699981689453125,4.678494040417972,,,,,,,,,,,,,,,,,
55,,AAPL,134.8699951171875,143.07000732421875,216.0,8.20001220703125,6.079938091423761,,,,,,,,,,,,,,,,,
56,,AAPL,142.9199981689453,121.69000244140625,216.0,-21.229995727539062,-14.8544612367285,,,,,,,,,,,,,,,,,
57,,PEP,133.22000122070312,138.4499969482422,198.0,5.2299957275390625,3.9258337183728327,,,,,,,,,,,,,,,,,
58,,AAPL,122.54000091552734,126.5,223.0,3.9599990844726562,3.231597074332056,,,,,,,,,,,,,,,,,
59,,AAPL,126.20999908447266,,,,,,,,,,,,,,,,,,,,,
