,,,,,,,,Shooting Star. Golden Cross Strategy Results,,,,,,,,,,,
,Shortlist,Tickers Traded,Entry Point Price,Exit Point Price,Shares Traded,Earnings ($),Earnings (%),Exit Strategy (Loss %),Exit Strategy (Win %),Exit Strategy (Time),Shooting Star,Death Cross,Golden Cross,Trading Period,Trading Start Date,Trading End Date,Trading Intervals,Account Value,Number of Stocks Traded,Profit (%),Annual Return (%),Mean Annual Return (%),Profit ($),Win Rate
0,QCOM,QCOM,56.439998626708984,52.0,177.0,-4.439998626708984,-7.866758920521753,0.0,3.0999999999999917,25.0,1.0,0.0,1.0,570.0,2019-01-02,2021-04-07,1d,30589.843952178955,51.0,205.89843952178956,58.59839649200439,126.91216789245605,20589.843952178955,86.27450980392157
1,AAPL,QCOM,51.59000015258789,53.779998779296875,178.0,2.1899986267089844,4.2450060481326215,,,,,,,,,,,,,,195.22593929290773,,,
2,MSFT,AAPL,43.557498931884766,45.0,220.0,1.4425010681152344,3.3117169339107786,,,,,,,,,,,,,,,,,
3,AMD,QCOM,54.84000015258789,56.619998931884766,180.0,1.779998779296875,3.245803746068876,,,,,,,,,,,,,,,,,
4,KO,AAPL,47.005001068115234,48.834999084472656,217.0,1.8299980163574219,3.893198542226519,,,,,,,,,,,,,,,,,
5,MCD,AAPL,47.76250076293945,50.08000183105469,222.0,2.3175010681152344,4.852135108288682,,,,,,,,,,,,,,,,,
6,PEP,AAPL,49.875,51.84000015258789,223.0,1.9650001525878906,3.9398499300007837,,,,,,,,,,,,,,,,,
7,,AAPL,51.790000915527344,44.057498931884766,223.0,-7.732501983642578,-14.93049207752431,,,,,,,,,,,,,,,,,
8,,QCOM,66.81999969482422,69.0,147.0,2.1800003051757812,3.262496730218694,,,,,,,,,,,,,,,,,
9,,AAPL,48.14500045776367,49.91999816894531,211.0,1.7749977111816406,3.6867747311349577,,,,,,,,,,,,,,,,,
10,,AAPL,49.467498779296875,51.022499084472656,213.0,1.5550003051757812,3.14347873563112,,,,,,,,,,,,,,,,,
11,,AAPL,51.3025016784668,54.10499954223633,212.0,2.8024978637695312,5.462692406958829,,,,,,,,,,,,,,,,,
12,,AAPL,53.2599983215332,53.51250076293945,215.0,0.25250244140625,0.47409397176823115,,,,,,,,,,,,,,,,,
13,,AAPL,53.314998626708984,56.20000076293945,216.0,2.8850021362304688,5.411239258262274,,,,,,,,,,,,,,,,,
14,,AAPL,55.772499084472656,58.23749923706055,218.0,2.4650001525878906,4.4197412578812685,,,,,,,,,,,,,,,,,
15,,MSFT,139.67999267578125,144.39999389648438,90.0,4.720001220703125,3.3791533993411456,,,,,,,,,,,,,,,,,
16,,QCOM,83.05000305175781,89.83000183105469,158.0,6.779998779296875,8.163755003201498,,,,,,,,,,,,,,,,,
17,,AAPL,64.85749816894531,66.9749984741211,218.0,2.1175003051757812,3.2648504258674445,,,,,,,,,,,,,,,,,
18,,AAPL,66.57250213623047,69.25,220.0,2.6774978637695312,4.021927639568722,,,,,,,,,,,,,,,,,
19,,AAPL,69.96499633789062,72.77999877929688,217.0,2.81500244140625,4.02344399163749,,,,,,,,,,,,,,,,,
20,,AAPL,72.44999694824219,74.95999908447266,218.0,2.5100021362304688,3.4644613415561603,,,,,,,,,,,,,,,,,
21,,AAPL,74.59750366210938,77.6500015258789,219.0,3.0524978637695312,4.091957121776985,,,,,,,,,,,,,,,,,
22,,AAPL,77.5824966430664,80.0625,220.0,2.4800033569335938,3.196601635989286,,,,,,,,,,,,,,,,,
23,,AAPL,79.57749938964844,75.9175033569336,221.0,-3.6599960327148438,-4.599285050154443,,,,,,,,,,,,,,,,,
24,,AMD,46.75,48.25,359.0,1.5,3.2085561497326207,,,,,,,,,,,,,,,,,
25,,KO,51.86000061035156,47.709999084472656,334.0,-4.150001525878906,-8.002316770221059,,,,,,,,,,,,,,,,,
26,,AAPL,71.10749816894531,73.76499938964844,224.0,2.657501220703125,3.737300972661322,,,,,,,,,,,,,,,,,
27,,QCOM,77.62999725341797,80.29000091552734,213.0,2.660003662109375,3.4265152083233623,,,,,,,,,,,,,,,,,
28,,QCOM,80.4800033569336,84.94999694824219,212.0,4.469993591308594,5.554166755540388,,,,,,,,,,,,,,,,,
29,,AAPL,81.27999877929688,86.9749984741211,222.0,5.694999694824219,7.006643430554299,,,,,,,,,,,,,,,,,
30,,AAPL,88.20999908447266,91.0,219.0,2.7900009155273438,3.162907770643498,,,,,,,,,,,,,,,,,
31,,MSFT,201.91000366210938,208.8300018310547,98.0,6.9199981689453125,3.427268606525178,,,,,,,,,,,,,,,,,
32,,QCOM,92.91999816894531,102.41999816894531,221.0,9.5,10.223848673271911,,,,,,,,,,,,,,,,,
33,,QCOM,107.19000244140625,111.0,212.0,3.80999755859375,3.554433689537815,,,,,,,,,,,,,,,,,
34,,AAPL,110.0625,114.43000030517578,213.0,4.367500305175781,3.968200163703152,,,,,,,,,,,,,,,,,
35,,AAPL,115.01000213623047,119.26249694824219,212.0,4.252494812011719,3.697499985240064,,,,,,,,,,,,,,,,,
36,,AAPL,124.37000274658203,128.69749450683594,203.0,4.327491760253906,3.479530163774026,,,,,,,,,,,,,,,,,
37,,MSFT,213.69000244140625,222.88999938964844,122.0,9.199996948242188,4.305300595784693,,,,,,,,,,,,,,,,,
38,,AAPL,125.01000213623047,132.75999450683594,218.0,7.749992370605469,6.199497830709469,,,,,,,,,,,,,,,,,
39,,AAPL,134.17999267578125,116.25,216.0,-17.92999267578125,-13.362642461238943,,,,,,,,,,,,,,,,,
40,,AAPL,114.97000122070312,120.05999755859375,219.0,5.089996337890625,4.42723865690805,,,,,,,,,,,,,,,,,
41,,AAPL,124.4000015258789,119.55000305175781,211.0,-4.849998474121094,-3.8987125519545507,,,,,,,,,,,,,,,,,
42,,AAPL,119.38999938964844,123.5199966430664,211.0,4.129997253417969,3.459248910739215,,,,,,,,,,,,,,,,,
43,,AAPL,122.94000244140625,127.41000366210938,212.0,4.470001220703125,3.635920881678482,,,,,,,,,,,,,,,,,
44,,AAPL,127.80999755859375,132.16000366210938,211.0,4.350006103515625,3.4034943952810814,,,,,,,,,,,,,,,,,
45,,AAPL,130.9600067138672,138.0500030517578,213.0,7.089996337890625,5.413863755658982,,,,,,,,,,,,,,,,,
46,,AAPL,134.8699951171875,143.07000732421875,218.0,8.20001220703125,6.079938091423761,,,,,,,,,,,,,,,,,
