,,,,,,,,Shooting Star. Golden Cross Strategy Results,,,,,,,,,,,
,Shortlist,Tickers Traded,Entry Point Price,Exit Point Price,Shares Traded,Earnings ($),Earnings (%),Exit Strategy (Loss %),Exit Strategy (Win %),Exit Strategy (Time),Shooting Star,Death Cross,Golden Cross,Trading Period,Trading Start Date,Trading End Date,Trading Intervals,Account Value,Number of Stocks Traded,Profit (%),Annual Return (%),Mean Annual Return (%),Profit ($),Win Rate
0,QCOM,QCOM,56.439998626708984,57.31999969482422,177.0,0.8800010681152344,1.5591798184396009,0.0,5.099999999999993,5.0,1.0,0.0,1.0,570.0,2019-01-02,2021-04-07,1d,17824.20901107788,98.0,78.2420901107788,-2.24087833404541,42.764666633605955,7824.209011077881,62.244897959183675
1,MSFT,QCOM,55.72999954223633,51.95000076293945,182.0,-3.779998779296875,-6.7827001800567235,,,,,,,,,,,,,,87.77021160125732,,,
2,AAPL,MSFT,106.19999694824219,103.77999877929688,89.0,-2.4199981689453125,-2.278717738687626,,,,,,,,,,,,,,,,,
3,AMD,QCOM,49.61000061035156,50.54999923706055,186.0,0.9399986267089844,1.8947764868860844,,,,,,,,,,,,,,,,,
4,KO,QCOM,50.83000183105469,52.25,185.0,1.4199981689453125,2.793622108582656,,,,,,,,,,,,,,,,,
5,PEP,AAPL,43.00749969482422,43.58000183105469,225.0,0.5725021362304688,1.3311681457719504,,,,,,,,,,,,,,,,,
6,,AAPL,43.287498474121094,42.58000183105469,226.0,-0.7074966430664062,-1.6344133248757133,,,,,,,,,,,,,,,,,
7,,AAPL,43.227500915527344,45.5625,223.0,2.3349990844726562,5.40165180734268,,,,,,,,,,,,,,,,,
8,,QCOM,55.38999938964844,57.22999954223633,183.0,1.8400001525878906,3.321899571877878,,,,,,,,,,,,,,,,,
9,,AAPL,48.772499084472656,47.45750045776367,215.0,-1.3149986267089844,-2.696188736261888,,,,,,,,,,,,,,,,,
10,,AAPL,47.48749923706055,49.10499954223633,215.0,1.6175003051757812,3.4061602130302107,,,,,,,,,,,,,,,,,
