,,,,,,,,Shooting Star. Golden Cross Strategy Results,,,,,,,,,,,
,Shortlist,Tickers Traded,Entry Point Price,Exit Point Price,Shares Traded,Earnings ($),Earnings (%),Exit Strategy (Loss %),Exit Strategy (Win %),Exit Strategy (Time),Shooting Star,Death Cross,Golden Cross,Trading Period,Trading Start Date,Trading End Date,Trading Intervals,Account Value,Number of Stocks Traded,Profit (%),Annual Return (%),Mean Annual Return (%),Profit ($),Win Rate
0,QCOM,QCOM,56.439998626708984,52.5,177.0,-3.9399986267089844,-6.980862371680617,0.0,5.099999999999993,30.0,1.0,0.0,1.0,570.0,2019-01-02,2021-04-07,1d,26522.761554718018,33.0,165.22761554718016,68.38921169281006,118.07276245117188,16522.761554718018,78.78787878787878
1,AAPL,AAPL,42.76499938964844,45.0,217.0,2.2350006103515625,5.226237910089997,,,,,,,,,,,,,,167.7563132095337,,,
2,TMUS,QCOM,54.84000015258789,57.68000030517578,178.0,2.8400001525878906,5.178701941440224,,,,,,,,,,,,,,,,,
3,MSFT,AAPL,47.76250076293945,50.212501525878906,215.0,2.450000762939453,5.129548754366086,,,,,,,,,,,,,,,,,
4,PEP,AAPL,49.73749923706055,52.470001220703125,217.0,2.732501983642578,5.493846746533908,,,,,,,,,,,,,,,,,
5,,AAPL,52.630001068115234,47.88750076293945,216.0,-4.742500305175781,-9.01102072758445,,,,,,,,,,,,,,,,,
6,,AAPL,48.185001373291016,50.79249954223633,215.0,2.6074981689453125,5.411431139629791,,,,,,,,,,,,,,,,,
7,,AAPL,50.38750076293945,54.10499954223633,217.0,3.717498779296875,7.377819346085001,,,,,,,,,,,,,,,,,
8,,AAPL,53.2599983215332,56.20000076293945,220.0,2.94000244140625,5.520094881823526,,,,,,,,,,,,,,,,,
9,,AAPL,55.772499084472656,58.724998474121094,222.0,2.9524993896484375,5.293826595750356,,,,,,,,,,,,,,,,,
10,,QCOM,76.30000305175781,80.55000305175781,171.0,4.25,5.570117732652028,,,,,,,,,,,,,,,,,
11,,QCOM,83.05000305175781,89.83000183105469,165.0,6.779998779296875,8.163755003201498,,,,,,,,,,,,,,,,,
12,,AAPL,64.85749816894531,69.25,229.0,4.3925018310546875,6.772542813188374,,,,,,,,,,,,,,,,,
13,,AAPL,69.96499633789062,74.05999755859375,227.0,4.095001220703125,5.852928514319687,,,,,,,,,,,,,,,,,
14,,AAPL,75.0875015258789,79.17500305175781,224.0,4.087501525878906,5.44365099758999,,,,,,,,,,,,,,,,,
15,,AAPL,78.16999816894531,64.31500244140625,227.0,-13.854995727539062,-17.724185815630804,,,,,,,,,,,,,,,,,
16,,TMUS,93.29000091552734,87.91999816894531,156.0,-5.370002746582031,-5.756246858057688,,,,,,,,,,,,,,,,,
17,,AAPL,71.10749816894531,75.11499786376953,193.0,4.007499694824219,5.635832785598423,,,,,,,,,,,,,,,,,
18,,QCOM,78.87000274658203,84.94999694824219,184.0,6.079994201660156,7.708880423392205,,,,,,,,,,,,,,,,,
19,,AAPL,81.27999877929688,86.9749984741211,192.0,5.694999694824219,7.006643430554299,,,,,,,,,,,,,,,,,
20,,AAPL,88.20999908447266,93.85250091552734,189.0,5.6425018310546875,6.396669186733865,,,,,,,,,,,,,,,,,
21,,QCOM,92.13999938964844,102.41999816894531,193.0,10.279998779296875,11.156933847833075,,,,,,,,,,,,,,,,,
22,,QCOM,107.19000244140625,116.19999694824219,184.0,9.009994506835938,8.405629537849027,,,,,,,,,,,,,,,,,
23,,AAPL,115.01000213623047,128.69749450683594,186.0,13.687492370605469,11.901132176654079,,,,,,,,,,,,,,,,,
24,,MSFT,213.69000244140625,228.17999267578125,112.0,14.489990234375,6.780846117659693,,,,,,,,,,,,,,,,,
25,,AAPL,124.80750274658203,132.75999450683594,205.0,7.952491760253906,6.371805849205401,,,,,,,,,,,,,,,,,
26,,AAPL,134.17999267578125,118.72000122070312,203.0,-15.459991455078125,-11.52183059991221,,,,,,,,,,,,,,,,,
27,,AAPL,120.70999908447266,116.97000122070312,199.0,-3.7399978637695312,-3.0983331059030883,,,,,,,,,,,,,,,,,
28,,QCOM,147.1699981689453,158.5500030517578,158.0,11.3800048828125,7.732557603044002,,,,,,,,,,,,,,,,,
29,,AAPL,123.75,131.61000061035156,203.0,7.8600006103515625,6.3515156447285355,,,,,,,,,,,,,,,,,
30,,AAPL,131.8800048828125,143.07000732421875,203.0,11.19000244140625,8.484987888307705,,,,,,,,,,,,,,,,,
31,,AAPL,142.9199981689453,121.69000244140625,203.0,-21.229995727539062,-14.8544612367285,,,,,,,,,,,,,,,,,
32,,PEP,133.22000122070312,142.8699951171875,185.0,9.649993896484375,7.243652460637204,,,,,,,,,,,,,,,,,
33,,AAPL,121.38999938964844,,,,,,,,,,,,,,,,,,,,,
