,,,,,,,,Shooting Star. Golden Cross Strategy Results,,,,,,,,,,,
,Shortlist,Tickers Traded,Entry Point Price,Exit Point Price,Shares Traded,Earnings ($),Earnings (%),Exit Strategy (Loss %),Exit Strategy (Win %),Exit Strategy (Time),Shooting Star,Death Cross,Golden Cross,Trading Period,Trading Start Date,Trading End Date,Trading Intervals,Account Value,Number of Stocks Traded,Profit (%),Annual Return (%),Mean Annual Return (%),Profit ($),Win Rate
0,QCOM,QCOM,56.439998626708984,56.709999084472656,177.0,0.2700004577636719,0.4783849474367281,0.30000000000000027,0.20000000000000018,30.0,1.0,0.0,1.0,562.0,2019-01-02,2021-03-25,1d,24764.319049835205,172.0,147.64319049835206,32.09810935974121,96.04099596023559,14764.319049835205,72.09302325581395
1,PEP,PEP,107.48999786376953,107.41000366210938,93.0,-0.07999420166015625,-0.0744201351287951,,,,,,,,,,,,,,159.98388256072997,,,
2,SNE,SNE,49.099998474121094,49.63999938964844,204.0,0.5400009155273438,1.0997982328084175,,,,,,,,,,,,,,,,,
3,AAPL,QCOM,55.72999954223633,54.0,182.0,-1.7299995422363281,-3.1042518507921506,,,,,,,,,,,,,,,,,
4,MSFT,AAPL,43.74250030517578,43.92250061035156,224.0,0.18000030517578125,0.41149980892720694,,,,,,,,,,,,,,,,,
5,,AAPL,43.962501525878906,43.872501373291016,224.0,-0.09000015258789062,-0.20472027174093188,,,,,,,,,,,,,,,,,
6,,QCOM,54.349998474121094,54.65999984741211,181.0,0.3100013732910156,0.5703797276804409,,,,,,,,,,,,,,,,,
7,,QCOM,54.84000015258789,55.029998779296875,180.0,0.18999862670898438,0.3464599310363393,,,,,,,,,,,,,,,,,
8,,QCOM,55.38999938964844,55.529998779296875,179.0,0.1399993896484375,0.2527521054181512,,,,,,,,,,,,,,,,,
9,,QCOM,55.400001525878906,56.619998931884766,179.0,1.2199974060058594,2.2021613220280583,,,,,,,,,,,,,,,,,
10,,AAPL,47.005001068115234,47.505001068115234,216.0,0.5,1.0637166017195638,,,,,,,,,,,,,,,,,
11,,AAPL,48.772499084472656,48.6974983215332,211.0,-0.07500076293945312,-0.15377674785446985,,,,,,,,,,,,,,,,,
12,,AAPL,48.92250061035156,49.11249923706055,210.0,0.18999862670898438,0.38836654778186536,,,,,,,,,,,,,,,,,
13,,AAPL,49.25,49.10499954223633,209.0,-0.14500045776367188,-0.29441717312420684,,,,,,,,,,,,,,,,,
14,,AAPL,50.025001525878906,50.212501525878906,205.0,0.1875,0.37481258227049247,,,,,,,,,,,,,,,,,
15,,AAPL,49.73749923706055,49.64500045776367,207.0,-0.092498779296875,-0.18597392453529718,,,,,,,,,,,,,,,,,
