,,,,,,,,Shooting Star. Golden Cross Strategy Results,,,,,,,,,,,
,Shortlist,Tickers Traded,Entry Point Price,Exit Point Price,Shares Traded,Earnings ($),Earnings (%),Exit Strategy (Loss %),Exit Strategy (Win %),Exit Strategy (Time),Shooting Star,Death Cross,Golden Cross,Trading Period,Trading Start Date,Trading End Date,Trading Intervals,Account Value,Number of Stocks Traded,Profit (%),Annual Return (%),Mean Annual Return (%),Profit ($),Win Rate
0,QCOM,QCOM,56.439998626708984,56.709999084472656,177.0,0.2700004577636719,0.4783849474367281,0.10000000000000009,0.09999999999998899,30.0,1.0,0.0,1.0,562.0,2019-01-02,2021-03-25,1d,30089.17084121704,173.0,200.8917084121704,54.66295402526855,136.4451247215271,20089.17084121704,88.4393063583815
1,PEP,PEP,107.48999786376953,107.41000366210938,93.0,-0.07999420166015625,-0.0744201351287951,,,,,,,,,,,,,,218.22729541778565,,,
2,SNE,SNE,49.099998474121094,49.63999938964844,204.0,0.5400009155273438,1.0997982328084175,,,,,,,,,,,,,,,,,
3,AAPL,QCOM,55.72999954223633,54.0,182.0,-1.7299995422363281,-3.1042518507921506,,,,,,,,,,,,,,,,,
4,MSFT,AAPL,43.74250030517578,43.92250061035156,224.0,0.18000030517578125,0.41149980892720694,,,,,,,,,,,,,,,,,
5,,AAPL,43.962501525878906,45.0,224.0,1.0374984741210938,2.3599623272355448,,,,,,,,,,,,,,,,,
6,,QCOM,54.84000015258789,55.029998779296875,184.0,0.18999862670898438,0.3464599310363393,,,,,,,,,,,,,,,,,
7,,QCOM,55.38999938964844,55.529998779296875,183.0,0.1399993896484375,0.2527521054181512,,,,,,,,,,,,,,,,,
8,,QCOM,55.400001525878906,56.619998931884766,183.0,1.2199974060058594,2.2021613220280583,,,,,,,,,,,,,,,,,
9,,AAPL,47.005001068115234,47.087501525878906,221.0,0.08250045776367188,0.1755142131453629,,,,,,,,,,,,,,,,,
10,,AAPL,46.63249969482422,47.505001068115234,223.0,0.8725013732910156,1.871015662897984,,,,,,,,,,,,,,,,,
11,,AAPL,48.772499084472656,48.834999084472656,217.0,0.0625,0.128145986310342,,,,,,,,,,,,,,,,,
12,,AAPL,47.76250076293945,47.877498626708984,222.0,0.11499786376953125,0.24077018986150323,,,,,,,,,,,,,,,,,
13,,AAPL,47.185001373291016,47.915000915527344,225.0,0.7299995422363281,1.5471008180356716,,,,,,,,,,,,,,,,,
14,,AAPL,46.6974983215332,47.1875,231.0,0.4900016784667969,1.0493103401233952,,,,,,,,,,,,,,,,,
15,,AAPL,47.11750030517578,47.23749923706055,231.0,0.11999893188476562,0.2546801742612478,,,,,,,,,,,,,,,,,
16,,AAPL,47.18000030517578,47.45750045776367,232.0,0.2775001525878906,0.5881732742537691,,,,,,,,,,,,,,,,,
17,,AAPL,47.48749923706055,47.90999984741211,231.0,0.4225006103515625,0.8897091174298593,,,,,,,,,,,,,,,,,
18,,AAPL,47.810001373291016,47.772499084472656,232.0,-0.037502288818359375,-0.07844025881854497,,,,,,,,,,,,,,,,,
19,,AAPL,48.505001068115234,48.6974983215332,228.0,0.19249725341796875,0.39686063123191395,,,,,,,,,,,,,,,,,
20,,AAPL,48.92250061035156,49.11249923706055,227.0,0.18999862670898438,0.38836654778186536,,,,,,,,,,,,,,,,,
21,,AAPL,49.25,50.08000183105469,227.0,0.8300018310546875,1.685282905694797,,,,,,,,,,,,,,,,,
22,,AAPL,49.875,50.212501525878906,228.0,0.33750152587890625,0.6766947887296366,,,,,,,,,,,,,,,,,
23,,AAPL,49.73749923706055,49.79999923706055,230.0,0.0625,0.12565971542338789,,,,,,,,,,,,,,,,,
24,,AAPL,49.717498779296875,49.8650016784668,230.0,0.14750289916992188,0.29668205921763774,,,,,,,,,,,,,,,,,
25,,AAPL,49.8125,49.8849983215332,230.0,0.07249832153320312,0.14554242716828733,,,,,,,,,,,,,,,,,
26,,AAPL,50.782501220703125,50.779998779296875,226.0,-0.00250244140625,-0.004927763198142353,,,,,,,,,,,,,,,,,
27,,AAPL,50.96500015258789,51.10749816894531,226.0,0.14249801635742188,0.27959975655996566,,,,,,,,,,,,,,,,,
