,,,,,,,,Shooting Star. Golden Cross Strategy Results,,,,,,,,,,,
,Shortlist,Tickers Traded,Entry Point Price,Exit Point Price,Shares Traded,Earnings ($),Earnings (%),Exit Strategy (Loss %),Exit Strategy (Win %),Exit Strategy (Time),Shooting Star,Death Cross,Golden Cross,Trading Period,Trading Start Date,Trading End Date,Trading Intervals,Account Value,Number of Stocks Traded,Profit (%),Annual Return (%),Mean Annual Return (%),Profit ($),Win Rate
0,QCOM,QCOM,56.439998626708984,56.709999084472656,177.0,0.2700004577636719,0.4783849474367281,9.899999999999999,0.40000000000000036,30.0,1.0,0.0,1.0,562.0,2019-01-02,2021-03-25,1d,20159.483325958252,432.0,101.59483325958251,35.17310817718506,72.35175914764403,10159.483325958252,47.91666666666667
1,PEP,PEP,107.48999786376953,107.41000366210938,93.0,-0.07999420166015625,-0.0744201351287951,,,,,,,,,,,,,,109.53041011810302,,,
2,SNE,SNE,49.099998474121094,48.880001068115234,204.0,-0.21999740600585938,-0.4480599039566414,,,,,,,,,,,,,,,,,
3,MSFT,MSFT,102.80000305175781,101.9000015258789,97.0,-0.9000015258789062,-0.8754878396509121,,,,,,,,,,,,,,,,,
4,KO,KO,47.150001525878906,46.88999938964844,210.0,-0.26000213623046875,-0.5514361141383275,,,,,,,,,,,,,,,,,
5,JNJ,QCOM,55.72999954223633,54.970001220703125,176.0,-0.7599983215332031,-1.3637149251315175,,,,,,,,,,,,,,,,,
6,AAPL,MSFT,105.68000030517578,106.12000274658203,91.0,0.44000244140625,0.4163535580390233,,,,,,,,,,,,,,,,,
7,TMUS,PEP,110.7300033569336,110.30999755859375,88.0,-0.42000579833984375,-0.37930622740611,,,,,,,,,,,,,,,,,
8,AMD,MSFT,106.19999694824219,107.23999786376953,91.0,1.0400009155273438,0.9792852593340472,,,,,,,,,,,,,,,,,
9,MCD,JNJ,128.22999572753906,127.80999755859375,76.0,-0.4199981689453125,-0.3275350408945794,,,,,,,,,,,,,,,,,
10,ABNB,QCOM,50.63999938964844,50.4900016784668,193.0,-0.14999771118164062,-0.29620401459227186,,,,,,,,,,,,,,,,,
11,,AAPL,38.66999816894531,40.8125,252.0,2.1425018310546875,5.540475646505887,,,,,,,,,,,,,,,,,
12,,AAPL,41.3125,41.52750015258789,249.0,0.21500015258789062,0.5204239699555597,,,,,,,,,,,,,,,,,
13,,AAPL,41.61000061035156,41.852500915527344,248.0,0.24250030517578125,0.5827933228038767,,,,,,,,,,,,,,,,,
14,,AAPL,42.8125,43.21500015258789,243.0,0.4025001525878906,0.9401463418111313,,,,,,,,,,,,,,,,,
15,,AAPL,43.54499816894531,43.099998474121094,241.0,-0.44499969482421875,-1.021930677543526,,,,,,,,,,,,,,,,,
16,,AAPL,42.73500061035156,42.247501373291016,243.0,-0.4874992370605469,-1.1407493391785783,,,,,,,,,,,,,,,,,
17,,AAPL,42.602500915527344,42.525001525878906,241.0,-0.0774993896484375,-0.181912770337366,,,,,,,,,,,,,,,,,
18,,QCOM,51.65999984741211,52.0,198.0,0.3400001525878906,0.6581497359507307,,,,,,,,,,,,,,,,,
19,,QCOM,51.59000015258789,51.5,200.0,-0.09000015258789062,-0.17445270851269026,,,,,,,,,,,,,,,,,
20,,QCOM,51.56999969482422,52.08000183105469,199.0,0.5100021362304688,0.9889512104877028,,,,,,,,,,,,,,,,,
21,,MSFT,108.22000122070312,107.79000091552734,96.0,-0.43000030517578125,-0.3973390319030228,,,,,,,,,,,,,,,,,
22,,MSFT,108.16999816894531,107.86000061035156,95.0,-0.30999755859375,-0.28658367739784957,,,,,,,,,,,,,,,,,
23,,AAPL,43.00749969482422,42.95000076293945,240.0,-0.057498931884765625,-0.13369512827476784,,,,,,,,,,,,,,,,,
24,,AAPL,42.76499938964844,43.540000915527344,241.0,0.7750015258789062,1.8122332209514793,,,,,,,,,,,,,,,,,
25,,AAPL,43.557498931884766,43.4275016784668,241.0,-0.12999725341796875,-0.29844976549562335,,,,,,,,,,,,,,,,,
26,,AAPL,43.58250045776367,43.3025016784668,240.0,-0.279998779296875,-0.642456895212392,,,,,,,,,,,,,,,,,
27,,AAPL,43.717498779296875,43.58000183105469,238.0,-0.1374969482421875,-0.3145123853867445,,,,,,,,,,,,,,,,,
28,,AAPL,43.287498474121094,43.56999969482422,239.0,0.282501220703125,0.6526161840283169,,,,,,,,,,,,,,,,,
29,,AAPL,43.74250030517578,43.92250061035156,238.0,0.18000030517578125,0.41149980892720694,,,,,,,,,,,,,,,,,
30,,AAPL,43.962501525878906,43.66749954223633,238.0,-0.2950019836425781,-0.6710309318247567,,,,,,,,,,,,,,,,,
31,,AAPL,43.630001068115234,43.467498779296875,238.0,-0.16250228881835938,-0.3724553858356788,,,,,,,,,,,,,,,,,
32,,AAPL,43.125,42.58000183105469,240.0,-0.5449981689453125,-1.263763870018116,,,,,,,,,,,,,,,,,
33,,AAPL,43.227500915527344,43.872501373291016,237.0,0.6450004577636719,1.4921067471008653,,,,,,,,,,,,,,,,,
34,,QCOM,54.349998474121094,54.65999984741211,191.0,0.3100013732910156,0.5703797276804409,,,,,,,,,,,,,,,,,
35,,QCOM,54.84000015258789,55.529998779296875,190.0,0.6899986267089844,1.2582031815994141,,,,,,,,,,,,,,,,,
36,,QCOM,55.400001525878906,55.0,191.0,-0.40000152587890625,-0.7220243950571992,,,,,,,,,,,,,,,,,
37,,AAPL,46.529998779296875,46.45000076293945,226.0,-0.07999801635742188,-0.17192782818858854,,,,,,,,,,,,,,,,,
38,,AAPL,47.005001068115234,46.557498931884766,223.0,-0.44750213623046875,-0.9520309032266391,,,,,,,,,,,,,,,,,
39,,AAPL,47.040000915527344,47.505001068115234,221.0,0.4650001525878906,0.9885207133029617,,,,,,,,,,,,,,,,,
40,,AAPL,48.772499084472656,47.877498626708984,215.0,-0.8950004577636719,-1.835051462533333,,,,,,,,,,,,,,,,,
41,,AAPL,47.185001373291016,47.915000915527344,218.0,0.7299995422363281,1.5471008180356716,,,,,,,,,,,,,,,,,
42,,AAPL,46.6974983215332,47.1875,224.0,0.4900016784667969,1.0493103401233952,,,,,,,,,,,,,,,,,
43,,AAPL,47.11750030517578,47.45750045776367,224.0,0.3400001525878906,0.721600573854174,,,,,,,,,,,,,,,,,
44,,AAPL,47.48749923706055,47.90999984741211,224.0,0.4225006103515625,0.8897091174298593,,,,,,,,,,,,,,,,,
45,,AAPL,47.810001373291016,47.772499084472656,224.0,-0.037502288818359375,-0.07844025881854497,,,,,,,,,,,,,,,,,
46,,AAPL,48.505001068115234,48.3125,221.0,-0.19250106811523438,-0.39686849577614985,,,,,,,,,,,,,,,,,
47,,AAPL,48.837501525878906,48.6974983215332,219.0,-0.14000320434570312,-0.2866715126110939,,,,,,,,,,,,,,,,,
48,,AAPL,48.92250061035156,50.08000183105469,218.0,1.157501220703125,2.3659894859466934,,,,,,,,,,,,,,,,,
49,,AAPL,49.875,49.66999816894531,219.0,-0.2050018310546875,-0.4110312402098998,,,,,,,,,,,,,,,,,
50,,AAPL,50.154998779296875,49.79999923706055,216.0,-0.3549995422363281,-0.7078049065427668,,,,,,,,,,,,,,,,,
51,,AAPL,49.717498779296875,49.64500045776367,217.0,-0.07249832153320312,-0.14582053263587053,,,,,,,,,,,,,,,,,
52,,AAPL,49.807498931884766,50.779998779296875,216.0,0.9724998474121094,1.952516926702284,,,,,,,,,,,,,,,,,
53,,AAPL,50.96500015258789,50.70750045776367,215.0,-0.25749969482421875,-0.5052480997807738,,,,,,,,,,,,,,,,,
54,,AAPL,51.13249969482422,51.10749816894531,214.0,-0.02500152587890625,-0.04889556745342723,,,,,,,,,,,,,,,,,
55,,AAPL,51.869998931884766,51.84000015258789,210.0,-0.029998779296875,-0.05783454774361792,,,,,,,,,,,,,,,,,
56,,AAPL,51.790000915527344,51.70750045776367,211.0,-0.08250045776367188,-0.1592980426824768,,,,,,,,,,,,,,,,,
57,,AAPL,51.31999969482422,51.224998474121094,212.0,-0.095001220703125,-0.18511539607960317,,,,,,,,,,,,,,,,,
58,,AAPL,51.07500076293945,50.76499938964844,213.0,-0.3100013732910156,-0.6069532426046595,,,,,,,,,,,,,,,,,
59,,AAPL,50.16749954223633,52.470001220703125,215.0,2.302501678466797,4.589628144668255,,,,,,,,,,,,,,,,,
60,,AAPL,52.630001068115234,52.459999084472656,215.0,-0.17000198364257812,-0.3230134527691853,,,,,,,,,,,,,,,,,
61,,AAPL,52.287498474121094,52.72249984741211,215.0,0.4350013732910156,0.8319414506056605,,,,,,,,,,,,,,,,,
62,,AAPL,52.9375,51.0724983215332,214.0,-1.8650016784667969,-3.523025602770809,,,,,,,,,,,,,,,,,
63,,AAPL,52.119998931884766,51.470001220703125,210.0,-0.6499977111816406,-1.247117660211616,,,,,,,,,,,,,,,,,
64,,AAPL,50.71500015258789,50.474998474121094,213.0,-0.24000167846679688,-0.473236079551801,,,,,,,,,,,,,,,,,
65,,AAPL,50.724998474121094,50.099998474121094,212.0,-0.625,-1.2321340932496287,,,,,,,,,,,,,,,,,
66,,AAPL,50.18000030517578,49.35499954223633,212.0,-0.8250007629394531,-1.6440828177004991,,,,,,,,,,,,,,,,,
67,,AAPL,49.29499816894531,46.9275016784668,212.0,-2.3674964904785156,-4.802711387399914,,,,,,,,,,,,,,,,,
68,,QCOM,83.88999938964844,84.2699966430664,119.0,0.37999725341796875,0.452970862060655,,,,,,,,,,,,,,,,,
69,,QCOM,86.12999725341797,85.55000305175781,116.0,-0.5799942016601562,-0.673393962795163,,,,,,,,,,,,,,,,,
70,,QCOM,86.26000213623047,83.79000091552734,115.0,-2.470001220703125,-2.8634374675788328,,,,,,,,,,,,,,,,,
71,,MSFT,128.92999267578125,128.30999755859375,75.0,-0.6199951171875,-0.4808773384068938,,,,,,,,,,,,,,,,,
72,,MSFT,128.07000732421875,126.5199966430664,75.0,-1.5500106811523438,-1.2102839013886963,,,,,,,,,,,,,,,,,
73,,QCOM,76.62000274658203,78.91000366210938,124.0,2.2900009155273438,2.988776864314977,,,,,,,,,,,,,,,,,
74,,QCOM,77.75,71.58000183105469,126.0,-6.1699981689453125,-7.935688963273714,,,,,,,,,,,,,,,,,
75,,AAPL,48.70249938964844,48.48749923706055,185.0,-0.21500015258789062,-0.4414560962626658,,,,,,,,,,,,,,,,,
76,,AAPL,48.54750061035156,47.88750076293945,185.0,-0.6599998474121094,-1.3594929483792635,,,,,,,,,,,,,,,,,
77,,AAPL,48.185001373291016,49.01250076293945,183.0,0.8274993896484375,1.7173381053530925,,,,,,,,,,,,,,,,,
78,,AAPL,49.61249923706055,49.91999816894531,181.0,0.3074989318847656,0.619801333562055,,,,,,,,,,,,,,,,,
79,,AAPL,49.467498779296875,50.092498779296875,183.0,0.625,1.263455835494102,,,,,,,,,,,,,,,,,
80,,AAPL,49.8650016784668,49.70000076293945,184.0,-0.16500091552734375,-0.3308952370868887,,,,,,,,,,,,,,,,,
81,,AAPL,49.69499969482422,49.6349983215332,184.0,-0.060001373291015625,-0.12073925678535585,,,,,,,,,,,,,,,,,
82,,AAPL,49.64500045776367,49.60749816894531,184.0,-0.037502288818359375,-0.07554091745908047,,,,,,,,,,,,,,,,,
83,,AAPL,48.89250183105469,49.442501068115234,186.0,0.5499992370605469,1.1249153069749602,,,,,,,,,,,,,,,,,
84,,AAPL,49.95000076293945,49.66999816894531,184.0,-0.2800025939941406,-0.5605657451799066,,,,,,,,,,,,,,,,,
85,,AAPL,49.47999954223633,50.79249954223633,185.0,1.3125,2.6525869283398937,,,,,,,,,,,,,,,,,
86,,AAPL,50.38750076293945,50.352500915527344,187.0,-0.034999847412109375,-0.06946136816107405,,,,,,,,,,,,,,,,,
87,,AAPL,50.682498931884766,50.20249938964844,185.0,-0.4799995422363281,-0.9470715776691045,,,,,,,,,,,,,,,,,
88,,AAPL,50.005001068115234,49.79999923706055,186.0,-0.2050018310546875,-0.40996265708591917,,,,,,,,,,,,,,,,,
89,,AAPL,50.310001373291016,50.82749938964844,184.0,0.5174980163574219,1.0286185693331256,,,,,,,,,,,,,,,,,
90,,AAPL,50.4375,51.022499084472656,186.0,0.5849990844726562,1.1598494859433086,,,,,,,,,,,,,,,,,
91,,AAPL,51.3025016784668,51.147499084472656,185.0,-0.15500259399414062,-0.30213457223899837,,,,,,,,,,,,,,,,,
92,,AAPL,51.125,51.01250076293945,185.0,-0.11249923706054688,-0.2200474074533924,,,,,,,,,,,,,,,,,
93,,AAPL,50.837501525878906,51.4474983215332,185.0,0.6099967956542969,1.1998953082770543,,,,,,,,,,,,,,,,,
94,,AAPL,50.647499084472656,50.912498474121094,188.0,0.2649993896484375,0.5232230503750187,,,,,,,,,,,,,,,,,
95,,QCOM,75.94999694824219,75.33999633789062,126.0,-0.6100006103515625,-0.8031608095616659,,,,,,,,,,,,,,,,,
96,,QCOM,74.12000274658203,74.01000213623047,128.0,-0.1100006103515625,-0.14840880501267262,,,,,,,,,,,,,,,,,
97,,AAPL,52.16749954223633,51.869998931884766,182.0,-0.2975006103515625,-0.5702796050454696,,,,,,,,,,,,,,,,,
98,,AAPL,51.935001373291016,52.189998626708984,182.0,0.25499725341796875,0.49099306185656133,,,,,,,,,,,,,,,,,
99,,AAPL,52.19499969482422,54.10499954223633,182.0,1.9099998474121094,3.659354073339538,,,,,,,,,,,,,,,,,
100,,AAPL,53.2599983215332,53.474998474121094,185.0,0.21500015258789062,0.4036803593006598,,,,,,,,,,,,,,,,,
101,,AAPL,52.10749816894531,51.38249969482422,189.0,-0.7249984741210938,-1.3913515321163004,,,,,,,,,,,,,,,,,
102,,AAPL,51.005001068115234,49.497501373291016,191.0,-1.5074996948242188,-2.9555919287424586,,,,,,,,,,,,,,,,,
103,,QCOM,68.80000305175781,69.5199966430664,137.0,0.7199935913085938,1.0465022665288939,,,,,,,,,,,,,,,,,
104,,QCOM,68.16999816894531,67.26000213623047,140.0,-0.9099960327148438,-1.3348922651568889,,,,,,,,,,,,,,,,,
105,,AAPL,49.7599983215332,50.04999923706055,189.0,0.29000091552734375,0.5827992871974201,,,,,,,,,,,,,,,,,
106,,MSFT,138.88999938964844,138.61000061035156,68.0,-0.279998779296875,-0.20159750919960295,,,,,,,,,,,,,,,,,
107,,MSFT,135.7899932861328,136.36000061035156,69.0,0.57000732421875,0.4197712293995381,,,,,,,,,,,,,,,,,
108,,QCOM,70.87999725341797,71.44000244140625,134.0,0.5600051879882812,0.7900750701020615,,,,,,,,,,,,,,,,,
109,,AAPL,50.435001373291016,51.06999969482422,190.0,0.6349983215332031,1.2590429349516796,,,,,,,,,,,,,,,,,
110,,QCOM,73.27999877929688,74.58000183105469,132.0,1.3000030517578125,1.774021661317345,,,,,,,,,,,,,,,,,
111,,QCOM,74.87000274658203,74.56999969482422,132.0,-0.3000030517578125,-0.40069859857392387,,,,,,,,,,,,,,,,,
112,,MSFT,137.25999450683594,138.5500030517578,71.0,1.290008544921875,0.9398284981408979,,,,,,,,,,,,,,,,,
113,,AAPL,53.15999984741211,52.35749816894531,186.0,-0.8025016784667969,-1.509596841178064,,,,,,,,,,,,,,,,,
114,,AAPL,50.65999984741211,51.46500015258789,193.0,0.8050003051757812,1.5890254788796718,,,,,,,,,,,,,,,,,
115,,AAPL,51.622501373291016,51.96500015258789,192.0,0.342498779296875,0.6634680036525323,,,,,,,,,,,,,,,,,
116,,AAPL,51.040000915527344,51.025001525878906,196.0,-0.0149993896484375,-0.029387518376541404,,,,,,,,,,,,,,,,,
117,,QCOM,74.3499984741211,75.22000122070312,134.0,0.8700027465820312,1.1701449420807344,,,,,,,,,,,,,,,,,
118,,MSFT,138.1199951171875,139.14999389648438,73.0,1.029998779296875,0.7457274947215105,,,,,,,,,,,,,,,,,
119,,AAPL,52.185001373291016,51.60749816894531,195.0,-0.5775032043457031,-1.1066459502696822,,,,,,,,,,,,,,,,,
120,,QCOM,75.12000274658203,75.98999786376953,134.0,0.8699951171875,1.1581404224949723,,,,,,,,,,,,,,,,,
121,,AAPL,52.29750061035156,53.0,195.0,0.7024993896484375,1.343275264495886,,,,,,,,,,,,,,,,,
122,,AAPL,53.31999969482422,53.709999084472656,193.0,0.3899993896484375,0.7314317177055325,,,,,,,,,,,,,,,,,
123,,AAPL,53.54249954223633,53.46500015258789,194.0,-0.0774993896484375,-0.14474369017326708,,,,,,,,,,,,,,,,,
124,,AAPL,54.17499923706055,54.51750183105469,191.0,0.3425025939941406,0.6322152262437656,,,,,,,,,,,,,,,,,
125,,AAPL,55.897499084472656,56.20000076293945,187.0,0.3025016784667969,0.5411721157858144,,,,,,,,,,,,,,,,,
126,,AAPL,55.772499084472656,55.0,188.0,-0.7724990844726562,-1.3850895999883999,,,,,,,,,,,,,,,,,
127,,AAPL,54.6875,54.432498931884766,189.0,-0.2550010681152344,-0.4662876674107143,,,,,,,,,,,,,,,,,
128,,AAPL,54.974998474121094,55.26499938964844,187.0,0.29000091552734375,0.5275141856781654,,,,,,,,,,,,,,,,,
129,,AAPL,55.692501068115234,55.502498626708984,186.0,-0.19000244140625,-0.3411634201413683,,,,,,,,,,,,,,,,,
130,,MSFT,141.07000732421875,141.00999450683594,73.0,-0.0600128173828125,-0.042541159897217615,,,,,,,,,,,,,,,,,
131,,QCOM,76.44000244140625,78.08000183105469,135.0,1.6399993896484375,2.145472707049624,,,,,,,,,,,,,,,,,
132,,QCOM,75.2300033569336,75.02999877929688,140.0,-0.20000457763671875,-0.26585746206574545,,,,,,,,,,,,,,,,,
133,,QCOM,77.26000213623047,77.16000366210938,136.0,-0.09999847412109375,-0.12943110452517093,,,,,,,,,,,,,,,,,
134,,MSFT,139.5399932861328,140.14999389648438,75.0,0.6100006103515625,0.43715109624574067,,,,,,,,,,,,,,,,,
135,,MSFT,137.72999572753906,139.66000366210938,76.0,1.9300079345703125,1.401298188078291,,,,,,,,,,,,,,,,,
136,,QCOM,75.47000122070312,75.26000213623047,142.0,-0.20999908447265625,-0.2782550431641556,,,,,,,,,,,,,,,,,
137,,MSFT,134.64999389648438,136.75,79.0,2.100006103515625,1.5596035638368155,,,,,,,,,,,,,,,,,
138,,MSFT,138.1199951171875,137.13999938964844,78.0,-0.9799957275390625,-0.7095248784997336,,,,,,,,,,,,,,,,,
139,,AAPL,56.76499938964844,56.45500183105469,189.0,-0.30999755859375,-0.5461068650170383,,,,,,,,,,,,,,,,,
140,,QCOM,72.8499984741211,73.91000366210938,147.0,1.0600051879882812,1.4550517641600675,,,,,,,,,,,,,,,,,
141,,QCOM,74.3499984741211,74.3499984741211,146.0,0.0,0.0,,,,,,,,,,,,,,,,,
142,,MSFT,139.10000610351562,140.1199951171875,78.0,1.019989013671875,0.7332774758563405,,,,,,,,,,,,,,,,,
143,,MSFT,139.67999267578125,140.7899932861328,78.0,1.1100006103515625,0.7946740181523668,,,,,,,,,,,,,,,,,
144,,QCOM,78.2300033569336,78.69999694824219,141.0,0.46999359130859375,0.6007843169380841,,,,,,,,,,,,,,,,,
145,,AAPL,58.81999969482422,58.647499084472656,188.0,-0.1725006103515625,-0.2932686352372447,,,,,,,,,,,,,,,,,
146,,AAPL,59.102500915527344,59.380001068115234,187.0,0.2775001525878906,0.469523536718877,,,,,,,,,,,,,,,,,
147,,AAPL,60.127498626708984,60.525001525878906,185.0,0.3975028991699219,0.6611000095609312,,,,,,,,,,,,,,,,,
148,,AAPL,60.79499816894531,61.127498626708984,184.0,0.3325004577636719,0.5469207464069247,,,,,,,,,,,,,,,,,
149,,MSFT,139.94000244140625,139.33999633789062,80.0,-0.600006103515625,-0.42875953483483126,,,,,,,,,,,,,,,,,
150,,MSFT,140.72999572753906,144.39999389648438,79.0,3.6699981689453125,2.6078293756582136,,,,,,,,,,,,,,,,,
151,,QCOM,83.05000305175781,82.75,138.0,-0.3000030517578125,-0.3612318371269015,,,,,,,,,,,,,,,,,
152,,QCOM,81.66000366210938,82.0999984741211,140.0,0.43999481201171875,0.5388131181481668,,,,,,,,,,,,,,,,,
153,,QCOM,81.44000244140625,81.44000244140625,141.0,0.0,0.0,,,,,,,,,,,,,,,,,
154,,QCOM,80.44000244140625,81.58999633789062,143.0,1.149993896484375,1.4296293654665768,,,,,,,,,,,,,,,,,
155,,AAPL,63.95500183105469,64.3324966430664,182.0,0.37749481201171875,0.5902506468671825,,,,,,,,,,,,,,,,,
156,,QCOM,85.08999633789062,89.83000183105469,138.0,4.7400054931640625,5.570579030631989,,,,,,,,,,,,,,,,,
157,,AAPL,64.85749816894531,64.67250061035156,191.0,-0.18499755859375,-0.28523696383085195,,,,,,,,,,,,,,,,,
158,,QCOM,94.02999877929688,91.70999908447266,131.0,-2.3199996948242188,-2.4672973784351746,,,,,,,,,,,,,,,,,
159,,QCOM,91.83999633789062,90.69999694824219,131.0,-1.1399993896484375,-1.2412885835211054,,,,,,,,,,,,,,,,,
160,,AAPL,66.11750030517578,65.9375,180.0,-0.18000030517578125,-0.2722430587135953,,,,,,,,,,,,,,,,,
161,,AAPL,65.66000366210938,66.44999694824219,181.0,0.7899932861328125,1.2031575419918785,,,,,,,,,,,,,,,,,
162,,QCOM,90.4800033569336,91.25,132.0,0.7699966430664062,0.8510130575800874,,,,,,,,,,,,,,,,,
163,,AAPL,66.57250213623047,66.38500213623047,182.0,-0.1875,-0.28164781851868786,,,,,,,,,,,,,,,,,
164,,AAPL,65.79750061035156,65.64749908447266,183.0,-0.15000152587890625,-0.22797450433141125,,,,,,,,,,,,,,,,,
165,,MSFT,149.58999633789062,151.36000061035156,80.0,1.7700042724609375,1.183237058488116,,,,,,,,,,,,,,,,,
